Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
2023/01/01,0000 UTC,,,,,
2023/01/01,0100 UTC,,,,,
2023/01/01,0200 UTC,0,19,"18,5",94,93
2023/01/01,0300 UTC,0,"20,5","18,4",94,93
2023/01/01,0400 UTC,0,"20,7","20,3",93,89
2023/01/01,0500 UTC,0,"20,5",20,92,90
2023/01/01,0600 UTC,0,20,"19,8",92,91
2023/01/01,0700 UTC,0,"19,8","19,2",93,91
2023/01/01,0800 UTC,0,"19,3","18,5",93,92
2023/01/01,0900 UTC,0,"18,6","18,1",94,93
2023/01/01,1000 UTC,0,"19,2","18,1",94,94
2023/01/01,1100 UTC,0,"22,1","19,2",94,82
2023/01/01,1200 UTC,0,"23,4","21,6",83,70
2023/01/01,1300 UTC,0,"25,1","23,1",75,60
2023/01/01,1400 UTC,0,"25,7","24,2",64,57
2023/01/01,1500 UTC,0,"26,9","24,6",64,55
2023/01/01,1600 UTC,0,"27,6","25,9",59,50
2023/01/01,1700 UTC,0,28,"26,2",58,49
2023/01/01,1800 UTC,0,"28,4","26,3",57,48
2023/01/01,1900 UTC,0,29,"26,9",55,46
2023/01/01,2000 UTC,0,"28,5","27,3",55,47
2023/01/01,2100 UTC,0,"27,9","25,6",58,51
2023/01/01,2200 UTC,0,26,"22,3",75,58
2023/01/01,2300 UTC,0,"22,3","21,2",84,75
2023/01/02,0000 UTC,,,,,
2023/01/02,0100 UTC,0,"21,2","20,3",88,82
2023/01/02,0200 UTC,0,"21,1","20,6",87,83
2023/01/02,0300 UTC,0,"21,1","20,2",88,83
2023/01/02,0400 UTC,0,"21,5","21,1",83,80
2023/01/02,0500 UTC,0,"21,3","20,9",83,81
2023/01/02,0600 UTC,0,"21,1","20,8",83,77
2023/01/02,0700 UTC,0,"21,1","19,7",83,76
2023/01/02,0800 UTC,0,"19,9","18,7",88,82
2023/01/02,0900 UTC,0,"18,7","17,8",91,88
2023/01/02,1000 UTC,0,"21,2",18,91,79
2023/01/02,1100 UTC,0,"23,6","21,2",79,65
2023/01/02,1200 UTC,0,"24,7","23,2",65,57
2023/01/02,1300 UTC,0,"25,5","24,3",59,55
2023/01/02,1400 UTC,0,"26,7","25,1",58,53
2023/01/02,1500 UTC,0,"27,5","25,2",57,48
2023/01/02,1600 UTC,0,"28,1","26,3",54,48
2023/01/02,1700 UTC,0,29,"27,2",53,45
2023/01/02,1800 UTC,0,"28,4","26,7",53,45
2023/01/02,1900 UTC,0,"28,4","26,8",52,45
2023/01/02,2000 UTC,0,28,"26,8",51,43
2023/01/02,2100 UTC,0,"26,9","25,1",57,48
2023/01/02,2200 UTC,0,"25,1","22,4",73,56
2023/01/02,2300 UTC,0,"22,4","20,2",84,73
2023/01/03,0000 UTC,0,"20,8","20,1",87,83
2023/01/03,0100 UTC,,,,,
2023/01/03,0200 UTC,0,"20,5","20,2",87,85
2023/01/03,0300 UTC,0,"20,2","19,7",90,87
2023/01/03,0400 UTC,0,"19,7","19,2",91,90
2023/01/03,0500 UTC,0,"19,2","18,7",93,91
2023/01/03,0600 UTC,0,"18,7","18,3",93,92
2023/01/03,0700 UTC,0,"18,4","17,8",93,93
2023/01/03,0800 UTC,0,18,"17,8",94,93
2023/01/03,0900 UTC,0,"18,3",18,94,93
2023/01/03,1000 UTC,0,"19,5","18,3",94,91
2023/01/03,1100 UTC,0,"22,7","19,6",91,74
2023/01/03,1200 UTC,0,"23,8","22,2",76,70
2023/01/03,1300 UTC,0,"25,4","23,6",71,60
2023/01/03,1400 UTC,0,"27,1","25,1",63,55
2023/01/03,1500 UTC,0,"27,2",26,61,54
2023/01/03,1600 UTC,0,"26,8","23,4",66,55
2023/01/03,1700 UTC,0,"23,4","21,8",83,66
2023/01/03,1800 UTC,0,"24,2","22,5",81,66
2023/01/03,1900 UTC,"0,2","24,2","21,2",83,65
2023/01/03,2000 UTC,11,"21,2","18,2",93,83
2023/01/03,2100 UTC,1,"18,8","18,3",94,93
2023/01/03,2200 UTC,0,19,"18,7",94,93
2023/01/03,2300 UTC,0,"18,8","18,4",94,93
2023/01/04,0000 UTC,,,,,
2023/01/04,0100 UTC,,,,,
2023/01/04,0200 UTC,0,"18,1","17,3",94,94
2023/01/04,0300 UTC,0,"17,3","16,8",95,94
2023/01/04,0400 UTC,,,,,
2023/01/04,0500 UTC,0,"17,7","17,3",95,94
2023/01/04,0600 UTC,0,"17,7","17,1",94,94
2023/01/04,0700 UTC,0,"17,1","16,6",95,94
2023/01/04,0800 UTC,0,17,"16,4",95,94
2023/01/04,0900 UTC,0,"17,8","16,6",95,95
2023/01/04,1000 UTC,0,19,"17,8",95,95
2023/01/04,1100 UTC,0,"21,4",19,95,84
2023/01/04,1200 UTC,0,"22,7","21,2",86,76
2023/01/04,1300 UTC,0,"24,4","22,5",78,70
2023/01/04,1400 UTC,0,"25,3",24,72,66
2023/01/04,1500 UTC,0,"25,7","24,4",71,64
2023/01/04,1600 UTC,0,"27,3","25,4",67,57
2023/01/04,1700 UTC,0,"27,3",26,64,56
2023/01/04,1800 UTC,0,"26,7","24,2",73,58
2023/01/04,1900 UTC,0,"26,7","25,3",66,60
2023/01/04,2000 UTC,0,27,"25,2",66,58
2023/01/04,2100 UTC,0,"25,2","23,6",74,64
2023/01/04,2200 UTC,0,"23,6","20,9",82,73
2023/01/04,2300 UTC,0,"20,9",20,87,82
2023/01/05,0000 UTC,0,20,"19,7",90,87
2023/01/05,0100 UTC,0,"19,7","19,4",91,89
2023/01/05,0200 UTC,,,,,
2023/01/05,0300 UTC,0,"19,4","19,1",92,91
2023/01/05,0400 UTC,0,"19,2","18,8",92,92
2023/01/05,0500 UTC,0,"18,8","18,4",93,92
2023/01/05,0600 UTC,0,"19,1","18,6",94,93
2023/01/05,0700 UTC,0,"19,1",19,93,93
2023/01/05,0800 UTC,0,"19,2","18,7",94,93
2023/01/05,0900 UTC,0,"19,3",19,94,94
2023/01/05,1000 UTC,0,"19,9","19,1",94,93
2023/01/05,1100 UTC,0,"20,8","19,9",93,90
2023/01/05,1200 UTC,0,"22,7","20,6",90,78
2023/01/05,1300 UTC,0,"24,2","22,3",80,72
2023/01/05,1400 UTC,0,"24,5",23,76,69
2023/01/05,1500 UTC,0,"25,1","21,2",83,66
2023/01/05,1600 UTC,0,"23,5",22,79,72
2023/01/05,1700 UTC,0,"25,3","23,4",73,67
2023/01/05,1800 UTC,0,"25,2","23,9",73,67
2023/01/05,1900 UTC,0,"25,5","24,4",71,64
2023/01/05,2000 UTC,0,"25,8","24,5",67,62
2023/01/05,2100 UTC,0,26,"24,5",66,59
2023/01/05,2200 UTC,0,25,"22,1",76,61
2023/01/05,2300 UTC,0,"22,2","20,3",85,75
2023/01/06,0000 UTC,0,"21,2","20,7",87,80
2023/01/06,0100 UTC,,,,,
2023/01/06,0200 UTC,0,"20,5","20,2",93,92
2023/01/06,0300 UTC,0,"20,2","19,5",93,92
2023/01/06,0400 UTC,0,"19,5","19,4",93,93
2023/01/06,0500 UTC,0,"19,5","19,2",94,93
2023/01/06,0600 UTC,0,"19,5","19,2",94,94
2023/01/06,0700 UTC,0,"19,7","19,3",94,94
2023/01/06,0800 UTC,0,"19,6","19,4",94,93
2023/01/06,0900 UTC,"0,2","19,5","19,3",93,93
2023/01/06,1000 UTC,0,"19,6","19,4",93,90
2023/01/06,1100 UTC,0,"20,7","19,6",91,88
2023/01/06,1200 UTC,"0,2","20,9","20,6",89,86
2023/01/06,1300 UTC,"0,2","21,2","20,4",90,86
2023/01/06,1400 UTC,0,"21,2","20,7",88,84
2023/01/06,1500 UTC,"0,2","21,4","20,8",89,87
2023/01/06,1600 UTC,0,"22,8","21,4",89,77
2023/01/06,1700 UTC,"0,2","23,4","18,9",90,72
2023/01/06,1800 UTC,0,"21,9","18,9",90,77
2023/01/06,1900 UTC,0,"21,6","20,8",83,78
2023/01/06,2000 UTC,0,"22,1","21,2",82,76
2023/01/06,2100 UTC,0,"21,7","20,7",85,78
2023/01/06,2200 UTC,0,"20,8","19,7",89,83
2023/01/06,2300 UTC,0,"19,7","19,3",91,88
2023/01/07,0000 UTC,0,"19,4","19,2",91,90
2023/01/07,0100 UTC,,,,,
2023/01/07,0200 UTC,,,,,
2023/01/07,0300 UTC,0,"19,1","18,9",93,91
2023/01/07,0400 UTC,"1,2",19,"18,8",94,93
2023/01/07,0500 UTC,0,"18,9","18,7",94,94
2023/01/07,0600 UTC,"0,2","18,7","18,5",94,94
2023/01/07,0700 UTC,0,"18,6",18,94,94
2023/01/07,0800 UTC,0,18,"17,7",95,94
2023/01/07,0900 UTC,0,"18,8","17,9",95,93
2023/01/07,1000 UTC,0,"19,2","18,6",94,93
2023/01/07,1100 UTC,0,21,"19,2",93,85
2023/01/07,1200 UTC,0,"23,2","20,4",87,74
2023/01/07,1300 UTC,0,"24,4","22,3",76,66
2023/01/07,1400 UTC,0,"25,5","23,7",72,59
2023/01/07,1500 UTC,0,"26,9","24,7",68,57
2023/01/07,1600 UTC,0,"28,2","25,1",66,54
2023/01/07,1700 UTC,0,"27,7","23,1",71,54
2023/01/07,1800 UTC,0,"27,2","23,8",71,56
2023/01/07,1900 UTC,0,"23,8","22,4",77,71
2023/01/07,2000 UTC,0,"24,7",23,76,67
2023/01/07,2100 UTC,0,"24,6","21,7",76,66
2023/01/07,2200 UTC,0,"21,7","20,6",85,74
2023/01/07,2300 UTC,"1,2","20,6","19,8",91,85
2023/01/08,0000 UTC,,,,,
2023/01/08,0100 UTC,,,,,
2023/01/08,0200 UTC,0,"19,7","19,1",93,92
2023/01/08,0300 UTC,"0,2","19,1",19,94,93
2023/01/08,0400 UTC,0,"19,1",19,94,94
2023/01/08,0500 UTC,0,"19,1","18,6",94,94
2023/01/08,0600 UTC,0,"18,6","18,1",94,94
2023/01/08,0700 UTC,0,"18,1","17,4",94,94
2023/01/08,0800 UTC,0,"17,4","16,9",95,94
2023/01/08,0900 UTC,0,"17,2","16,8",95,94
2023/01/08,1000 UTC,0,"18,4","16,9",95,94
2023/01/08,1100 UTC,0,"20,4","18,4",94,86
2023/01/08,1200 UTC,0,"21,2","20,4",87,80
2023/01/08,1300 UTC,0,"22,5","21,2",82,77
2023/01/08,1400 UTC,0,"24,8","22,4",79,67
2023/01/08,1500 UTC,"0,6","25,6","21,7",86,68
2023/01/08,1600 UTC,0,"26,8","24,7",71,59
2023/01/08,1700 UTC,0,"26,8","23,7",72,57
2023/01/08,1800 UTC,0,"23,7","21,4",82,67
2023/01/08,1900 UTC,0,"23,1","20,8",81,75
2023/01/08,2000 UTC,"0,2","20,8","19,5",90,80
2023/01/08,2100 UTC,"0,4","19,5","19,3",92,90
2023/01/08,2200 UTC,"0,2","19,4","19,1",92,90
2023/01/08,2300 UTC,0,"19,3","18,9",93,92
2023/01/09,0000 UTC,0,19,"18,8",92,92
2023/01/09,0100 UTC,,,,,
2023/01/09,0200 UTC,0,19,"18,7",93,92
2023/01/09,0300 UTC,,,,,
2023/01/09,0400 UTC,,,,,
2023/01/09,0500 UTC,0,"19,2","18,5",94,93
2023/01/09,0600 UTC,0,"18,9","18,6",94,93
2023/01/09,0700 UTC,0,19,"18,7",94,93
2023/01/09,0800 UTC,0,"18,9","18,3",94,93
2023/01/09,0900 UTC,0,"18,8","18,3",94,94
2023/01/09,1000 UTC,0,"19,9","18,8",94,91
2023/01/09,1100 UTC,0,"22,2","19,9",91,81
2023/01/09,1200 UTC,0,"22,7","21,4",85,76
2023/01/09,1300 UTC,0,"23,5","22,1",79,73
2023/01/09,1400 UTC,0,"24,1","22,6",74,69
2023/01/09,1500 UTC,"1,2","24,7","20,4",89,64
2023/01/09,1600 UTC,0,"24,6","22,1",87,62
2023/01/09,1700 UTC,0,"25,1","23,7",70,62
2023/01/09,1800 UTC,0,"25,4","23,6",67,56
2023/01/09,1900 UTC,0,"25,9",25,62,51
2023/01/09,2000 UTC,0,"26,7",25,63,54
2023/01/09,2100 UTC,0,"26,5",24,66,54
2023/01/09,2200 UTC,0,24,"21,6",78,65
2023/01/09,2300 UTC,0,"21,6","19,6",87,78
2023/01/10,0000 UTC,,,,,
2023/01/10,0100 UTC,,,,,
2023/01/10,0200 UTC,0,"18,4","17,6",92,90
2023/01/10,0300 UTC,0,"17,6","16,7",92,91
2023/01/10,0400 UTC,0,"16,7","16,2",93,92
2023/01/10,0500 UTC,0,"16,2","15,2",93,93
2023/01/10,0600 UTC,0,"15,5","14,9",94,93
2023/01/10,0700 UTC,0,"14,9","14,4",94,94
2023/01/10,0800 UTC,0,"14,5","13,9",94,94
2023/01/10,0900 UTC,0,"13,9","13,5",94,94
2023/01/10,1000 UTC,0,"16,2","13,7",95,94
2023/01/10,1100 UTC,0,"22,3","16,2",94,73
2023/01/10,1200 UTC,0,"24,7","22,4",74,61
2023/01/10,1300 UTC,0,"25,3","23,7",68,56
2023/01/10,1400 UTC,0,"27,1","24,9",62,50
2023/01/10,1500 UTC,0,28,"25,7",57,48
2023/01/10,1600 UTC,0,"28,8",27,54,45
2023/01/10,1700 UTC,0,"29,8",28,51,43
2023/01/10,1800 UTC,0,"30,1","27,1",54,42
2023/01/10,1900 UTC,"0,2",28,19,86,47
2023/01/10,2000 UTC,"0,2","22,7","19,7",92,76
2023/01/10,2100 UTC,0,"24,1","22,7",82,68
2023/01/10,2200 UTC,0,"23,5",21,84,73
2023/01/10,2300 UTC,0,21,20,88,84
2023/01/11,0000 UTC,,,,,
2023/01/11,0100 UTC,,,,,
2023/01/11,0200 UTC,,,,,
2023/01/11,0300 UTC,0,"19,3","18,5",94,92
2023/01/11,0400 UTC,0,"19,3","18,4",94,92
2023/01/11,0500 UTC,0,"18,9","18,3",94,93
2023/01/11,0600 UTC,0,19,"18,7",94,93
2023/01/11,0700 UTC,0,"18,7","17,9",94,93
2023/01/11,0800 UTC,0,"17,9","17,3",94,94
2023/01/11,0900 UTC,0,"17,3","16,2",94,94
2023/01/11,1000 UTC,0,"18,5","16,2",95,94
2023/01/11,1100 UTC,0,"22,6","18,5",94,75
2023/01/11,1200 UTC,0,"25,5","22,4",79,60
2023/01/11,1300 UTC,0,"25,3","24,5",68,61
2023/01/11,1400 UTC,0,"27,8","24,8",67,56
2023/01/11,1500 UTC,0,"27,3","25,4",69,58
2023/01/11,1600 UTC,0,"27,4","23,4",67,56
2023/01/11,1700 UTC,0,"24,2",23,72,63
2023/01/11,1800 UTC,0,"23,6","21,9",77,69
2023/01/11,1900 UTC,0,"22,3",22,78,72
2023/01/11,2000 UTC,0,"22,2","21,7",75,71
2023/01/11,2100 UTC,0,"22,3","21,2",79,71
2023/01/11,2200 UTC,0,"21,3","19,5",87,78
2023/01/11,2300 UTC,0,"19,5","18,1",91,87
2023/01/12,0000 UTC,,,,,
2023/01/12,0100 UTC,,,,,
2023/01/12,0200 UTC,0,"17,1","16,5",94,92
2023/01/12,0300 UTC,,,,,
2023/01/12,0400 UTC,0,17,"15,8",93,93
2023/01/12,0500 UTC,0,"15,8","15,4",94,93
2023/01/12,0600 UTC,0,"15,5",15,94,94
2023/01/12,0700 UTC,0,"15,4","15,1",94,94
2023/01/12,0800 UTC,0,"15,2","14,8",94,94
2023/01/12,0900 UTC,0,"14,7","14,1",94,94
2023/01/12,1000 UTC,0,"16,5","14,1",95,93
2023/01/12,1100 UTC,0,"22,7","16,5",93,73
2023/01/12,1200 UTC,0,"24,8","22,7",73,65
2023/01/12,1300 UTC,0,"26,3","24,7",67,55
2023/01/12,1400 UTC,0,"27,6","25,7",61,53
2023/01/12,1500 UTC,0,"28,3","25,6",62,47
2023/01/12,1600 UTC,0,30,"26,7",58,40
2023/01/12,1700 UTC,0,"28,2","23,9",65,52
2023/01/12,1800 UTC,0,25,"23,6",73,59
2023/01/12,1900 UTC,2,"23,6","20,3",91,72
2023/01/12,2000 UTC,"0,2","20,5","20,2",93,91
2023/01/12,2100 UTC,0,"21,1","20,5",92,87
2023/01/12,2200 UTC,0,"20,9","19,5",91,88
2023/01/12,2300 UTC,0,"19,7","18,9",93,91
2023/01/13,0000 UTC,,,,,
2023/01/13,0100 UTC,,,,,
2023/01/13,0200 UTC,0,"17,6","17,1",93,92
2023/01/13,0300 UTC,0,"17,4","16,8",94,93
2023/01/13,0400 UTC,0,"17,6",17,94,94
2023/01/13,0500 UTC,0,17,"16,9",94,94
2023/01/13,0600 UTC,0,"17,2","16,5",95,94
2023/01/13,0700 UTC,0,"16,8","16,5",95,94
2023/01/13,0800 UTC,0,"16,7",16,95,94
2023/01/13,0900 UTC,0,"16,2","15,9",95,94
2023/01/13,1000 UTC,0,"18,3",16,95,94
2023/01/13,1100 UTC,0,"22,4","18,3",95,81
2023/01/13,1200 UTC,0,"24,3","22,4",82,70
2023/01/13,1300 UTC,0,"24,8","24,1",75,71
2023/01/13,1400 UTC,0,"26,5","22,9",75,55
2023/01/13,1500 UTC,0,"25,2","22,9",75,64
2023/01/13,1600 UTC,0,"27,7","25,2",67,55
2023/01/13,1700 UTC,"0,2","27,4","21,1",79,54
2023/01/13,1800 UTC,"20,6","21,1",18,94,79
2023/01/13,1900 UTC,"22,4","18,2",18,95,94
2023/01/13,2000 UTC,"3,2","18,8","18,1",95,95
2023/01/13,2100 UTC,0,19,"18,8",95,94
2023/01/13,2200 UTC,0,"18,8","18,5",94,93
2023/01/13,2300 UTC,"0,2","18,6","18,3",94,93
2023/01/14,0000 UTC,,,,,
2023/01/14,0100 UTC,0,"18,1","17,8",94,94
2023/01/14,0200 UTC,,,,,
2023/01/14,0300 UTC,0,"17,8","17,2",94,94
2023/01/14,0400 UTC,,,,,
2023/01/14,0500 UTC,0,17,"16,8",95,94
2023/01/14,0600 UTC,0,"17,2","16,9",95,95
2023/01/14,0700 UTC,0,"17,1","16,4",95,94
2023/01/14,0800 UTC,0,"16,5","16,3",95,95
2023/01/14,0900 UTC,0,"16,6","16,2",95,94
2023/01/14,1000 UTC,0,"18,4","16,4",95,95
2023/01/14,1100 UTC,0,22,"18,3",95,78
2023/01/14,1200 UTC,0,"24,8","21,9",79,59
2023/01/14,1300 UTC,0,"25,9","24,7",62,55
2023/01/14,1400 UTC,0,"26,8","24,9",64,54
2023/01/14,1500 UTC,0,"27,2","25,7",63,52
2023/01/14,1600 UTC,0,"28,4",26,61,49
2023/01/14,1700 UTC,0,"28,6","26,2",60,48
2023/01/14,1800 UTC,0,28,"25,1",68,54
2023/01/14,1900 UTC,0,"27,2","25,1",68,56
2023/01/14,2000 UTC,0,"27,5","25,3",67,54
2023/01/14,2100 UTC,0,"27,3","23,9",70,54
2023/01/14,2200 UTC,"2,8","23,9","20,4",90,70
2023/01/14,2300 UTC,19,"20,5","19,3",94,89
2023/01/15,0000 UTC,"8,4","19,3","19,1",94,94
2023/01/15,0100 UTC,,,,,
2023/01/15,0200 UTC,0,"19,4","18,8",94,94
2023/01/15,0300 UTC,"0,2","19,2","18,8",94,94
2023/01/15,0400 UTC,0,"19,1","18,5",94,93
2023/01/15,0500 UTC,0,"18,5","18,3",94,94
2023/01/15,0600 UTC,0,"18,5","17,6",95,94
2023/01/15,0700 UTC,0,"17,7","17,3",95,95
2023/01/15,0800 UTC,0,"17,4","17,1",95,95
2023/01/15,0900 UTC,0,"17,2","16,4",95,95
2023/01/15,1000 UTC,0,"17,3","16,4",95,95
2023/01/15,1100 UTC,0,"21,9","17,3",95,85
2023/01/15,1200 UTC,0,"23,7","21,9",86,73
2023/01/15,1300 UTC,0,"27,2","23,8",80,64
2023/01/15,1400 UTC,0,"27,9","25,4",69,54
2023/01/15,1500 UTC,0,"28,4",26,64,50
2023/01/15,1600 UTC,0,30,"28,3",57,43
2023/01/15,1700 UTC,0,"29,3","24,5",73,49
2023/01/15,1800 UTC,0,"24,5","22,5",82,73
2023/01/15,1900 UTC,0,"24,1","22,8",81,72
2023/01/15,2000 UTC,0,"24,4",24,75,69
2023/01/15,2100 UTC,0,"24,1","23,2",80,70
2023/01/15,2200 UTC,0,"23,1","21,3",85,80
2023/01/15,2300 UTC,0,"21,3","19,9",91,83
2023/01/16,0000 UTC,0,"20,5","19,9",91,84
2023/01/16,0100 UTC,0,20,"18,3",91,85
2023/01/16,0200 UTC,0,"18,4",18,92,91
2023/01/16,0300 UTC,0,18,"17,7",93,92
2023/01/16,0400 UTC,0,"18,1","17,5",94,93
2023/01/16,0500 UTC,0,"18,1","17,4",94,94
2023/01/16,0600 UTC,0,"17,8","17,2",95,94
2023/01/16,0700 UTC,0,"17,8","17,2",95,94
2023/01/16,0800 UTC,0,"17,2","16,3",94,94
2023/01/16,0900 UTC,0,"17,4",16,95,94
2023/01/16,1000 UTC,0,"19,6","17,3",95,94
2023/01/16,1100 UTC,0,"22,7","19,6",94,76
2023/01/16,1200 UTC,0,"24,9","22,5",78,66
2023/01/16,1300 UTC,0,"25,7","24,7",69,60
2023/01/16,1400 UTC,0,"27,6","25,3",64,54
2023/01/16,1500 UTC,0,28,"26,3",57,50
2023/01/16,1600 UTC,0,"28,9","26,7",56,43
2023/01/16,1700 UTC,0,30,"28,1",49,39
2023/01/16,1800 UTC,0,"30,2","28,7",46,35
2023/01/16,1900 UTC,0,"30,1","28,9",43,34
2023/01/16,2000 UTC,0,"29,6",26,57,38
2023/01/16,2100 UTC,0,"26,1","24,6",62,54
2023/01/16,2200 UTC,0,"24,6","21,7",79,61
2023/01/16,2300 UTC,0,"21,7","20,7",84,78
2023/01/17,0000 UTC,,,,,
2023/01/17,0100 UTC,,,,,
2023/01/17,0200 UTC,0,"20,4",20,82,79
2023/01/17,0300 UTC,,,,,
2023/01/17,0400 UTC,0,"20,3","19,8",80,77
2023/01/17,0500 UTC,0,"20,5","19,3",79,75
2023/01/17,0600 UTC,0,"19,4","18,4",82,78
2023/01/17,0700 UTC,0,"18,4","16,4",90,82
2023/01/17,0800 UTC,0,"16,8","15,8",92,89
2023/01/17,0900 UTC,0,"16,3","15,6",93,90
2023/01/17,1000 UTC,0,"19,2","15,2",93,78
2023/01/17,1100 UTC,0,23,"19,2",80,61
2023/01/17,1200 UTC,0,"24,4",23,63,54
2023/01/17,1300 UTC,0,"25,5",24,57,52
2023/01/17,1400 UTC,0,"26,3","24,6",58,50
2023/01/17,1500 UTC,0,"26,9","25,3",53,43
2023/01/17,1600 UTC,0,"27,9","25,9",49,42
2023/01/17,1700 UTC,0,"28,6","26,1",49,37
2023/01/17,1800 UTC,0,"29,4","26,6",47,36
2023/01/17,1900 UTC,0,"29,4","26,8",48,39
2023/01/17,2000 UTC,0,"28,6","27,8",45,40
2023/01/17,2100 UTC,0,"27,9","26,4",50,41
2023/01/17,2200 UTC,0,"26,4","22,7",69,49
2023/01/17,2300 UTC,0,"22,7","21,4",73,65
2023/01/18,0000 UTC,0,"21,4","20,1",79,72
2023/01/18,0100 UTC,0,"21,4",20,80,71
2023/01/18,0200 UTC,,,,,
2023/01/18,0300 UTC,,,,,
2023/01/18,0400 UTC,0,"19,1","17,8",88,82
2023/01/18,0500 UTC,0,18,"16,4",92,87
2023/01/18,0600 UTC,0,"17,4","16,2",93,89
2023/01/18,0700 UTC,0,"16,4","15,8",93,90
2023/01/18,0800 UTC,0,"16,7","15,1",94,90
2023/01/18,0900 UTC,0,"15,5","14,6",94,91
2023/01/18,1000 UTC,0,18,"15,4",95,94
2023/01/18,1100 UTC,0,23,18,94,67
2023/01/18,1200 UTC,0,"24,3","22,7",69,62
2023/01/18,1300 UTC,0,"26,2","24,1",65,55
2023/01/18,1400 UTC,0,"26,8","24,9",60,52
2023/01/18,1500 UTC,0,"28,3","25,7",56,43
2023/01/18,1600 UTC,0,"28,3","26,5",53,45
2023/01/18,1700 UTC,0,"29,9","26,4",53,39
2023/01/18,1800 UTC,0,"29,8","27,5",48,35
2023/01/18,1900 UTC,0,"27,7","24,9",58,45
2023/01/18,2000 UTC,0,"24,8","23,5",65,54
2023/01/18,2100 UTC,0,"24,5","23,9",64,59
2023/01/18,2200 UTC,0,"23,9","20,7",78,62
2023/01/18,2300 UTC,0,"20,7","19,1",83,77
2023/01/19,0000 UTC,0,"19,2","18,1",87,80
2023/01/19,0100 UTC,,,,,
2023/01/19,0200 UTC,,,,,
2023/01/19,0300 UTC,0,"17,4","17,1",91,88
2023/01/19,0400 UTC,0,"17,6","17,2",91,88
2023/01/19,0500 UTC,0,"17,3","16,6",93,91
2023/01/19,0600 UTC,0,"16,9","16,1",93,92
2023/01/19,0700 UTC,0,"17,4","16,8",92,90
2023/01/19,0800 UTC,0,"16,9",16,92,91
2023/01/19,0900 UTC,0,16,15,93,92
2023/01/19,1000 UTC,0,"17,5",15,93,89
2023/01/19,1100 UTC,0,"22,1","17,5",89,69
2023/01/19,1200 UTC,0,"24,8","22,1",70,59
2023/01/19,1300 UTC,0,"26,4","24,2",62,50
2023/01/19,1400 UTC,0,"26,9","25,2",57,49
2023/01/19,1500 UTC,0,28,"22,4",77,46
2023/01/19,1600 UTC,0,"28,1","22,4",80,50
2023/01/19,1700 UTC,0,"29,2",27,57,45
2023/01/19,1800 UTC,6,"28,7","21,1",86,45
2023/01/19,1900 UTC,"11,6","21,1","18,1",92,79
2023/01/19,2000 UTC,"0,8","19,6","18,7",93,86
2023/01/19,2100 UTC,0,"20,1","19,6",93,91
2023/01/19,2200 UTC,0,"20,1","18,9",93,92
2023/01/19,2300 UTC,0,"18,9","18,4",94,92
2023/01/20,0000 UTC,0,"18,4","17,8",94,93
2023/01/20,0100 UTC,,,,,
2023/01/20,0200 UTC,0,"17,2","16,6",94,93
2023/01/20,0300 UTC,0,"17,3","16,4",94,92
2023/01/20,0400 UTC,,,,,
2023/01/20,0500 UTC,0,"17,3","16,5",94,93
2023/01/20,0600 UTC,0,"16,7","15,9",94,94
2023/01/20,0700 UTC,0,"15,9","15,4",95,94
2023/01/20,0800 UTC,0,"15,5","15,1",95,94
2023/01/20,0900 UTC,0,"15,6","15,1",95,94
2023/01/20,1000 UTC,0,"16,5",15,95,94
2023/01/20,1100 UTC,0,"20,9","16,5",95,82
2023/01/20,1200 UTC,"0,2","22,6","20,6",85,75
2023/01/20,1300 UTC,0,"25,1","22,6",76,65
2023/01/20,1400 UTC,0,"26,7","24,9",68,56
2023/01/20,1500 UTC,0,"28,8",26,62,45
2023/01/20,1600 UTC,0,"28,6","23,5",68,47
2023/01/20,1700 UTC,0,"25,2","23,2",71,60
2023/01/20,1800 UTC,0,"24,9","23,5",73,64
2023/01/20,1900 UTC,0,"23,5","21,1",77,71
2023/01/20,2000 UTC,0,"21,1","19,3",87,77
2023/01/20,2100 UTC,0,"20,4","19,5",88,83
2023/01/20,2200 UTC,0,"20,3","19,2",91,85
2023/01/20,2300 UTC,0,"19,2","18,2",92,91
2023/01/21,0000 UTC,0,"18,2","17,4",92,91
2023/01/21,0100 UTC,,,,,
2023/01/21,0200 UTC,,,,,
2023/01/21,0300 UTC,0,"17,9","17,4",92,91
2023/01/21,0400 UTC,0,"17,9","17,5",93,92
2023/01/21,0500 UTC,0,"17,8","16,9",93,92
2023/01/21,0600 UTC,0,"16,9","16,6",94,93
2023/01/21,0700 UTC,0,"17,1","16,6",94,94
2023/01/21,0800 UTC,0,"17,2","16,5",94,94
2023/01/21,0900 UTC,0,"17,6","17,2",94,94
2023/01/21,1000 UTC,0,"18,7","17,6",94,92
2023/01/21,1100 UTC,0,"20,7","18,7",92,84
2023/01/21,1200 UTC,0,"22,6","20,6",87,78
2023/01/21,1300 UTC,0,"23,6","22,5",81,76
2023/01/21,1400 UTC,0,"26,3","23,6",76,62
