Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
2023/01/01,0000 UTC,0,"20,9",20,91,87
2023/01/01,0100 UTC,0,"20,1","19,2",90,87
2023/01/01,0200 UTC,0,"19,5",19,90,89
2023/01/01,0300 UTC,0,"19,4","19,1",91,90
2023/01/01,0400 UTC,0,"19,7","19,1",91,90
2023/01/01,0500 UTC,0,"19,7","19,1",92,90
2023/01/01,0600 UTC,0,"19,1","18,4",92,92
2023/01/01,0700 UTC,0,"18,6","18,4",93,92
2023/01/01,0800 UTC,0,"18,7","18,2",93,91
2023/01/01,0900 UTC,0,"18,3",18,93,92
2023/01/01,1000 UTC,0,19,18,93,91
2023/01/01,1100 UTC,"0,2","19,6",19,91,89
2023/01/01,1200 UTC,0,21,"19,3",90,83
2023/01/01,1300 UTC,0,"22,9",21,84,74
2023/01/01,1400 UTC,0,"23,8","22,4",78,71
2023/01/01,1500 UTC,0,"25,5","23,5",74,60
2023/01/01,1600 UTC,0,"26,7","25,1",63,53
2023/01/01,1700 UTC,0,"27,6",26,57,51
2023/01/01,1800 UTC,0,"27,8","25,8",58,51
2023/01/01,1900 UTC,0,"27,6","25,8",57,50
2023/01/01,2000 UTC,0,"26,7","25,4",58,53
2023/01/01,2100 UTC,0,"26,7",25,60,52
2023/01/01,2200 UTC,0,"25,1","24,1",63,59
2023/01/01,2300 UTC,0,"24,1","23,3",67,63
2023/01/02,0000 UTC,0,"23,7","23,2",68,65
2023/01/02,0100 UTC,0,"23,2","21,9",76,68
2023/01/02,0200 UTC,0,"22,9",21,85,71
2023/01/02,0300 UTC,0,23,"22,6",72,68
2023/01/02,0400 UTC,0,"22,7","22,1",71,68
2023/01/02,0500 UTC,0,"22,1","21,3",75,69
2023/01/02,0600 UTC,0,"21,4",21,77,75
2023/01/02,0700 UTC,0,"21,1","20,6",77,76
2023/01/02,0800 UTC,0,"20,6","19,8",80,77
2023/01/02,0900 UTC,0,"20,2","19,6",81,78
2023/01/02,1000 UTC,0,"21,4","20,1",79,70
2023/01/02,1100 UTC,0,"22,6","21,4",71,61
2023/01/02,1200 UTC,0,"23,8","22,5",63,57
2023/01/02,1300 UTC,0,25,"23,4",61,57
2023/01/02,1400 UTC,0,"25,8","23,7",62,54
2023/01/02,1500 UTC,0,"27,2","24,9",57,50
2023/01/02,1600 UTC,0,"27,6","25,5",56,47
2023/01/02,1700 UTC,0,"27,7","25,9",54,46
2023/01/02,1800 UTC,0,"28,2","26,3",51,45
2023/01/02,1900 UTC,0,"27,9","26,1",54,47
2023/01/02,2000 UTC,0,"26,1","23,8",65,53
2023/01/02,2100 UTC,11,"23,8","20,2",91,65
2023/01/02,2200 UTC,"4,8","20,9","19,8",92,88
2023/01/02,2300 UTC,0,"20,4","19,6",91,86
2023/01/03,0000 UTC,0,"19,9","19,1",89,85
2023/01/03,0100 UTC,0,"19,7","19,4",89,85
2023/01/03,0200 UTC,0,"19,7","19,2",90,87
2023/01/03,0300 UTC,0,"19,2","18,8",91,90
2023/01/03,0400 UTC,0,"18,9","18,5",91,90
2023/01/03,0500 UTC,0,"18,5","18,3",92,91
2023/01/03,0600 UTC,0,"18,4","18,1",92,92
2023/01/03,0700 UTC,0,"18,5","18,1",92,91
2023/01/03,0800 UTC,0,"18,4","18,1",93,92
2023/01/03,0900 UTC,0,"18,7",18,93,89
2023/01/03,1000 UTC,0,"19,3","18,2",92,90
2023/01/03,1100 UTC,0,"19,7","19,3",91,89
2023/01/03,1200 UTC,0,"21,5","19,7",89,80
2023/01/03,1300 UTC,0,"22,9","21,4",80,72
2023/01/03,1400 UTC,0,"23,2","22,4",77,70
2023/01/03,1500 UTC,0,"25,2",23,71,60
2023/01/03,1600 UTC,0,"26,8","24,8",63,52
2023/01/03,1700 UTC,0,"27,9","25,6",58,50
2023/01/03,1800 UTC,0,"27,8","24,6",62,48
2023/01/03,1900 UTC,0,"25,3","23,3",61,56
2023/01/03,2000 UTC,0,"23,3","20,7",82,61
2023/01/03,2100 UTC,0,"20,8","19,8",86,82
2023/01/03,2200 UTC,"0,2","20,1","19,7",90,84
2023/01/03,2300 UTC,"0,2","19,7",19,92,90
2023/01/04,0000 UTC,0,"19,8","19,1",93,91
2023/01/04,0100 UTC,0,"19,8",19,93,91
2023/01/04,0200 UTC,"0,2","19,3","18,7",94,93
2023/01/04,0300 UTC,0,"19,2","18,9",94,93
2023/01/04,0400 UTC,0,"19,1","18,8",93,90
2023/01/04,0500 UTC,0,"18,9","18,1",92,90
2023/01/04,0600 UTC,0,"18,3","17,9",93,92
2023/01/04,0700 UTC,0,18,"17,7",94,93
2023/01/04,0800 UTC,0,"17,9","17,7",94,94
2023/01/04,0900 UTC,0,"17,9","17,7",94,94
2023/01/04,1000 UTC,0,"19,1","17,9",94,92
2023/01/04,1100 UTC,0,"20,5","19,1",92,86
2023/01/04,1200 UTC,0,"22,4","20,5",86,72
2023/01/04,1300 UTC,0,"23,5","22,2",73,67
2023/01/04,1400 UTC,1,24,"21,3",80,66
2023/01/04,1500 UTC,0,"24,8","21,9",80,64
2023/01/04,1600 UTC,0,"25,9","23,3",71,56
2023/01/04,1700 UTC,0,26,"22,3",78,58
2023/01/04,1800 UTC,0,"25,8","22,3",73,57
2023/01/04,1900 UTC,0,"25,1","24,3",64,57
2023/01/04,2000 UTC,0,"24,6","23,6",66,60
2023/01/04,2100 UTC,0,"23,6","21,6",78,65
2023/01/04,2200 UTC,0,"21,6","19,9",82,76
2023/01/04,2300 UTC,0,"19,9","19,5",85,82
2023/01/05,0000 UTC,0,"19,8","19,5",84,82
2023/01/05,0100 UTC,0,"19,8","19,5",84,83
2023/01/05,0200 UTC,0,"19,7","19,3",86,84
2023/01/05,0300 UTC,0,"19,5","19,3",87,86
2023/01/05,0400 UTC,0,"19,4","19,2",88,87
2023/01/05,0500 UTC,0,"19,3",19,88,87
2023/01/05,0600 UTC,0,"19,3","18,9",90,87
2023/01/05,0700 UTC,0,19,"18,9",91,90
2023/01/05,0800 UTC,0,"19,1","18,9",92,91
2023/01/05,0900 UTC,0,"18,9","18,8",92,91
2023/01/05,1000 UTC,0,"19,6","18,8",92,90
2023/01/05,1100 UTC,0,"21,2","19,6",90,80
2023/01/05,1200 UTC,0,"22,5","21,1",82,73
2023/01/05,1300 UTC,0,"23,4","22,2",75,70
2023/01/05,1400 UTC,"0,6","23,4","19,2",88,70
2023/01/05,1500 UTC,"0,2","21,9","19,3",90,86
2023/01/05,1600 UTC,0,"24,3","21,8",86,68
2023/01/05,1700 UTC,0,"24,4","22,5",74,68
2023/01/05,1800 UTC,0,"25,1",24,69,61
2023/01/05,1900 UTC,0,"24,9","23,5",69,61
2023/01/05,2000 UTC,0,"25,9","23,9",65,57
2023/01/05,2100 UTC,0,"25,2","23,6",68,60
2023/01/05,2200 UTC,0,"23,8","22,2",74,67
2023/01/05,2300 UTC,0,"22,2","21,2",79,74
2023/01/06,0000 UTC,0,"21,2","20,8",82,79
2023/01/06,0100 UTC,0,"20,9",20,84,79
2023/01/06,0200 UTC,0,"20,1","19,9",85,84
2023/01/06,0300 UTC,0,"20,2","19,9",87,85
2023/01/06,0400 UTC,0,20,"19,5",91,86
2023/01/06,0500 UTC,0,"19,5","19,4",91,91
2023/01/06,0600 UTC,0,"19,5","19,4",92,91
2023/01/06,0700 UTC,0,"19,4","19,3",92,92
2023/01/06,0800 UTC,"0,2","19,4","19,2",93,92
2023/01/06,0900 UTC,0,"19,2","19,1",93,93
2023/01/06,1000 UTC,"0,8","19,2",19,93,92
2023/01/06,1100 UTC,"1,8","19,3","18,9",92,92
2023/01/06,1200 UTC,"0,4","19,4",19,93,92
2023/01/06,1300 UTC,"1,2","19,7","19,1",92,91
2023/01/06,1400 UTC,"0,4",20,"19,6",92,89
2023/01/06,1500 UTC,"1,4",20,"19,5",91,86
2023/01/06,1600 UTC,0,"20,1","19,5",90,88
2023/01/06,1700 UTC,"0,8","20,1","18,3",91,86
2023/01/06,1800 UTC,0,"21,6","19,6",88,75
2023/01/06,1900 UTC,0,"21,5","20,7",79,75
2023/01/06,2000 UTC,0,"21,6","20,4",79,74
2023/01/06,2100 UTC,0,"20,4",20,82,78
2023/01/06,2200 UTC,0,"20,1","18,7",93,82
2023/01/06,2300 UTC,0,"18,7","18,6",93,92
2023/01/07,0000 UTC,0,"18,9","18,6",92,92
2023/01/07,0100 UTC,0,"18,9","18,6",92,92
2023/01/07,0200 UTC,0,"18,6","18,4",92,92
2023/01/07,0300 UTC,0,"18,4","18,2",92,92
2023/01/07,0400 UTC,"0,2","18,2",18,92,92
2023/01/07,0500 UTC,"0,2",18,"17,8",93,92
2023/01/07,0600 UTC,0,"17,8","17,7",93,93
2023/01/07,0700 UTC,0,"17,9","17,6",93,93
2023/01/07,0800 UTC,0,"17,8","17,2",94,93
2023/01/07,0900 UTC,0,"17,7","17,5",94,94
2023/01/07,1000 UTC,0,"18,4","17,7",94,92
2023/01/07,1100 UTC,0,"19,1","18,2",92,90
2023/01/07,1200 UTC,0,"21,5","19,1",90,77
2023/01/07,1300 UTC,0,"23,5","21,3",79,67
2023/01/07,1400 UTC,0,"24,2","23,1",70,62
2023/01/07,1500 UTC,0,"24,2","23,3",67,62
2023/01/07,1600 UTC,0,"26,3","23,7",65,54
2023/01/07,1700 UTC,0,"26,7","24,9",62,54
2023/01/07,1800 UTC,0,"26,3","24,4",63,53
2023/01/07,1900 UTC,0,"27,2",25,60,51
2023/01/07,2000 UTC,0,"26,3",24,65,54
2023/01/07,2100 UTC,"8,6",24,20,90,64
2023/01/07,2200 UTC,0,"21,3","20,9",87,81
2023/01/07,2300 UTC,0,"20,9","20,2",89,85
2023/01/08,0000 UTC,0,"20,2","19,4",90,88
2023/01/08,0100 UTC,0,"19,4","19,3",92,90
2023/01/08,0200 UTC,0,"19,3",19,91,90
2023/01/08,0300 UTC,0,19,"18,8",93,91
2023/01/08,0400 UTC,0,"18,8","18,6",93,91
2023/01/08,0500 UTC,0,"18,6","17,9",92,92
2023/01/08,0600 UTC,0,"17,9","17,6",93,92
2023/01/08,0700 UTC,0,18,"17,6",93,93
2023/01/08,0800 UTC,0,"18,2","17,9",93,91
2023/01/08,0900 UTC,0,"18,3","18,1",92,91
2023/01/08,1000 UTC,0,"18,9","18,2",92,90
2023/01/08,1100 UTC,0,"19,9","18,9",90,84
2023/01/08,1200 UTC,0,"20,8","19,8",86,80
2023/01/08,1300 UTC,0,"21,8","20,6",81,75
2023/01/08,1400 UTC,0,"23,6","21,5",77,69
2023/01/08,1500 UTC,0,25,"21,7",73,62
2023/01/08,1600 UTC,"0,4","23,6","19,8",88,70
2023/01/08,1700 UTC,0,"24,7",23,72,63
2023/01/08,1800 UTC,0,"23,4","21,2",80,66
2023/01/08,1900 UTC,0,"23,6","22,6",75,66
2023/01/08,2000 UTC,0,"22,7","20,9",79,74
2023/01/08,2100 UTC,0,"21,3","20,9",80,73
2023/01/08,2200 UTC,0,21,"20,5",83,79
2023/01/08,2300 UTC,0,"20,7","20,3",87,82
2023/01/09,0000 UTC,0,"20,3","19,9",90,87
2023/01/09,0100 UTC,0,"20,1","19,5",92,88
2023/01/09,0200 UTC,0,"19,9","18,7",92,85
2023/01/09,0300 UTC,0,"18,8","18,4",86,84
2023/01/09,0400 UTC,"0,2","18,4","17,9",91,86
2023/01/09,0500 UTC,0,"17,9","17,4",93,91
2023/01/09,0600 UTC,0,"17,9","17,1",92,91
2023/01/09,0700 UTC,0,"18,3","17,7",91,89
2023/01/09,0800 UTC,0,"18,3","17,8",92,90
2023/01/09,0900 UTC,0,"18,5",18,93,92
2023/01/09,1000 UTC,0,"18,9","18,5",93,92
2023/01/09,1100 UTC,"0,2","19,5","18,6",93,91
2023/01/09,1200 UTC,0,"21,5","19,5",91,81
2023/01/09,1300 UTC,0,"22,7","21,2",83,73
2023/01/09,1400 UTC,"0,2","23,7",20,85,69
2023/01/09,1500 UTC,2,"21,4","17,7",92,77
2023/01/09,1600 UTC,"0,6","19,4","18,2",92,88
2023/01/09,1700 UTC,0,"22,6",19,90,70
2023/01/09,1800 UTC,0,"22,6","21,8",73,64
2023/01/09,1900 UTC,0,"22,6","21,8",71,66
2023/01/09,2000 UTC,0,"22,6","22,1",68,65
2023/01/09,2100 UTC,0,"22,8","22,2",67,64
2023/01/09,2200 UTC,0,"22,2","20,3",76,64
2023/01/09,2300 UTC,0,"20,3","18,8",84,76
2023/01/10,0000 UTC,0,"19,5","18,8",85,82
2023/01/10,0100 UTC,0,"19,3","17,8",89,83
2023/01/10,0200 UTC,0,"17,9","17,3",89,88
2023/01/10,0300 UTC,0,"17,6","17,3",90,89
2023/01/10,0400 UTC,0,"17,3","16,4",92,89
2023/01/10,0500 UTC,0,"16,6","16,2",93,92
2023/01/10,0600 UTC,0,"16,4","16,1",94,93
2023/01/10,0700 UTC,0,"16,7","16,2",94,93
2023/01/10,0800 UTC,0,"16,3","16,1",94,93
2023/01/10,0900 UTC,0,"16,1","15,6",94,94
2023/01/10,1000 UTC,0,"18,6","15,8",95,94
2023/01/10,1100 UTC,0,"21,3","18,6",94,70
2023/01/10,1200 UTC,0,"23,4","21,1",72,65
2023/01/10,1300 UTC,0,"24,6","23,1",68,62
2023/01/10,1400 UTC,0,26,"23,6",68,55
2023/01/10,1500 UTC,0,"26,7","24,3",61,52
2023/01/10,1600 UTC,0,"27,2","25,3",57,49
2023/01/10,1700 UTC,0,"28,4","25,6",55,45
2023/01/10,1800 UTC,0,"28,5","26,7",51,43
2023/01/10,1900 UTC,0,"28,8","26,8",48,40
2023/01/10,2000 UTC,0,"28,4","26,8",47,42
2023/01/10,2100 UTC,0,"27,7","23,8",65,44
2023/01/10,2200 UTC,0,"23,8",23,69,64
2023/01/10,2300 UTC,0,"23,5","21,4",78,67
2023/01/11,0000 UTC,0,"21,8","20,8",81,73
2023/01/11,0100 UTC,0,"21,7","20,6",79,75
2023/01/11,0200 UTC,0,22,"21,3",80,74
2023/01/11,0300 UTC,0,"21,3","20,7",83,79
2023/01/11,0400 UTC,0,"20,7","19,7",88,83
2023/01/11,0500 UTC,0,"19,7","18,9",88,87
2023/01/11,0600 UTC,0,19,"18,7",89,88
2023/01/11,0700 UTC,0,"19,1","18,3",89,87
2023/01/11,0800 UTC,0,"18,5","17,7",91,89
2023/01/11,0900 UTC,0,18,"17,2",92,91
2023/01/11,1000 UTC,0,"20,8","17,2",93,79
2023/01/11,1100 UTC,0,"22,4","20,8",79,72
2023/01/11,1200 UTC,0,"23,9","21,9",74,63
2023/01/11,1300 UTC,0,"24,9","23,4",66,59
2023/01/11,1400 UTC,0,"26,3","24,3",64,54
2023/01/11,1500 UTC,"9,6","25,2","19,9",89,60
2023/01/11,1600 UTC,0,25,"21,6",78,60
2023/01/11,1700 UTC,0,"26,9",23,68,54
2023/01/11,1800 UTC,"17,6",23,"18,1",92,66
2023/01/11,1900 UTC,8,"19,7","18,4",92,88
2023/01/11,2000 UTC,0,"20,5","19,7",92,84
2023/01/11,2100 UTC,0,"20,4","19,8",87,84
2023/01/11,2200 UTC,0,"20,2","19,6",86,83
2023/01/11,2300 UTC,0,"19,6","17,7",92,84
2023/01/12,0000 UTC,0,"18,2","17,7",93,91
2023/01/12,0100 UTC,0,"18,4","17,9",93,90
2023/01/12,0200 UTC,0,"19,6","18,4",90,82
2023/01/12,0300 UTC,0,"19,4","18,3",89,83
2023/01/12,0400 UTC,0,"18,4","18,1",92,89
2023/01/12,0500 UTC,0,"18,6",18,93,90
2023/01/12,0600 UTC,0,18,"17,4",93,90
2023/01/12,0700 UTC,0,"17,6","17,1",93,92
2023/01/12,0800 UTC,0,"17,4","16,9",93,93
2023/01/12,0900 UTC,0,"17,4","16,9",94,93
2023/01/12,1000 UTC,0,"18,3","17,1",94,93
2023/01/12,1100 UTC,0,"21,2","18,4",94,79
2023/01/12,1200 UTC,0,"23,6",21,81,71
2023/01/12,1300 UTC,0,25,"22,8",74,62
2023/01/12,1400 UTC,"0,2","25,2","21,5",85,56
2023/01/12,1500 UTC,0,"24,1","21,5",85,69
2023/01/12,1600 UTC,"0,2","23,5","22,2",84,65
2023/01/12,1700 UTC,0,"23,7","22,7",71,63
2023/01/12,1800 UTC,0,"25,7","23,5",68,56
2023/01/12,1900 UTC,"5,2","26,7","19,2",90,51
2023/01/12,2000 UTC,"0,6","19,7","19,2",91,89
2023/01/12,2100 UTC,0,"20,6","19,4",91,81
2023/01/12,2200 UTC,0,"20,6","20,2",86,82
2023/01/12,2300 UTC,"0,2","20,2","18,9",92,84
2023/01/13,0000 UTC,0,"19,6","18,9",92,88
2023/01/13,0100 UTC,0,"19,9","19,4",88,84
2023/01/13,0200 UTC,0,"19,8","19,1",85,83
2023/01/13,0300 UTC,0,"19,6","19,1",86,84
2023/01/13,0400 UTC,0,"19,5","17,8",91,85
2023/01/13,0500 UTC,0,"17,8","17,4",93,91
2023/01/13,0600 UTC,0,18,"17,5",94,93
2023/01/13,0700 UTC,0,"17,5","16,9",94,93
2023/01/13,0800 UTC,0,"17,4","16,9",94,94
2023/01/13,0900 UTC,0,"17,4",17,94,94
2023/01/13,1000 UTC,0,"18,6","17,2",95,94
2023/01/13,1100 UTC,0,21,"18,4",95,79
2023/01/13,1200 UTC,0,"22,4",21,81,72
2023/01/13,1300 UTC,0,"24,4","22,4",72,63
2023/01/13,1400 UTC,0,"25,4",24,68,57
2023/01/13,1500 UTC,"0,2","26,2","22,2",80,53
2023/01/13,1600 UTC,"0,4","22,7","21,7",81,73
2023/01/13,1700 UTC,0,"23,5","22,1",82,72
2023/01/13,1800 UTC,"7,2","22,2","18,4",91,76
2023/01/13,1900 UTC,4,"18,6","17,5",93,90
2023/01/13,2000 UTC,"1,2","17,7","17,4",93,91
2023/01/13,2100 UTC,"0,8",18,"17,6",94,93
2023/01/13,2200 UTC,"0,2","18,3","17,9",94,93
2023/01/13,2300 UTC,"1,6","18,2","17,8",94,93
2023/01/14,0000 UTC,"0,6","17,9","17,8",94,94
2023/01/14,0100 UTC,0,"17,9","17,5",94,94
2023/01/14,0200 UTC,0,"17,6","17,4",94,94
2023/01/14,0300 UTC,0,"17,6","17,4",94,94
2023/01/14,0400 UTC,0,"17,7","17,1",94,94
2023/01/14,0500 UTC,0,"17,1","16,9",95,94
2023/01/14,0600 UTC,0,"17,1","16,9",95,94
2023/01/14,0700 UTC,0,"16,9","16,6",94,94
2023/01/14,0800 UTC,0,"16,9","16,6",94,93
2023/01/14,0900 UTC,0,"16,7","16,2",94,93
2023/01/14,1000 UTC,0,"18,5","16,1",94,93
2023/01/14,1100 UTC,"0,2","20,9","18,4",93,76
2023/01/14,1200 UTC,0,"21,9","20,4",78,73
2023/01/14,1300 UTC,0,"23,2","21,4",74,60
2023/01/14,1400 UTC,0,"25,1","22,6",75,51
2023/01/14,1500 UTC,0,"26,4","24,4",59,46
2023/01/14,1600 UTC,0,"26,8","25,2",59,50
2023/01/14,1700 UTC,0,"26,6","25,1",63,53
2023/01/14,1800 UTC,0,"26,4","25,1",62,54
2023/01/14,1900 UTC,0,"26,9",25,62,53
2023/01/14,2000 UTC,"12,4",27,20,90,53
2023/01/14,2100 UTC,"0,4","21,4","20,1",91,88
2023/01/14,2200 UTC,0,"21,8","20,9",91,84
2023/01/14,2300 UTC,0,"21,6",21,87,82
2023/01/15,0000 UTC,0,"21,2","20,7",89,84
2023/01/15,0100 UTC,"14,4","20,9","18,4",93,86
2023/01/15,0200 UTC,"1,4","18,8","18,4",94,93
2023/01/15,0300 UTC,"0,4","19,4","18,6",94,93
2023/01/15,0400 UTC,"0,2","19,4","18,9",94,92
2023/01/15,0500 UTC,0,19,"18,7",94,94
2023/01/15,0600 UTC,0,"18,9","18,6",94,94
2023/01/15,0700 UTC,0,"18,7","18,2",95,94
2023/01/15,0800 UTC,0,"18,5","17,9",95,94
2023/01/15,0900 UTC,"0,2","18,2","17,3",95,94
2023/01/15,1000 UTC,0,"19,3","17,3",95,94
2023/01/15,1100 UTC,0,"21,2","19,3",95,83
2023/01/15,1200 UTC,0,"23,7","21,2",87,70
2023/01/15,1300 UTC,0,"24,6",23,73,65
2023/01/15,1400 UTC,0,"25,8","24,2",69,59
2023/01/15,1500 UTC,0,"26,6","25,1",66,54
2023/01/15,1600 UTC,0,"27,3",26,61,49
2023/01/15,1700 UTC,0,"27,9","26,9",58,44
2023/01/15,1800 UTC,0,"27,3","25,4",62,49
2023/01/15,1900 UTC,0,"26,5","24,4",72,62
2023/01/15,2000 UTC,0,"27,2","25,3",65,58
2023/01/15,2100 UTC,0,"25,3","23,3",73,63
2023/01/15,2200 UTC,0,"23,3","20,9",71,64
2023/01/15,2300 UTC,0,"21,5","20,6",76,68
2023/01/16,0000 UTC,0,"20,7","19,9",82,75
2023/01/16,0100 UTC,0,"20,7","19,8",83,78
2023/01/16,0200 UTC,0,21,"20,4",82,78
2023/01/16,0300 UTC,0,"21,1","18,6",90,77
2023/01/16,0400 UTC,0,19,18,92,89
2023/01/16,0500 UTC,0,"18,6",18,93,92
2023/01/16,0600 UTC,0,"18,3","17,6",93,92
2023/01/16,0700 UTC,0,"17,8","17,1",94,93
2023/01/16,0800 UTC,0,"18,1","17,1",94,93
2023/01/16,0900 UTC,0,19,"18,1",94,89
2023/01/16,1000 UTC,0,"19,7","18,4",92,88
2023/01/16,1100 UTC,0,"20,8","19,6",89,81
2023/01/16,1200 UTC,0,"23,2","20,8",83,73
2023/01/16,1300 UTC,0,"24,7","23,1",74,64
2023/01/16,1400 UTC,0,"25,3","23,9",68,60
2023/01/16,1500 UTC,0,"26,4",25,65,55
2023/01/16,1600 UTC,0,"27,3","25,8",59,50
2023/01/16,1700 UTC,0,"28,3","26,3",54,42
2023/01/16,1800 UTC,0,"28,5","26,7",51,42
2023/01/16,1900 UTC,0,"28,1","26,1",53,44
2023/01/16,2000 UTC,0,"27,7","26,6",52,47
2023/01/16,2100 UTC,0,"26,6","25,1",60,51
2023/01/16,2200 UTC,0,"25,1","24,2",61,57
2023/01/16,2300 UTC,0,"24,2","23,2",66,60
2023/01/17,0000 UTC,0,"23,3","22,8",69,66
2023/01/17,0100 UTC,0,23,"22,4",71,68
2023/01/17,0200 UTC,0,"22,5","21,6",74,70
2023/01/17,0300 UTC,0,"22,2","21,5",74,67
2023/01/17,0400 UTC,0,"21,7","20,7",75,70
2023/01/17,0500 UTC,0,"20,7",20,76,72
2023/01/17,0600 UTC,0,"20,4","19,7",76,72
2023/01/17,0700 UTC,0,"19,9","19,1",78,75
2023/01/17,0800 UTC,0,"19,2","17,6",83,77
2023/01/17,0900 UTC,0,"19,3","18,9",77,74
2023/01/17,1000 UTC,0,20,"18,8",76,71
2023/01/17,1100 UTC,0,"21,8","19,8",78,62
2023/01/17,1200 UTC,0,"23,1","21,6",65,59
2023/01/17,1300 UTC,0,"24,5","22,9",62,56
2023/01/17,1400 UTC,0,"25,1","23,7",59,53
2023/01/17,1500 UTC,0,"25,9","24,5",57,46
2023/01/17,1600 UTC,0,"26,6","24,8",52,44
2023/01/17,1700 UTC,0,"26,9","25,4",47,40
2023/01/17,1800 UTC,0,"27,1","25,6",47,39
2023/01/17,1900 UTC,0,"27,4","25,5",48,39
2023/01/17,2000 UTC,0,"27,5","25,8",44,38
2023/01/17,2100 UTC,0,"26,8","25,8",45,41
2023/01/17,2200 UTC,0,"25,8","24,2",53,44
2023/01/17,2300 UTC,0,"24,2",23,60,53
2023/01/18,0000 UTC,0,"23,3","22,7",60,55
2023/01/18,0100 UTC,0,"22,7",22,66,60
2023/01/18,0200 UTC,0,22,"21,2",69,65
2023/01/18,0300 UTC,0,"21,4","20,7",70,68
2023/01/18,0400 UTC,0,"20,7","19,6",76,71
2023/01/18,0500 UTC,0,"20,8",18,84,71
2023/01/18,0600 UTC,0,18,"17,4",88,84
2023/01/18,0700 UTC,0,"19,7","17,8",88,78
2023/01/18,0800 UTC,0,"19,8","19,5",78,76
2023/01/18,0900 UTC,0,"19,5","18,7",82,77
2023/01/18,1000 UTC,0,"20,9","17,3",88,75
2023/01/18,1100 UTC,0,"22,3","20,9",76,69
2023/01/18,1200 UTC,0,"23,6","22,2",69,64
2023/01/18,1300 UTC,0,"24,5","22,9",68,60
2023/01/18,1400 UTC,0,"25,7",24,63,56
2023/01/18,1500 UTC,0,"26,7","24,6",58,50
2023/01/18,1600 UTC,0,"27,8","25,6",54,43
2023/01/18,1700 UTC,0,28,"26,8",51,41
2023/01/18,1800 UTC,0,"28,2","26,3",51,41
2023/01/18,1900 UTC,0,"28,9","27,2",47,36
2023/01/18,2000 UTC,0,"28,3","24,1",60,41
2023/01/18,2100 UTC,0,"25,8","23,6",63,52
2023/01/18,2200 UTC,0,"23,6","22,2",64,59
2023/01/18,2300 UTC,0,"22,2","20,6",70,62
2023/01/19,0000 UTC,0,"20,6","18,8",81,70
2023/01/19,0100 UTC,0,20,"18,8",84,76
2023/01/19,0200 UTC,0,"19,6","18,6",84,78
2023/01/19,0300 UTC,0,"20,5","17,8",86,74
2023/01/19,0400 UTC,0,19,"17,9",88,82
2023/01/19,0500 UTC,"4,6","19,5","17,8",92,81
2023/01/19,0600 UTC,0,"18,2","17,6",93,92
2023/01/19,0700 UTC,"0,2","18,1","17,2",94,93
2023/01/19,0800 UTC,0,"18,2","17,5",93,91
2023/01/19,0900 UTC,0,"17,7","17,2",92,91
2023/01/19,1000 UTC,0,"18,7","17,1",91,84
2023/01/19,1100 UTC,0,"20,9","18,7",84,77
2023/01/19,1200 UTC,0,"23,8","20,9",78,62
2023/01/19,1300 UTC,0,"25,6","23,3",66,55
2023/01/19,1400 UTC,0,"25,9","23,5",63,54
2023/01/19,1500 UTC,0,"25,7","22,6",69,56
2023/01/19,1600 UTC,0,"25,6","23,3",66,55
2023/01/19,1700 UTC,0,"26,7","24,7",60,49
2023/01/19,1800 UTC,"0,8","25,8","19,2",85,52
2023/01/19,1900 UTC,"0,2","20,9","18,6",80,70
2023/01/19,2000 UTC,0,23,"20,4",78,65
2023/01/19,2100 UTC,0,"21,4","20,5",81,71
2023/01/19,2200 UTC,0,"21,5","20,5",77,66
2023/01/19,2300 UTC,0,"20,6","18,4",84,68
2023/01/20,0000 UTC,0,"18,7","18,3",89,80
2023/01/20,0100 UTC,0,"18,9",18,90,85
2023/01/20,0200 UTC,0,"19,2","17,6",91,83
2023/01/20,0300 UTC,0,"19,2",17,91,84
2023/01/20,0400 UTC,0,"18,4",17,92,90
2023/01/20,0500 UTC,0,"18,6","17,1",92,90
2023/01/20,0600 UTC,0,"17,4","16,8",93,92
2023/01/20,0700 UTC,0,"17,4","16,7",93,92
2023/01/20,0800 UTC,0,"16,9","16,3",93,92
2023/01/20,0900 UTC,0,"17,4","16,9",93,90
2023/01/20,1000 UTC,0,"18,6","16,9",91,87
2023/01/20,1100 UTC,0,21,"18,6",87,77
2023/01/20,1200 UTC,0,23,"20,8",78,72
2023/01/20,1300 UTC,0,"25,3","22,7",74,61
2023/01/20,1400 UTC,0,"24,7","23,7",66,61
2023/01/20,1500 UTC,0,"24,6","23,9",65,59
2023/01/20,1600 UTC,0,"26,4","24,5",64,56
2023/01/20,1700 UTC,0,"24,7","21,9",73,60
2023/01/20,1800 UTC,"0,4","22,6","20,2",84,71
2023/01/20,1900 UTC,0,22,"20,3",83,77
2023/01/20,2000 UTC,0,"22,7",22,79,70
2023/01/20,2100 UTC,0,22,"21,4",78,75
2023/01/20,2200 UTC,0,"21,5","19,8",86,76
2023/01/20,2300 UTC,0,"20,3","18,9",89,83
