Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
2020/01/01,0000 UTC,0,"19,8","19,1",91.0,84.0
2020/01/01,0100 UTC,0,"19,9","19,2",87.0,78.0
2020/01/01,0200 UTC,0,"19,7","18,7",90.0,80.0
2020/01/01,0300 UTC,0,"19,8",19,85.0,76.0
2020/01/01,0400 UTC,0,"19,7","18,3",90.0,76.0
2020/01/01,0500 UTC,0,"19,7","19,1",84.0,77.0
2020/01/01,0600 UTC,0,"19,8",19,86.0,78.0
2020/01/01,0700 UTC,0,"19,4","18,7",89.0,84.0
2020/01/01,0800 UTC,0,19,"18,6",90.0,88.0
2020/01/01,0900 UTC,0,"18,9","18,3",93.0,90.0
2020/01/01,1000 UTC,0,"18,9","18,4",94.0,90.0
2020/01/01,1100 UTC,0,"21,1","18,6",94.0,84.0
2020/01/01,1200 UTC,0,"22,6",21,87.0,79.0
2020/01/01,1300 UTC,0,"23,8","22,1",83.0,73.0
2020/01/01,1400 UTC,0,"24,2","23,4",77.0,68.0
2020/01/01,1500 UTC,0,"25,1","23,5",73.0,66.0
2020/01/01,1600 UTC,"1,2","25,6","22,6",79.0,64.0
2020/01/01,1700 UTC,"3,8",24,"21,5",83.0,69.0
2020/01/01,1800 UTC,0,"24,9",24,74.0,64.0
2020/01/01,1900 UTC,0,25,"22,6",79.0,64.0
2020/01/01,2000 UTC,0,"23,7","23,4",75.0,71.0
2020/01/01,2100 UTC,0,"23,4","22,5",84.0,73.0
2020/01/01,2200 UTC,0,"22,8","21,8",86.0,76.0
2020/01/01,2300 UTC,0,22,"20,5",88.0,79.0
2020/01/02,0000 UTC,0,"20,5",19,93.0,87.0
2020/01/02,0100 UTC,0,"19,2","18,9",94.0,91.0
2020/01/02,0200 UTC,0,"19,7","19,2",94.0,92.0
2020/01/02,0300 UTC,0,"19,6","19,2",94.0,93.0
2020/01/02,0400 UTC,0,"19,3",19,94.0,93.0
2020/01/02,0500 UTC,0,19,"18,9",93.0,92.0
2020/01/02,0600 UTC,0,"19,1","18,9",95.0,93.0
2020/01/02,0700 UTC,0,"19,3",19,95.0,93.0
2020/01/02,0800 UTC,0,"19,8","19,3",93.0,91.0
2020/01/02,0900 UTC,0,"19,8","19,7",91.0,90.0
2020/01/02,1000 UTC,0,"20,1","19,8",91.0,89.0
2020/01/02,1100 UTC,0,"20,6",20,89.0,86.0
2020/01/02,1200 UTC,0,"21,9","20,5",87.0,81.0
2020/01/02,1300 UTC,0,"23,7","21,5",85.0,73.0
2020/01/02,1400 UTC,0,"24,1","22,3",81.0,70.0
2020/01/02,1500 UTC,"0,8","24,2","21,7",87.0,74.0
2020/01/02,1600 UTC,0,"24,6","21,1",86.0,71.0
2020/01/02,1700 UTC,0,"24,3","21,9",84.0,73.0
2020/01/02,1800 UTC,0,25,"22,9",82.0,66.0
2020/01/02,1900 UTC,"0,8","24,1","21,4",89.0,69.0
2020/01/02,2000 UTC,0,"24,1",22,88.0,69.0
2020/01/02,2100 UTC,0,"22,8","21,5",84.0,75.0
2020/01/02,2200 UTC,0,"21,6","20,7",91.0,84.0
2020/01/02,2300 UTC,0,"20,7","20,1",93.0,88.0
2020/01/03,0000 UTC,"2,8","20,1","19,9",95.0,93.0
2020/01/03,0100 UTC,"8,2","19,9","19,4",95.0,95.0
2020/01/03,0200 UTC,"9,8","19,4","18,6",95.0,94.0
2020/01/03,0300 UTC,"4,2","19,1",19,95.0,94.0
2020/01/03,0400 UTC,"0,2","19,1","18,9",94.0,94.0
2020/01/03,0500 UTC,0,19,"18,8",95.0,94.0
2020/01/03,0600 UTC,0,19,"18,9",95.0,95.0
2020/01/03,0700 UTC,0,"18,9","18,6",95.0,95.0
2020/01/03,0800 UTC,0,"18,9","18,7",95.0,95.0
2020/01/03,0900 UTC,0,"19,1","18,9",95.0,95.0
2020/01/03,1000 UTC,0,"19,3",19,95.0,93.0
2020/01/03,1100 UTC,0,"19,9","19,3",93.0,90.0
2020/01/03,1200 UTC,0,"20,7","19,6",92.0,89.0
2020/01/03,1300 UTC,0,"20,9","20,1",91.0,86.0
2020/01/03,1400 UTC,"0,2","22,6","20,9",89.0,78.0
2020/01/03,1500 UTC,0,"24,2","21,5",88.0,69.0
2020/01/03,1600 UTC,0,"25,6","23,5",75.0,63.0
2020/01/03,1700 UTC,0,"25,9","24,3",71.0,62.0
2020/01/03,1800 UTC,0,"25,6","23,4",78.0,64.0
2020/01/03,1900 UTC,0,"24,1","21,5",89.0,78.0
2020/01/03,2000 UTC,0,"23,9","22,8",83.0,76.0
2020/01/03,2100 UTC,"0,8","23,4","20,8",90.0,76.0
2020/01/03,2200 UTC,0,"20,8","20,4",91.0,87.0
2020/01/03,2300 UTC,0,"20,4","20,2",93.0,90.0
2020/01/04,0000 UTC,0,"20,6","20,2",94.0,93.0
2020/01/04,0100 UTC,"0,4","20,6","20,4",94.0,93.0
2020/01/04,0200 UTC,"0,4","20,5","20,3",94.0,91.0
2020/01/04,0300 UTC,3,"20,3","19,8",94.0,92.0
2020/01/04,0400 UTC,"0,2","20,1","19,6",93.0,90.0
2020/01/04,0500 UTC,0,"19,7",19,94.0,90.0
2020/01/04,0600 UTC,0,"19,7","19,3",94.0,92.0
2020/01/04,0700 UTC,0,"19,8","19,5",93.0,92.0
2020/01/04,0800 UTC,"0,2","19,5","19,2",94.0,92.0
2020/01/04,0900 UTC,0,"19,3","19,2",94.0,93.0
2020/01/04,1000 UTC,"0,8","19,3","18,9",94.0,92.0
2020/01/04,1100 UTC,"0,2","19,8",19,94.0,90.0
2020/01/04,1200 UTC,0,"20,2","19,5",93.0,90.0
2020/01/04,1300 UTC,0,"21,7","20,1",92.0,86.0
2020/01/04,1400 UTC,0,"22,8","21,5",88.0,80.0
2020/01/04,1500 UTC,"7,2","22,9","19,1",94.0,82.0
2020/01/04,1600 UTC,"0,4","21,6","19,4",94.0,86.0
2020/01/04,1700 UTC,3,"22,1","19,7",92.0,84.0
2020/01/04,1800 UTC,"6,2","19,8","19,4",94.0,92.0
2020/01/04,1900 UTC,"4,2","19,6","19,4",95.0,94.0
2020/01/04,2000 UTC,"0,4","20,2","19,6",95.0,93.0
2020/01/04,2100 UTC,"1,6","20,1","19,7",95.0,94.0
2020/01/04,2200 UTC,"0,6","19,9","19,6",95.0,94.0
2020/01/04,2300 UTC,"0,4","19,9","19,5",95.0,94.0
2020/01/05,0000 UTC,"2,4","19,5","19,4",95.0,95.0
2020/01/05,0100 UTC,1,"19,5","19,4",96.0,95.0
2020/01/05,0200 UTC,"0,2","19,5","19,3",96.0,96.0
2020/01/05,0300 UTC,"0,2","19,3","19,1",96.0,95.0
2020/01/05,0400 UTC,"2,8","19,3",19,95.0,95.0
2020/01/05,0500 UTC,"8,2","19,1",19,96.0,95.0
2020/01/05,0600 UTC,"8,4","19,3","19,1",96.0,95.0
2020/01/05,0700 UTC,"7,6","19,1","17,9",95.0,95.0
2020/01/05,0800 UTC,"5,8",18,"17,7",96.0,95.0
2020/01/05,0900 UTC,"3,4",18,"17,7",96.0,96.0
2020/01/05,1000 UTC,3,"19,1",18,96.0,96.0
2020/01/05,1100 UTC,"0,6","19,7","19,1",96.0,95.0
2020/01/05,1200 UTC,2,20,"19,7",95.0,94.0
2020/01/05,1300 UTC,1,"20,3","19,8",95.0,91.0
2020/01/05,1400 UTC,0,"21,7","20,1",92.0,86.0
2020/01/05,1500 UTC,0,"22,1","20,8",88.0,81.0
2020/01/05,1600 UTC,"24,8","20,8",18,95.0,88.0
2020/01/05,1700 UTC,"7,8",19,"17,8",95.0,90.0
2020/01/05,1800 UTC,"3,4","17,9","17,6",95.0,94.0
2020/01/05,1900 UTC,"1,6",18,"17,7",95.0,95.0
2020/01/05,2000 UTC,0,"19,4",18,95.0,92.0
2020/01/05,2100 UTC,"8,4","19,3","18,6",95.0,92.0
2020/01/05,2200 UTC,"1,8","19,3","18,9",93.0,90.0
2020/01/05,2300 UTC,0,19,"18,8",95.0,93.0
2020/01/06,0000 UTC,0,"19,1","18,8",95.0,93.0
2020/01/06,0100 UTC,0,"19,1","18,9",94.0,93.0
2020/01/06,0200 UTC,0,"19,1","18,9",95.0,94.0
2020/01/06,0300 UTC,"0,8","18,9","18,8",96.0,95.0
2020/01/06,0400 UTC,"3,4","18,9","18,8",96.0,96.0
2020/01/06,0500 UTC,0,"19,1","18,9",96.0,95.0
2020/01/06,0600 UTC,0,"19,1",19,95.0,95.0
2020/01/06,0700 UTC,"0,8","19,2",19,95.0,95.0
2020/01/06,0800 UTC,2,19,"18,8",95.0,95.0
2020/01/06,0900 UTC,3,"18,8","18,8",96.0,95.0
2020/01/06,1000 UTC,1,19,"18,8",96.0,94.0
2020/01/06,1100 UTC,1,19,"18,7",94.0,89.0
2020/01/06,1200 UTC,0,"19,8","18,9",92.0,87.0
2020/01/06,1300 UTC,0,"21,7","19,8",88.0,77.0
2020/01/06,1400 UTC,0,"22,9","21,2",81.0,73.0
2020/01/06,1500 UTC,0,23,"20,7",89.0,73.0
2020/01/06,1600 UTC,"0,8","22,4",20,93.0,80.0
2020/01/06,1700 UTC,"1,2","22,9",20,93.0,76.0
2020/01/06,1800 UTC,0,"23,9","21,8",84.0,73.0
2020/01/06,1900 UTC,0,25,"21,6",85.0,67.0
2020/01/06,2000 UTC,0,"24,1","22,3",82.0,70.0
2020/01/06,2100 UTC,0,"24,4","22,7",78.0,68.0
2020/01/06,2200 UTC,0,"22,8","21,4",83.0,77.0
2020/01/06,2300 UTC,0,"21,4","20,1",89.0,83.0
2020/01/07,0000 UTC,0,"20,3","19,6",90.0,88.0
2020/01/07,0100 UTC,0,"20,3","19,5",91.0,88.0
2020/01/07,0200 UTC,0,"20,3","19,8",90.0,87.0
2020/01/07,0300 UTC,0,"20,2","19,4",90.0,87.0
2020/01/07,0400 UTC,0,"20,2","19,7",89.0,87.0
2020/01/07,0500 UTC,0,"20,1","19,7",89.0,87.0
2020/01/07,0600 UTC,0,"19,9","19,6",90.0,88.0
2020/01/07,0700 UTC,0,20,"19,8",90.0,89.0
2020/01/07,0800 UTC,0,"19,9","19,7",92.0,90.0
2020/01/07,0900 UTC,0,"19,9","19,5",94.0,91.0
2020/01/07,1000 UTC,0,"19,8","19,5",94.0,94.0
2020/01/07,1100 UTC,0,"20,2","19,7",94.0,90.0
2020/01/07,1200 UTC,0,"21,2","20,2",91.0,86.0
2020/01/07,1300 UTC,0,"22,1","20,9",89.0,81.0
2020/01/07,1400 UTC,0,"23,1","21,7",86.0,78.0
2020/01/07,1500 UTC,0,"23,9","22,8",80.0,71.0
2020/01/07,1600 UTC,0,"24,3",23,78.0,71.0
2020/01/07,1700 UTC,0,"25,6","23,4",78.0,64.0
2020/01/07,1800 UTC,0,26,"24,4",72.0,65.0
2020/01/07,1900 UTC,0,"26,4","24,8",71.0,60.0
2020/01/07,2000 UTC,0,"26,2","24,8",69.0,62.0
2020/01/07,2100 UTC,0,"25,2","23,8",75.0,68.0
2020/01/07,2200 UTC,0,"23,8","22,5",84.0,75.0
2020/01/07,2300 UTC,0,"22,6","21,4",89.0,83.0
2020/01/08,0000 UTC,0,"21,4","20,9",91.0,89.0
2020/01/08,0100 UTC,"0,8",21,"20,4",93.0,90.0
2020/01/08,0200 UTC,"0,4","20,4","19,8",93.0,92.0
2020/01/08,0300 UTC,"0,2",20,"19,8",93.0,90.0
2020/01/08,0400 UTC,0,20,"19,6",94.0,93.0
2020/01/08,0500 UTC,0,"19,9","19,6",95.0,94.0
2020/01/08,0600 UTC,0,"19,8","19,1",94.0,94.0
2020/01/08,0700 UTC,0,"19,4","19,1",95.0,94.0
2020/01/08,0800 UTC,0,"19,6","19,3",96.0,95.0
2020/01/08,0900 UTC,0,"19,8","19,6",96.0,96.0
2020/01/08,1000 UTC,0,20,"19,8",96.0,96.0
2020/01/08,1100 UTC,0,"20,8","19,9",96.0,94.0
2020/01/08,1200 UTC,0,22,"20,7",94.0,84.0
2020/01/08,1300 UTC,0,"23,1","21,7",88.0,77.0
2020/01/08,1400 UTC,0,"24,4","22,8",80.0,70.0
2020/01/08,1500 UTC,0,"24,7","23,5",76.0,68.0
2020/01/08,1600 UTC,0,"25,3","23,7",76.0,67.0
2020/01/08,1700 UTC,0,"24,9","24,2",72.0,65.0
2020/01/08,1800 UTC,0,"25,4","24,6",70.0,65.0
2020/01/08,1900 UTC,0,"25,4","24,5",71.0,65.0
2020/01/08,2000 UTC,0,"24,9","24,2",71.0,68.0
2020/01/08,2100 UTC,0,"25,6","24,8",70.0,63.0
2020/01/08,2200 UTC,0,25,"22,6",78.0,65.0
2020/01/08,2300 UTC,0,"22,6","21,7",80.0,76.0
2020/01/09,0000 UTC,0,"22,1","20,9",82.0,77.0
2020/01/09,0100 UTC,0,"21,7",21,82.0,78.0
2020/01/09,0200 UTC,0,"21,8","21,6",82.0,78.0
2020/01/09,0300 UTC,0,"21,9","21,4",83.0,79.0
2020/01/09,0400 UTC,0,"21,4","19,9",89.0,82.0
2020/01/09,0500 UTC,0,"20,6","19,7",90.0,86.0
2020/01/09,0600 UTC,0,"20,6","20,2",88.0,86.0
2020/01/09,0700 UTC,0,"20,7","20,1",88.0,86.0
2020/01/09,0800 UTC,0,"20,7","19,4",91.0,86.0
2020/01/09,0900 UTC,0,20,"19,2",93.0,90.0
2020/01/09,1000 UTC,0,"21,1",20,90.0,86.0
2020/01/09,1100 UTC,0,"22,1","21,1",88.0,84.0
2020/01/09,1200 UTC,0,"22,5","21,9",88.0,85.0
2020/01/09,1300 UTC,0,"22,7","22,1",88.0,83.0
2020/01/09,1400 UTC,0,"24,1","22,4",87.0,76.0
2020/01/09,1500 UTC,0,"25,1","23,5",80.0,71.0
2020/01/09,1600 UTC,0,27,"24,5",75.0,59.0
2020/01/09,1700 UTC,"0,4","25,3","23,2",81.0,68.0
2020/01/09,1800 UTC,0,"25,9","20,4",84.0,65.0
2020/01/09,1900 UTC,"4,6","20,4","18,9",95.0,84.0
2020/01/09,2000 UTC,"2,2","18,9","18,6",95.0,92.0
2020/01/09,2100 UTC,"0,6","19,5","18,9",94.0,92.0
2020/01/09,2200 UTC,0,"19,6","19,3",94.0,93.0
2020/01/09,2300 UTC,0,"19,6","19,4",94.0,91.0
2020/01/10,0000 UTC,0,"19,6","18,8",93.0,90.0
2020/01/10,0100 UTC,0,"19,5","18,5",94.0,90.0
2020/01/10,0200 UTC,0,"19,6","19,3",92.0,89.0
2020/01/10,0300 UTC,0,"19,3","18,5",94.0,90.0
2020/01/10,0400 UTC,0,19,"18,1",94.0,92.0
2020/01/10,0500 UTC,"0,2",19,18,95.0,92.0
2020/01/10,0600 UTC,0,"19,1","18,8",93.0,92.0
2020/01/10,0700 UTC,0,"19,1","18,7",95.0,92.0
2020/01/10,0800 UTC,0,"19,2","18,8",96.0,95.0
2020/01/10,0900 UTC,0,"19,4","19,1",95.0,93.0
2020/01/10,1000 UTC,0,"20,5","19,1",93.0,87.0
2020/01/10,1100 UTC,0,"21,7","20,4",88.0,83.0
2020/01/10,1200 UTC,0,"24,9","21,7",84.0,71.0
2020/01/10,1300 UTC,0,"25,6","24,1",77.0,65.0
2020/01/10,1400 UTC,0,"27,1","25,4",69.0,60.0
2020/01/10,1500 UTC,0,"27,9","26,4",66.0,53.0
2020/01/10,1600 UTC,0,"27,7","26,3",64.0,53.0
2020/01/10,1700 UTC,0,"28,9","26,5",62.0,51.0
2020/01/10,1800 UTC,0,"28,1",27,59.0,53.0
2020/01/10,1900 UTC,0,"29,2",26,72.0,51.0
2020/01/10,2000 UTC,0,28,"26,4",67.0,61.0
2020/01/10,2100 UTC,0,"27,5","23,2",73.0,61.0
2020/01/10,2200 UTC,0,"25,2","23,7",73.0,60.0
2020/01/10,2300 UTC,0,"24,1","23,6",73.0,66.0
2020/01/11,0000 UTC,0,"23,6","22,8",76.0,70.0
2020/01/11,0100 UTC,0,"23,8","22,9",76.0,69.0
2020/01/11,0200 UTC,0,24,"21,4",83.0,68.0
2020/01/11,0300 UTC,0,23,22,80.0,73.0
2020/01/11,0400 UTC,0,"22,7","21,7",84.0,78.0
2020/01/11,0500 UTC,0,23,"21,6",79.0,74.0
2020/01/11,0600 UTC,0,"22,4","21,4",80.0,75.0
2020/01/11,0700 UTC,0,"22,7","21,6",80.0,75.0
2020/01/11,0800 UTC,0,"21,8",21,84.0,79.0
2020/01/11,0900 UTC,0,"21,4","20,2",86.0,80.0
2020/01/11,1000 UTC,0,"21,7","20,7",86.0,81.0
2020/01/11,1100 UTC,0,"23,9","21,7",83.0,71.0
2020/01/11,1200 UTC,0,"25,7","23,9",73.0,67.0
2020/01/11,1300 UTC,0,"26,1","24,1",74.0,65.0
2020/01/11,1400 UTC,0,"27,1","25,4",68.0,55.0
2020/01/11,1500 UTC,0,"28,5","26,6",60.0,49.0
2020/01/11,1600 UTC,0,"29,9","27,1",55.0,40.0
2020/01/11,1700 UTC,0,"30,4","28,4",48.0,38.0
2020/01/11,1800 UTC,0,"30,4","28,5",47.0,37.0
2020/01/11,1900 UTC,0,"30,5","28,5",49.0,38.0
2020/01/11,2000 UTC,0,"30,2","28,5",45.0,38.0
2020/01/11,2100 UTC,0,"29,1","27,8",46.0,38.0
2020/01/11,2200 UTC,0,"27,8","24,2",59.0,44.0
2020/01/11,2300 UTC,0,"24,3",22,70.0,58.0
2020/01/12,0000 UTC,0,"23,4","21,9",71.0,62.0
2020/01/12,0100 UTC,0,"23,1","21,2",73.0,64.0
2020/01/12,0200 UTC,0,"22,5","21,2",71.0,65.0
2020/01/12,0300 UTC,0,"21,7","20,4",79.0,70.0
2020/01/12,0400 UTC,0,"21,1","20,4",80.0,76.0
2020/01/12,0500 UTC,0,"20,5","19,6",85.0,80.0
2020/01/12,0600 UTC,0,"19,9","18,8",90.0,84.0
2020/01/12,0700 UTC,0,"20,2","19,8",88.0,85.0
2020/01/12,0800 UTC,0,"20,2","19,3",87.0,84.0
2020/01/12,0900 UTC,0,"20,4","19,2",85.0,76.0
2020/01/12,1000 UTC,0,"21,9","19,1",85.0,71.0
2020/01/12,1100 UTC,0,"24,4","21,9",71.0,59.0
2020/01/12,1200 UTC,0,"26,4","24,1",64.0,50.0
2020/01/12,1300 UTC,0,"28,1",26,56.0,38.0
2020/01/12,1400 UTC,0,"29,1","26,5",53.0,33.0
2020/01/12,1500 UTC,0,"29,2","27,6",45.0,32.0
2020/01/12,1600 UTC,0,"30,2","28,2",41.0,25.0
2020/01/12,1700 UTC,0,"30,2","29,1",38.0,29.0
2020/01/12,1800 UTC,0,"30,3","29,5",36.0,29.0
2020/01/12,1900 UTC,0,"30,6","29,6",36.0,30.0
2020/01/12,2000 UTC,0,"30,1","28,5",38.0,31.0
2020/01/12,2100 UTC,0,"29,6","28,6",41.0,33.0
2020/01/12,2200 UTC,0,"28,7","26,7",50.0,39.0
2020/01/12,2300 UTC,0,"26,7","23,7",64.0,49.0
2020/01/13,0000 UTC,0,"24,5","23,2",65.0,57.0
2020/01/13,0100 UTC,0,"24,2",23,64.0,58.0
2020/01/13,0200 UTC,0,"24,2","23,4",63.0,58.0
2020/01/13,0300 UTC,0,"23,8","21,4",69.0,58.0
2020/01/13,0400 UTC,0,"22,9",21,69.0,59.0
2020/01/13,0500 UTC,0,"22,5","20,8",73.0,63.0
2020/01/13,0600 UTC,0,"21,8","20,7",74.0,70.0
2020/01/13,0700 UTC,0,"21,8",21,75.0,72.0
2020/01/13,0800 UTC,0,"21,8","21,3",74.0,72.0
2020/01/13,0900 UTC,0,"21,3","20,1",81.0,74.0
2020/01/13,1000 UTC,0,"22,3","20,7",79.0,73.0
2020/01/13,1100 UTC,0,"23,9","22,2",75.0,66.0
2020/01/13,1200 UTC,0,"25,4","23,7",71.0,61.0
2020/01/13,1300 UTC,0,"28,3","25,4",64.0,43.0
2020/01/13,1400 UTC,0,"29,3","26,7",53.0,38.0
2020/01/13,1500 UTC,0,"28,9","26,8",52.0,39.0
2020/01/13,1600 UTC,0,"29,5","27,6",47.0,34.0
2020/01/13,1700 UTC,0,"30,5","28,3",39.0,30.0
2020/01/13,1800 UTC,0,"28,8","27,1",61.0,34.0
2020/01/13,1900 UTC,0,"28,4",27,66.0,47.0
2020/01/13,2000 UTC,0,29,"26,2",64.0,53.0
2020/01/13,2100 UTC,0,"27,3",24,68.0,55.0
2020/01/13,2200 UTC,0,"24,2","21,5",79.0,65.0
2020/01/13,2300 UTC,0,"21,5","20,5",84.0,79.0
2020/01/14,0000 UTC,0,22,"20,6",85.0,77.0
2020/01/14,0100 UTC,0,"22,1","19,7",87.0,76.0
2020/01/14,0200 UTC,0,"22,3","21,3",79.0,73.0
2020/01/14,0300 UTC,0,"21,5",21,81.0,79.0
2020/01/14,0400 UTC,0,"21,5",20,86.0,79.0
2020/01/14,0500 UTC,0,"21,1","20,1",86.0,81.0
2020/01/14,0600 UTC,0,21,"20,6",84.0,82.0
2020/01/14,0700 UTC,0,"20,9","20,5",84.0,81.0
2020/01/14,0800 UTC,0,"20,8","20,1",86.0,81.0
2020/01/14,0900 UTC,0,"20,3","20,1",86.0,84.0
2020/01/14,1000 UTC,0,"21,3","20,1",84.0,78.0
2020/01/14,1100 UTC,0,"22,6","21,3",78.0,74.0
2020/01/14,1200 UTC,0,"25,1","22,6",76.0,66.0
2020/01/14,1300 UTC,0,27,"24,9",68.0,57.0
2020/01/14,1400 UTC,0,"29,8","26,7",61.0,35.0
2020/01/14,1500 UTC,0,"30,7","28,1",46.0,34.0
2020/01/14,1600 UTC,0,"30,5","28,4",45.0,31.0
2020/01/14,1700 UTC,0,"31,1","28,6",41.0,30.0
2020/01/14,1800 UTC,0,"31,2","29,1",42.0,33.0
2020/01/14,1900 UTC,0,"31,3","29,1",43.0,31.0
2020/01/14,2000 UTC,0,"30,7","28,5",43.0,33.0
2020/01/14,2100 UTC,0,"30,5","27,3",48.0,33.0
2020/01/14,2200 UTC,0,"27,3","25,7",52.0,44.0
2020/01/14,2300 UTC,0,"26,7","24,6",59.0,47.0
2020/01/15,0000 UTC,0,"25,7","24,2",58.0,50.0
2020/01/15,0100 UTC,0,"24,8","22,7",64.0,55.0
2020/01/15,0200 UTC,0,"24,6","22,4",67.0,57.0
2020/01/15,0300 UTC,0,"24,3","22,8",66.0,58.0
2020/01/15,0400 UTC,0,"23,6","22,4",70.0,65.0
2020/01/15,0500 UTC,0,"23,9","20,8",75.0,61.0
2020/01/15,0600 UTC,0,23,"21,2",74.0,65.0
2020/01/15,0700 UTC,0,"22,7","21,3",73.0,67.0
2020/01/15,0800 UTC,0,"22,3","21,4",75.0,69.0
2020/01/15,0900 UTC,0,"21,7",20,80.0,72.0
2020/01/15,1000 UTC,0,"23,2","20,9",76.0,66.0
2020/01/15,1100 UTC,0,"26,3","23,2",66.0,56.0
2020/01/15,1200 UTC,0,"26,9","25,1",65.0,52.0
2020/01/15,1300 UTC,0,"28,8","26,5",53.0,45.0
2020/01/15,1400 UTC,0,"29,7","27,9",51.0,44.0
2020/01/15,1500 UTC,0,"29,7","27,9",52.0,40.0
2020/01/15,1600 UTC,0,"30,3","28,4",48.0,39.0
2020/01/15,1700 UTC,0,"30,9","28,6",47.0,38.0
2020/01/15,1800 UTC,0,"31,3","29,4",43.0,36.0
2020/01/15,1900 UTC,0,31,"29,3",43.0,36.0
2020/01/15,2000 UTC,0,31,"28,8",46.0,36.0
2020/01/15,2100 UTC,0,"30,4","28,3",44.0,36.0
2020/01/15,2200 UTC,0,"28,8",25,56.0,41.0
2020/01/15,2300 UTC,0,"25,1","23,4",62.0,55.0
2020/01/16,0000 UTC,0,"24,8","23,2",62.0,55.0
2020/01/16,0100 UTC,0,24,"22,3",64.0,58.0
2020/01/16,0200 UTC,0,"24,6","22,2",65.0,53.0
2020/01/16,0300 UTC,0,"23,7","22,8",64.0,58.0
2020/01/16,0400 UTC,0,"24,4","23,4",60.0,54.0
2020/01/16,0500 UTC,0,"23,7","23,2",61.0,57.0
2020/01/16,0600 UTC,0,"23,3","22,8",64.0,60.0
2020/01/16,0700 UTC,0,"23,1","22,3",67.0,63.0
2020/01/16,0800 UTC,0,"22,8","22,2",67.0,64.0
2020/01/16,0900 UTC,0,"22,7","22,3",66.0,64.0
2020/01/16,1000 UTC,0,"23,8","22,5",65.0,61.0
2020/01/16,1100 UTC,0,"26,2","23,8",61.0,56.0
2020/01/16,1200 UTC,0,"27,4",26,58.0,52.0
2020/01/16,1300 UTC,0,"28,7","27,2",53.0,46.0
2020/01/16,1400 UTC,0,30,"27,7",51.0,42.0
2020/01/16,1500 UTC,0,"30,2","28,7",46.0,41.0
2020/01/16,1600 UTC,0,32,"29,2",45.0,34.0
2020/01/16,1700 UTC,0,"32,1","29,6",43.0,32.0
2020/01/16,1800 UTC,0,"31,8","30,1",36.0,32.0
2020/01/16,1900 UTC,0,"31,9","30,4",37.0,29.0
2020/01/16,2000 UTC,0,"31,8","29,9",44.0,30.0
2020/01/16,2100 UTC,0,"30,2","28,2",50.0,41.0
2020/01/16,2200 UTC,0,"28,2","26,8",50.0,46.0
2020/01/16,2300 UTC,0,"26,8","22,8",69.0,49.0
2020/01/17,0000 UTC,0,"23,4","22,1",75.0,69.0
2020/01/17,0100 UTC,0,"23,9","22,9",71.0,63.0
2020/01/17,0200 UTC,0,"23,4","21,3",79.0,65.0
2020/01/17,0300 UTC,0,"22,6","22,2",74.0,70.0
2020/01/17,0400 UTC,0,"23,4","21,8",71.0,61.0
2020/01/17,0500 UTC,0,"23,7",23,65.0,58.0
2020/01/17,0600 UTC,0,"24,1","21,7",76.0,58.0
2020/01/17,0700 UTC,0,"24,2","23,7",58.0,56.0
2020/01/17,0800 UTC,0,"23,8","22,9",60.0,56.0
2020/01/17,0900 UTC,0,"23,6","21,3",75.0,58.0
2020/01/17,1000 UTC,0,"23,9","23,5",60.0,57.0
2020/01/17,1100 UTC,0,"24,1","23,8",64.0,59.0
2020/01/17,1200 UTC,0,25,"23,7",64.0,59.0
2020/01/17,1300 UTC,0,"26,7","24,9",61.0,54.0
2020/01/17,1400 UTC,0,"27,4","24,8",65.0,52.0
2020/01/17,1500 UTC,0,"26,7","24,6",67.0,58.0
2020/01/17,1600 UTC,0,"26,9","24,7",68.0,59.0
2020/01/17,1700 UTC,0,"28,6","25,8",62.0,50.0
2020/01/17,1800 UTC,0,"28,6","27,4",54.0,48.0
2020/01/17,1900 UTC,0,"28,7","24,5",73.0,48.0
2020/01/17,2000 UTC,"11,6","24,4","21,2",90.0,69.0
2020/01/17,2100 UTC,0,"21,9","19,4",90.0,83.0
2020/01/17,2200 UTC,"0,2","19,9","18,8",93.0,83.0
2020/01/17,2300 UTC,0,19,"17,8",90.0,85.0
2020/01/18,0000 UTC,"0,2","19,2","17,9",91.0,84.0
2020/01/18,0100 UTC,0,"19,6","19,2",84.0,78.0
2020/01/18,0200 UTC,0,"19,4","19,1",84.0,80.0
2020/01/18,0300 UTC,0,"19,9","19,3",86.0,84.0
2020/01/18,0400 UTC,0,"20,3","19,6",84.0,79.0
2020/01/18,0500 UTC,0,"20,4","19,8",81.0,76.0
2020/01/18,0600 UTC,0,"20,4","19,8",81.0,77.0
2020/01/18,0700 UTC,0,"19,8","18,9",87.0,81.0
2020/01/18,0800 UTC,0,"19,7","18,9",88.0,85.0
2020/01/18,0900 UTC,0,"20,1","19,7",85.0,78.0
2020/01/18,1000 UTC,0,"20,4","18,9",87.0,76.0
2020/01/18,1100 UTC,0,21,"19,2",87.0,75.0
2020/01/18,1200 UTC,0,"22,2",21,76.0,73.0
