Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
2023/01/01,0000 UTC,0,"20,3","19,4",90,87
2023/01/01,0100 UTC,0,"19,8",19,91,89
2023/01/01,0200 UTC,0,19,"18,2",92,90
2023/01/01,0300 UTC,0,"18,5","17,6",93,92
2023/01/01,0400 UTC,0,"18,5",18,93,93
2023/01/01,0500 UTC,0,"18,7","17,6",93,93
2023/01/01,0600 UTC,0,"19,1","18,2",93,93
2023/01/01,0700 UTC,0,"19,5","18,2",93,90
2023/01/01,0800 UTC,0,"19,5","18,9",90,85
2023/01/01,0900 UTC,0,"19,5","17,9",90,84
2023/01/01,1000 UTC,0,"19,3","18,1",91,89
2023/01/01,1100 UTC,0,"20,7","19,3",90,85
2023/01/01,1200 UTC,0,"22,2","20,7",86,77
2023/01/01,1300 UTC,0,"24,3","22,2",78,66
2023/01/01,1400 UTC,0,"26,4","24,3",70,57
2023/01/01,1500 UTC,0,"27,2","25,7",61,51
2023/01/01,1600 UTC,0,"28,5","26,2",59,46
2023/01/01,1700 UTC,0,29,"27,4",54,45
2023/01/01,1800 UTC,0,"29,3","27,6",51,44
2023/01/01,1900 UTC,0,"29,3","24,1",70,41
2023/01/01,2000 UTC,0,"26,8","24,2",69,58
2023/01/01,2100 UTC,0,"27,5","24,3",70,54
2023/01/01,2200 UTC,0,"24,3","23,1",76,69
2023/01/01,2300 UTC,0,"23,3","21,5",83,71
2023/01/02,0000 UTC,0,22,"21,3",85,81
2023/01/02,0100 UTC,0,"21,6","20,9",86,82
2023/01/02,0200 UTC,0,22,"21,4",84,80
2023/01/02,0300 UTC,0,"21,8","20,8",88,82
2023/01/02,0400 UTC,0,"21,4","20,9",88,85
2023/01/02,0500 UTC,0,21,"20,5",89,86
2023/01/02,0600 UTC,0,"21,9","20,8",88,74
2023/01/02,0700 UTC,0,"22,2","20,5",79,71
2023/01/02,0800 UTC,0,"21,6",20,83,73
2023/01/02,0900 UTC,0,"20,2","19,4",89,83
2023/01/02,1000 UTC,0,"22,8","19,6",89,69
2023/01/02,1100 UTC,0,"24,4","22,8",70,55
2023/01/02,1200 UTC,0,"25,5","24,3",57,50
2023/01/02,1300 UTC,0,"26,8","24,8",54,46
2023/01/02,1400 UTC,0,"27,5","26,1",51,43
2023/01/02,1500 UTC,0,"28,1","26,8",54,43
2023/01/02,1600 UTC,0,"28,5","26,8",54,46
2023/01/02,1700 UTC,0,29,"27,5",52,44
2023/01/02,1800 UTC,0,"28,9","27,1",53,44
2023/01/02,1900 UTC,"22,8","27,1","19,2",86,51
2023/01/02,2000 UTC,"0,4","21,4","20,5",87,73
2023/01/02,2100 UTC,"0,2","22,1","20,9",88,79
2023/01/02,2200 UTC,0,"22,6","21,9",86,77
2023/01/02,2300 UTC,0,"22,3","21,1",86,77
2023/01/03,0000 UTC,0,"21,5","20,4",86,82
2023/01/03,0100 UTC,0,"20,4","19,7",89,84
2023/01/03,0200 UTC,0,"20,1","19,6",88,87
2023/01/03,0300 UTC,"0,4","19,8","19,4",89,87
2023/01/03,0400 UTC,0,"19,4","19,1",89,88
2023/01/03,0500 UTC,0,"19,1","18,8",90,89
2023/01/03,0600 UTC,0,"18,8","18,5",92,90
2023/01/03,0700 UTC,0,"18,7","18,4",92,92
2023/01/03,0800 UTC,0,"18,5","18,2",92,92
2023/01/03,0900 UTC,0,"18,5","18,2",93,92
2023/01/03,1000 UTC,0,19,"18,5",93,93
2023/01/03,1100 UTC,0,"20,4","18,9",93,90
2023/01/03,1200 UTC,0,"23,4","20,4",90,66
2023/01/03,1300 UTC,0,"24,8","23,1",74,68
2023/01/03,1400 UTC,0,"26,2",24,72,59
2023/01/03,1500 UTC,0,"27,3","25,4",66,51
2023/01/03,1600 UTC,0,"27,5","25,5",65,47
2023/01/03,1700 UTC,0,"26,7","24,8",66,55
2023/01/03,1800 UTC,"0,8","26,2",22,80,58
2023/01/03,1900 UTC,0,"24,6","23,2",73,67
2023/01/03,2000 UTC,0,"23,4","22,8",70,67
2023/01/03,2100 UTC,0,"22,9","22,1",77,68
2023/01/03,2200 UTC,0,"22,1","21,4",82,77
2023/01/03,2300 UTC,0,"21,5","20,9",81,80
2023/01/04,0000 UTC,0,"21,2","20,8",81,79
2023/01/04,0100 UTC,0,"21,4","19,9",86,78
2023/01/04,0200 UTC,0,"20,6",20,87,85
2023/01/04,0300 UTC,0,"20,3","19,8",89,87
2023/01/04,0400 UTC,0,"20,1","19,4",91,88
2023/01/04,0500 UTC,0,"20,5","19,6",91,86
2023/01/04,0600 UTC,0,"20,5","19,6",87,85
2023/01/04,0700 UTC,0,"19,6","18,9",90,87
2023/01/04,0800 UTC,0,19,"18,6",90,90
2023/01/04,0900 UTC,0,"18,7","18,2",92,90
2023/01/04,1000 UTC,0,"20,2","18,5",92,87
2023/01/04,1100 UTC,0,22,"20,2",87,80
2023/01/04,1200 UTC,0,"23,2","21,7",80,70
2023/01/04,1300 UTC,0,"24,2","22,8",73,67
2023/01/04,1400 UTC,0,"24,9","23,9",70,63
2023/01/04,1500 UTC,0,"25,7","23,8",69,61
2023/01/04,1600 UTC,0,"26,5","24,4",68,57
2023/01/04,1700 UTC,"0,6","26,4","21,9",82,60
2023/01/04,1800 UTC,0,"26,6","24,5",68,55
2023/01/04,1900 UTC,0,"26,6","25,4",60,55
2023/01/04,2000 UTC,0,"26,7",23,71,55
2023/01/04,2100 UTC,0,"22,9","21,2",83,71
2023/01/04,2200 UTC,0,"22,3","21,4",83,81
2023/01/04,2300 UTC,0,"21,4","20,4",87,83
2023/01/05,0000 UTC,0,"20,6","20,2",86,84
2023/01/05,0100 UTC,0,"20,2","19,6",88,86
2023/01/05,0200 UTC,0,"20,2","19,5",88,86
2023/01/05,0300 UTC,0,"20,2","19,7",87,85
2023/01/05,0400 UTC,0,"20,1","19,8",86,85
2023/01/05,0500 UTC,0,"19,9","19,8",86,85
2023/01/05,0600 UTC,0,"20,1","19,6",86,85
2023/01/05,0700 UTC,"0,2",20,"19,7",88,86
2023/01/05,0800 UTC,0,"19,7","19,1",89,88
2023/01/05,0900 UTC,0,"19,1","18,9",90,89
2023/01/05,1000 UTC,0,"20,6",19,89,83
2023/01/05,1100 UTC,0,"21,8","20,6",83,78
2023/01/05,1200 UTC,0,"23,1","21,3",82,73
2023/01/05,1300 UTC,0,"23,2","22,3",76,72
2023/01/05,1400 UTC,0,"23,7","22,9",74,69
2023/01/05,1500 UTC,0,"24,5","23,5",72,67
2023/01/05,1600 UTC,0,"24,6","23,3",72,64
2023/01/05,1700 UTC,0,"25,1","24,4",69,62
2023/01/05,1800 UTC,0,"25,6","24,3",65,60
2023/01/05,1900 UTC,0,"26,5","25,1",62,56
2023/01/05,2000 UTC,0,"26,7","24,9",63,55
2023/01/05,2100 UTC,0,"25,4","24,6",65,60
2023/01/05,2200 UTC,0,"24,8",23,70,63
2023/01/05,2300 UTC,0,23,"21,4",79,70
2023/01/06,0000 UTC,0,"22,4","20,5",81,76
2023/01/06,0100 UTC,1,"21,5","20,2",89,81
2023/01/06,0200 UTC,"0,2","20,7","20,4",90,87
2023/01/06,0300 UTC,"0,4",21,"20,3",89,86
2023/01/06,0400 UTC,0,"20,5","20,3",89,88
2023/01/06,0500 UTC,"0,4","20,3","20,1",89,88
2023/01/06,0600 UTC,"0,2","20,6","19,7",91,89
2023/01/06,0700 UTC,"3,8","20,6","18,9",91,85
2023/01/06,0800 UTC,"0,4","19,2","19,1",91,90
2023/01/06,0900 UTC,"1,4","19,8","19,2",91,91
2023/01/06,1000 UTC,"1,2","20,2","19,8",91,88
2023/01/06,1100 UTC,"1,2","20,3",20,88,87
2023/01/06,1200 UTC,"1,2","20,4",20,89,87
2023/01/06,1300 UTC,"0,4","21,1","20,3",88,84
2023/01/06,1400 UTC,"0,4","21,3","20,2",88,82
2023/01/06,1500 UTC,"1,6","20,8","20,4",88,86
2023/01/06,1600 UTC,"0,6","21,5","20,2",88,81
2023/01/06,1700 UTC,0,"21,2","20,6",85,80
2023/01/06,1800 UTC,0,"22,6","21,1",82,73
2023/01/06,1900 UTC,0,"22,3","21,8",76,72
2023/01/06,2000 UTC,0,"22,4","21,8",76,73
2023/01/06,2100 UTC,0,"22,1","21,3",77,73
2023/01/06,2200 UTC,0,"21,3","20,4",76,74
2023/01/06,2300 UTC,0,"20,4","19,5",82,75
2023/01/07,0000 UTC,0,"19,5","19,3",85,82
2023/01/07,0100 UTC,0,"19,6","19,1",88,84
2023/01/07,0200 UTC,0,"19,2","18,9",90,88
2023/01/07,0300 UTC,0,"19,3",19,90,88
2023/01/07,0400 UTC,0,"19,1","18,9",90,89
2023/01/07,0500 UTC,"0,2",19,"18,5",90,88
2023/01/07,0600 UTC,0,"18,8","17,7",90,89
2023/01/07,0700 UTC,0,"18,4","17,8",91,90
2023/01/07,0800 UTC,0,"18,3","17,9",90,89
2023/01/07,0900 UTC,0,"18,4",18,90,88
2023/01/07,1000 UTC,0,"19,4","18,1",89,84
2023/01/07,1100 UTC,0,"21,2","19,4",84,77
2023/01/07,1200 UTC,0,"23,4","21,1",79,70
2023/01/07,1300 UTC,0,"24,5","22,9",71,59
2023/01/07,1400 UTC,0,"25,5","23,7",65,59
2023/01/07,1500 UTC,0,"26,7","25,2",63,52
2023/01/07,1600 UTC,0,"26,9","25,5",59,51
2023/01/07,1700 UTC,0,"27,6","25,3",61,51
2023/01/07,1800 UTC,0,"27,8","25,8",57,50
2023/01/07,1900 UTC,0,"27,2","25,4",60,51
2023/01/07,2000 UTC,0,"26,4","24,8",64,58
2023/01/07,2100 UTC,0,"25,6","23,8",69,58
2023/01/07,2200 UTC,0,"23,8","22,8",71,66
2023/01/07,2300 UTC,0,"22,8","21,6",78,71
2023/01/08,0000 UTC,0,"21,6","20,6",83,78
2023/01/08,0100 UTC,0,"20,6","20,4",84,83
2023/01/08,0200 UTC,0,"20,5","20,1",84,83
2023/01/08,0300 UTC,0,"20,1","19,8",86,84
2023/01/08,0400 UTC,0,"19,8","19,6",86,85
2023/01/08,0500 UTC,0,"19,8","19,5",88,86
2023/01/08,0600 UTC,0,"19,5","18,6",90,87
2023/01/08,0700 UTC,0,"18,6",18,91,90
2023/01/08,0800 UTC,0,"18,8","18,3",90,89
2023/01/08,0900 UTC,0,"18,8","18,6",90,89
2023/01/08,1000 UTC,0,"20,2","18,6",90,83
2023/01/08,1100 UTC,0,"21,7","20,2",84,76
2023/01/08,1200 UTC,0,"22,8","21,6",77,72
2023/01/08,1300 UTC,0,"22,8","22,2",75,72
2023/01/08,1400 UTC,0,"24,4","22,7",73,64
2023/01/08,1500 UTC,0,"24,8","23,4",70,63
2023/01/08,1600 UTC,0,26,"23,3",70,62
2023/01/08,1700 UTC,0,"26,1","22,6",79,58
2023/01/08,1800 UTC,0,"26,9","25,2",62,55
2023/01/08,1900 UTC,0,"26,8","22,1",71,53
2023/01/08,2000 UTC,0,"22,3","21,3",74,67
2023/01/08,2100 UTC,0,"22,3","21,9",73,66
2023/01/08,2200 UTC,0,22,"20,9",82,71
2023/01/08,2300 UTC,0,"20,9","20,2",87,82
2023/01/09,0000 UTC,0,"20,7",20,88,86
2023/01/09,0100 UTC,0,"20,3","19,3",88,83
2023/01/09,0200 UTC,"0,2","19,5","18,9",88,83
2023/01/09,0300 UTC,"1,2","18,9","18,1",91,85
2023/01/09,0400 UTC,0,"18,1","17,8",92,91
2023/01/09,0500 UTC,0,18,"17,1",92,91
2023/01/09,0600 UTC,0,"17,4","16,7",92,92
2023/01/09,0700 UTC,0,"18,4",17,93,88
2023/01/09,0800 UTC,0,19,"18,3",88,85
2023/01/09,0900 UTC,0,"18,7","17,5",91,86
2023/01/09,1000 UTC,"3,2","19,1","17,5",91,88
2023/01/09,1100 UTC,"0,4",21,19,91,80
2023/01/09,1200 UTC,"0,2","22,7",21,81,70
2023/01/09,1300 UTC,0,"23,7","22,6",75,69
2023/01/09,1400 UTC,3,"23,4","20,4",89,71
2023/01/09,1500 UTC,"1,2","20,9","18,5",86,80
2023/01/09,1600 UTC,6,"18,5","18,1",90,86
2023/01/09,1700 UTC,"0,4","19,5","18,3",87,84
2023/01/09,1800 UTC,0,"19,9","19,5",85,81
2023/01/09,1900 UTC,0,"20,7","19,8",82,76
2023/01/09,2000 UTC,0,"21,1","20,5",78,75
2023/01/09,2100 UTC,0,"22,1","21,1",78,71
2023/01/09,2200 UTC,0,"21,3","19,1",88,77
2023/01/09,2300 UTC,0,"19,2","17,9",91,88
2023/01/10,0000 UTC,0,"18,3","17,3",91,89
2023/01/10,0100 UTC,0,"18,1",17,92,90
2023/01/10,0200 UTC,0,"17,3","16,5",92,92
2023/01/10,0300 UTC,0,"17,6",17,92,91
2023/01/10,0400 UTC,0,"17,4","16,8",92,91
2023/01/10,0500 UTC,0,"17,4",17,92,92
2023/01/10,0600 UTC,0,"17,7","17,3",92,92
2023/01/10,0700 UTC,0,"17,6","17,2",92,92
2023/01/10,0800 UTC,0,"17,7","17,3",93,92
2023/01/10,0900 UTC,0,18,"17,1",92,88
2023/01/10,1000 UTC,0,20,"17,1",90,81
2023/01/10,1100 UTC,0,23,"19,9",82,62
2023/01/10,1200 UTC,0,"24,4","22,8",67,59
2023/01/10,1300 UTC,0,"25,8","24,3",62,55
2023/01/10,1400 UTC,0,"27,2","25,5",60,51
2023/01/10,1500 UTC,0,"27,3","25,4",58,52
2023/01/10,1600 UTC,0,"28,2","26,1",57,47
2023/01/10,1700 UTC,0,"28,7","26,5",54,44
2023/01/10,1800 UTC,0,"28,8","27,8",49,42
2023/01/10,1900 UTC,0,"28,8",28,47,40
2023/01/10,2000 UTC,0,"28,7","27,3",47,41
2023/01/10,2100 UTC,0,28,"25,8",53,40
2023/01/10,2200 UTC,0,"25,8","24,1",64,53
2023/01/10,2300 UTC,0,"24,1","22,9",72,63
2023/01/11,0000 UTC,0,"23,1","21,8",77,69
2023/01/11,0100 UTC,0,"22,3","21,2",82,76
2023/01/11,0200 UTC,0,"21,2","20,4",87,82
2023/01/11,0300 UTC,0,"20,9","19,8",87,83
2023/01/11,0400 UTC,0,"19,8","19,3",89,87
2023/01/11,0500 UTC,0,"19,3","18,5",91,89
2023/01/11,0600 UTC,0,"18,6","18,4",92,91
2023/01/11,0700 UTC,0,"18,9","18,6",92,92
2023/01/11,0800 UTC,"0,6","18,8","18,6",92,92
2023/01/11,0900 UTC,0,"18,7","17,4",93,92
2023/01/11,1000 UTC,0,19,"17,6",93,93
2023/01/11,1100 UTC,0,"22,1",19,93,80
2023/01/11,1200 UTC,"0,2","24,7","22,1",79,64
2023/01/11,1300 UTC,0,"26,5","24,3",69,58
2023/01/11,1400 UTC,0,"27,8","26,3",60,51
2023/01/11,1500 UTC,0,"28,4","26,8",56,47
2023/01/11,1600 UTC,0,"27,4",23,69,53
2023/01/11,1700 UTC,0,"23,9",23,70,66
2023/01/11,1800 UTC,0,27,"23,5",71,53
2023/01/11,1900 UTC,0,"24,3",22,72,62
2023/01/11,2000 UTC,0,"23,5",22,76,67
2023/01/11,2100 UTC,0,"22,6",22,76,71
2023/01/11,2200 UTC,0,"23,2","21,1",75,67
2023/01/11,2300 UTC,0,"21,3","20,6",77,72
2023/01/12,0000 UTC,0,21,"19,3",86,75
2023/01/12,0100 UTC,0,"20,1","19,1",88,83
2023/01/12,0200 UTC,0,"20,1","18,7",89,82
2023/01/12,0300 UTC,0,"19,9","18,7",89,83
2023/01/12,0400 UTC,0,"19,1","18,5",90,88
2023/01/12,0500 UTC,0,"19,2","18,5",91,87
2023/01/12,0600 UTC,0,"19,4","18,6",89,86
2023/01/12,0700 UTC,0,"18,6","17,4",91,89
2023/01/12,0800 UTC,0,18,"17,1",92,91
2023/01/12,0900 UTC,0,"17,6","16,7",92,91
2023/01/12,1000 UTC,0,"19,1","17,2",92,91
2023/01/12,1100 UTC,0,"23,6","19,1",91,72
2023/01/12,1200 UTC,0,"24,5","23,1",74,61
2023/01/12,1300 UTC,0,"25,6","24,3",62,51
2023/01/12,1400 UTC,0,27,"25,4",59,49
2023/01/12,1500 UTC,0,"27,9","25,9",59,50
2023/01/12,1600 UTC,0,"27,6","24,9",64,46
2023/01/12,1700 UTC,0,"26,6",24,66,58
2023/01/12,1800 UTC,0,"25,8","24,3",70,55
2023/01/12,1900 UTC,0,"26,3","24,4",70,56
2023/01/12,2000 UTC,"0,8",26,"21,1",83,56
2023/01/12,2100 UTC,"1,2","21,6","20,9",84,78
2023/01/12,2200 UTC,"0,2","20,9","20,1",88,82
2023/01/12,2300 UTC,0,"20,9","19,9",88,83
2023/01/13,0000 UTC,0,"20,7","20,1",85,83
2023/01/13,0100 UTC,0,"20,8",19,90,82
2023/01/13,0200 UTC,0,"19,9",19,91,87
2023/01/13,0300 UTC,0,"20,7","18,6",88,79
2023/01/13,0400 UTC,0,"19,6","18,7",87,84
2023/01/13,0500 UTC,0,"19,7","17,6",91,85
2023/01/13,0600 UTC,0,"18,9","18,2",90,86
2023/01/13,0700 UTC,0,"18,8","17,6",91,85
2023/01/13,0800 UTC,0,"18,1","17,1",92,88
2023/01/13,0900 UTC,0,18,17,92,91
2023/01/13,1000 UTC,0,"19,4","17,5",91,87
2023/01/13,1100 UTC,0,"22,3","18,9",89,77
2023/01/13,1200 UTC,0,"23,9","22,2",79,68
2023/01/13,1300 UTC,0,"25,2","23,5",72,64
2023/01/13,1400 UTC,0,"26,4","24,3",71,58
2023/01/13,1500 UTC,0,"26,9","25,5",65,53
2023/01/13,1600 UTC,0,29,"26,1",61,44
2023/01/13,1700 UTC,0,"28,2",27,57,50
2023/01/13,1800 UTC,"30,6","28,2","17,7",92,50
2023/01/13,1900 UTC,"5,8","19,4","18,8",90,87
2023/01/13,2000 UTC,"1,2",19,"18,8",91,90
2023/01/13,2100 UTC,1,19,"18,8",91,90
2023/01/13,2200 UTC,"0,8","19,2","18,7",91,88
2023/01/13,2300 UTC,"0,8","19,2","18,7",92,90
2023/01/14,0000 UTC,"0,8","18,7","18,5",92,92
2023/01/14,0100 UTC,0,"18,7","18,5",93,92
2023/01/14,0200 UTC,0,"18,6","18,1",93,93
2023/01/14,0300 UTC,"0,2","18,4","18,2",93,93
2023/01/14,0400 UTC,0,"18,5","18,2",93,93
2023/01/14,0500 UTC,0,"18,5","18,1",93,93
2023/01/14,0600 UTC,0,"18,1","17,7",93,93
2023/01/14,0700 UTC,0,"18,1","17,9",93,93
2023/01/14,0800 UTC,0,"18,1","17,8",93,93
2023/01/14,0900 UTC,0,18,"17,4",93,93
2023/01/14,1000 UTC,"0,2","18,4","17,4",93,93
2023/01/14,1100 UTC,0,"19,7","18,4",93,86
2023/01/14,1200 UTC,0,"22,1","19,7",86,71
2023/01/14,1300 UTC,0,"24,5","21,8",74,63
2023/01/14,1400 UTC,0,26,"23,8",69,60
2023/01/14,1500 UTC,0,27,"25,2",68,55
2023/01/14,1600 UTC,0,"28,3","25,9",61,49
2023/01/14,1700 UTC,12,26,"19,4",90,55
2023/01/14,1800 UTC,0,"22,7","20,4",89,72
2023/01/14,1900 UTC,0,"23,8","22,6",76,64
2023/01/14,2000 UTC,0,"25,2","23,4",74,67
2023/01/14,2100 UTC,0,25,24,74,67
2023/01/14,2200 UTC,0,24,"22,5",84,73
2023/01/14,2300 UTC,0,"22,5","21,6",87,82
2023/01/15,0000 UTC,0,"22,1","21,1",89,83
2023/01/15,0100 UTC,0,"21,2","20,7",91,89
2023/01/15,0200 UTC,1,"21,3","19,3",91,80
2023/01/15,0300 UTC,"0,4","19,4","18,6",88,85
2023/01/15,0400 UTC,0,"19,2","18,5",91,88
2023/01/15,0500 UTC,"0,2","19,3","18,9",90,90
2023/01/15,0600 UTC,0,"19,3","18,5",92,90
2023/01/15,0700 UTC,0,"18,7","18,4",92,92
2023/01/15,0800 UTC,0,"18,6",18,93,92
2023/01/15,0900 UTC,0,"18,4","17,9",93,92
2023/01/15,1000 UTC,0,"19,4","18,2",93,92
2023/01/15,1100 UTC,0,"22,5","19,4",92,76
2023/01/15,1200 UTC,0,"25,8","22,5",77,60
2023/01/15,1300 UTC,0,"26,6","25,2",66,59
2023/01/15,1400 UTC,0,"27,9","25,7",65,48
2023/01/15,1500 UTC,0,"28,5","25,7",68,48
2023/01/15,1600 UTC,0,"29,1","26,1",64,49
2023/01/15,1700 UTC,0,"29,7","27,4",60,43
2023/01/15,1800 UTC,0,"30,3",29,53,41
2023/01/15,1900 UTC,"0,2","30,3","22,8",78,41
2023/01/15,2000 UTC,4,"23,4","19,6",82,70
2023/01/15,2100 UTC,"18,2","19,5","18,3",92,80
2023/01/15,2200 UTC,"2,4",19,"18,3",92,90
2023/01/15,2300 UTC,0,"18,8","18,1",91,91
2023/01/16,0000 UTC,0,"18,6","17,9",92,89
2023/01/16,0100 UTC,0,19,"17,6",90,86
2023/01/16,0200 UTC,0,"18,1",17,92,90
2023/01/16,0300 UTC,0,"17,5","17,3",92,92
2023/01/16,0400 UTC,0,"17,5",17,92,92
2023/01/16,0500 UTC,0,"17,6","16,5",92,92
2023/01/16,0600 UTC,0,"17,3","16,8",92,92
2023/01/16,0700 UTC,0,"17,3","16,5",92,92
2023/01/16,0800 UTC,"0,2","17,6","16,8",93,92
2023/01/16,0900 UTC,0,"17,9","17,1",93,92
2023/01/16,1000 UTC,0,"18,1","17,1",93,92
2023/01/16,1100 UTC,0,"21,7","17,9",93,77
2023/01/16,1200 UTC,0,"23,1","20,8",83,75
2023/01/16,1300 UTC,0,"25,4","22,9",78,66
2023/01/16,1400 UTC,0,"27,4",25,68,49
2023/01/16,1500 UTC,0,"28,1","26,5",57,46
2023/01/16,1600 UTC,0,"28,7","27,6",53,41
2023/01/16,1700 UTC,0,"29,2","27,9",51,41
2023/01/16,1800 UTC,0,30,"28,1",49,37
2023/01/16,1900 UTC,0,"29,4","28,4",45,38
2023/01/16,2000 UTC,0,"29,4","27,1",50,39
2023/01/16,2100 UTC,0,"28,7","26,7",50,40
2023/01/16,2200 UTC,0,"26,7","24,2",61,47
2023/01/16,2300 UTC,0,"24,2","21,5",73,60
2023/01/17,0000 UTC,0,"22,2","20,1",80,71
2023/01/17,0100 UTC,0,"22,2","20,2",80,71
2023/01/17,0200 UTC,0,"21,9","19,5",81,72
2023/01/17,0300 UTC,0,"20,3","19,3",84,78
2023/01/17,0400 UTC,0,"20,7","18,9",83,76
2023/01/17,0500 UTC,0,"21,3","20,4",77,72
2023/01/17,0600 UTC,0,"21,5","20,9",72,69
2023/01/17,0700 UTC,0,"21,5","20,3",73,68
2023/01/17,0800 UTC,0,"20,6","18,6",80,72
2023/01/17,0900 UTC,0,"19,8","18,5",78,75
2023/01/17,1000 UTC,0,"21,6","18,3",81,62
2023/01/17,1100 UTC,0,"23,1","21,4",65,56
2023/01/17,1200 UTC,0,"24,4","23,1",57,52
2023/01/17,1300 UTC,0,"26,1","24,2",54,47
2023/01/17,1400 UTC,0,27,"25,6",52,43
2023/01/17,1500 UTC,0,"27,9","26,4",50,38
2023/01/17,1600 UTC,0,"28,3","26,9",46,36
2023/01/17,1700 UTC,0,"28,8","26,9",46,34
2023/01/17,1800 UTC,0,"28,8","27,3",42,32
2023/01/17,1900 UTC,0,"29,3","27,8",38,31
2023/01/17,2000 UTC,0,29,"28,3",40,31
2023/01/17,2100 UTC,0,"28,4","27,5",42,32
2023/01/17,2200 UTC,0,"27,5","24,6",54,41
2023/01/17,2300 UTC,0,"24,6","23,5",57,54
2023/01/18,0000 UTC,0,"23,7","21,1",70,57
2023/01/18,0100 UTC,0,"21,7","20,4",72,67
2023/01/18,0200 UTC,0,"22,2",20,75,65
2023/01/18,0300 UTC,0,"20,8","18,6",79,71
2023/01/18,0400 UTC,0,20,"18,2",82,75
2023/01/18,0500 UTC,0,"19,5","18,1",85,79
2023/01/18,0600 UTC,0,"18,7",17,89,83
2023/01/18,0700 UTC,0,"17,4",16,91,87
2023/01/18,0800 UTC,0,"17,4","16,1",91,87
2023/01/18,0900 UTC,0,"17,1","15,9",91,88
2023/01/18,1000 UTC,0,"19,8","15,7",91,81
2023/01/18,1100 UTC,0,"23,8","19,9",82,64
2023/01/18,1200 UTC,0,"25,5","23,6",68,57
2023/01/18,1300 UTC,0,"26,3","25,1",60,52
2023/01/18,1400 UTC,0,"27,7","25,4",57,46
2023/01/18,1500 UTC,0,"28,2","26,7",49,40
2023/01/18,1600 UTC,0,"29,2","26,8",51,38
2023/01/18,1700 UTC,0,"29,5","27,4",48,34
2023/01/18,1800 UTC,0,"28,8","26,2",51,38
2023/01/18,1900 UTC,0,"26,2","25,1",57,51
2023/01/18,2000 UTC,0,"26,4","24,8",61,54
2023/01/18,2100 UTC,"0,2","26,1","21,3",76,53
2023/01/18,2200 UTC,"0,4","21,3","19,9",83,74
2023/01/18,2300 UTC,0,"20,3","18,9",88,81
2023/01/19,0000 UTC,0,"19,5","18,5",90,88
2023/01/19,0100 UTC,0,"18,7","17,5",90,88
2023/01/19,0200 UTC,0,"17,9","16,2",91,88
2023/01/19,0300 UTC,0,"17,9","16,5",92,89
2023/01/19,0400 UTC,0,"17,7","17,1",90,88
2023/01/19,0500 UTC,0,"17,6","16,9",91,89
2023/01/19,0600 UTC,0,"19,2","16,8",92,83
2023/01/19,0700 UTC,0,"18,5","17,3",90,86
2023/01/19,0800 UTC,0,"18,8","18,3",88,85
2023/01/19,0900 UTC,0,"19,1","18,5",87,83
2023/01/19,1000 UTC,0,"20,5","18,7",86,79
2023/01/19,1100 UTC,0,"22,4","20,4",79,71
2023/01/19,1200 UTC,0,"24,1","21,5",76,63
2023/01/19,1300 UTC,0,"25,9","23,8",66,56
2023/01/19,1400 UTC,0,"27,2","25,4",63,54
2023/01/19,1500 UTC,0,"27,9","22,2",68,48
2023/01/19,1600 UTC,"0,4","22,2","19,7",83,69
2023/01/19,1700 UTC,0,"21,5","20,2",82,69
2023/01/19,1800 UTC,0,"23,5","21,4",76,64
2023/01/19,1900 UTC,0,"24,4","22,7",72,61
2023/01/19,2000 UTC,0,"25,4","24,3",66,56
2023/01/19,2100 UTC,0,"25,1","24,4",62,56
2023/01/19,2200 UTC,0,"24,8","22,6",70,58
2023/01/19,2300 UTC,0,"22,6","20,6",83,69
2023/01/20,0000 UTC,0,"21,8","20,6",76,65
2023/01/20,0100 UTC,0,"21,2","18,7",82,68
2023/01/20,0200 UTC,0,"19,3","17,3",89,79
2023/01/20,0300 UTC,0,"18,5","17,6",88,85
2023/01/20,0400 UTC,0,"17,8","16,9",90,87
2023/01/20,0500 UTC,0,"19,4","17,5",90,81
2023/01/20,0600 UTC,0,"19,3","17,8",88,82
2023/01/20,0700 UTC,0,19,"18,2",87,84
2023/01/20,0800 UTC,0,"18,5","17,1",91,85
2023/01/20,0900 UTC,0,"18,3","17,5",89,86
2023/01/20,1000 UTC,0,"19,9","17,5",89,85
2023/01/20,1100 UTC,0,"22,4","19,9",85,75
2023/01/20,1200 UTC,0,"24,1","22,5",76,70
2023/01/20,1300 UTC,0,"26,2",24,71,57
2023/01/20,1400 UTC,0,"27,3","25,4",63,52
2023/01/20,1500 UTC,0,28,"26,3",58,48
2023/01/20,1600 UTC,0,"28,4","25,9",59,48
2023/01/20,1700 UTC,0,"27,6","24,7",66,47
2023/01/20,1800 UTC,0,"24,8","23,2",69,63
2023/01/20,1900 UTC,0,"23,3","22,6",74,67
2023/01/20,2000 UTC,0,"24,9","23,1",73,60
2023/01/20,2100 UTC,0,25,"24,1",67,61
2023/01/20,2200 UTC,0,"24,1",22,74,66
