Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
2023/01/01,0000 UTC,0,21,"20,5",87,84
2023/01/01,0100 UTC,0,"20,5","20,3",86,84
2023/01/01,0200 UTC,0,"20,4","19,8",86,83
2023/01/01,0300 UTC,0,"19,9","19,7",87,85
2023/01/01,0400 UTC,0,"20,1","19,8",86,84
2023/01/01,0500 UTC,0,"20,3","19,8",87,83
2023/01/01,0600 UTC,0,"19,8","19,5",89,87
2023/01/01,0700 UTC,0,"19,6","19,1",89,87
2023/01/01,0800 UTC,0,"19,2","18,3",92,89
2023/01/01,0900 UTC,0,"19,1","18,4",90,88
2023/01/01,1000 UTC,0,"20,2","18,9",89,85
2023/01/01,1100 UTC,0,21,"20,1",87,83
2023/01/01,1200 UTC,0,"22,8",21,84,72
2023/01/01,1300 UTC,0,"24,9","22,6",74,63
2023/01/01,1400 UTC,0,"25,7","23,8",66,53
2023/01/01,1500 UTC,0,"25,9","24,6",63,55
2023/01/01,1600 UTC,0,"26,3","24,8",62,53
2023/01/01,1700 UTC,0,"27,1","25,5",60,53
2023/01/01,1800 UTC,0,"26,7","25,9",58,53
2023/01/01,1900 UTC,0,"27,8","26,2",56,48
2023/01/01,2000 UTC,"2,6",27,"21,7",83,50
2023/01/01,2100 UTC,"2,2","22,4","21,5",86,74
2023/01/01,2200 UTC,0,"22,4","21,6",88,81
2023/01/01,2300 UTC,0,"22,4","21,6",88,79
2023/01/02,0000 UTC,0,"22,4",21,88,72
2023/01/02,0100 UTC,0,"22,3","20,7",82,72
2023/01/02,0200 UTC,0,"21,9","20,6",86,74
2023/01/02,0300 UTC,0,"20,9","20,6",88,85
2023/01/02,0400 UTC,2,"20,9","20,4",91,88
2023/01/02,0500 UTC,"3,8","20,5","19,6",93,90
2023/01/02,0600 UTC,"0,6",20,"19,1",94,92
2023/01/02,0700 UTC,0,"19,5","18,9",94,86
2023/01/02,0800 UTC,0,"19,3","18,8",92,90
2023/01/02,0900 UTC,0,19,"18,5",90,87
2023/01/02,1000 UTC,0,"20,3","18,8",88,83
2023/01/02,1100 UTC,0,"21,5","20,3",85,78
2023/01/02,1200 UTC,0,"22,9","21,4",80,69
2023/01/02,1300 UTC,0,24,"22,7",73,62
2023/01/02,1400 UTC,0,"25,1",24,67,61
2023/01/02,1500 UTC,0,"25,6","24,1",67,60
2023/01/02,1600 UTC,0,26,"24,3",65,58
2023/01/02,1700 UTC,0,26,"24,6",67,58
2023/01/02,1800 UTC,0,"26,4",25,64,54
2023/01/02,1900 UTC,0,"26,7",25,63,56
2023/01/02,2000 UTC,0,25,"24,2",67,60
2023/01/02,2100 UTC,0,"24,2","21,8",75,66
2023/01/02,2200 UTC,0,"21,8","20,3",81,70
2023/01/02,2300 UTC,0,"21,2","19,8",88,77
2023/01/03,0000 UTC,0,20,"19,5",89,87
2023/01/03,0100 UTC,0,20,19,92,86
2023/01/03,0200 UTC,0,19,"18,4",94,92
2023/01/03,0300 UTC,0,"18,5","18,2",94,93
2023/01/03,0400 UTC,0,"18,2",18,93,93
2023/01/03,0500 UTC,0,"18,2",18,93,92
2023/01/03,0600 UTC,0,"18,8",18,92,87
2023/01/03,0700 UTC,0,"19,3","18,6",87,83
2023/01/03,0800 UTC,0,"19,2","18,6",87,83
2023/01/03,0900 UTC,0,"19,4","18,5",88,84
2023/01/03,1000 UTC,0,20,"19,3",86,82
2023/01/03,1100 UTC,0,21,"19,9",86,78
2023/01/03,1200 UTC,0,"21,9","20,9",82,77
2023/01/03,1300 UTC,0,"22,6","21,7",80,75
2023/01/03,1400 UTC,0,"24,1","22,1",78,68
2023/01/03,1500 UTC,0,"25,2","23,5",72,60
2023/01/03,1600 UTC,0,"25,9","24,6",64,57
2023/01/03,1700 UTC,0,"26,9","20,8",78,51
2023/01/03,1800 UTC,"0,8","21,4","19,5",90,78
2023/01/03,1900 UTC,0,"21,6","20,8",82,77
2023/01/03,2000 UTC,0,"22,5","21,4",79,71
2023/01/03,2100 UTC,0,"22,4","21,6",77,71
2023/01/03,2200 UTC,0,"21,7","20,5",87,77
2023/01/03,2300 UTC,0,"20,6","19,8",91,87
2023/01/04,0000 UTC,0,"20,2","19,6",91,89
2023/01/04,0100 UTC,0,"19,8","19,4",94,90
2023/01/04,0200 UTC,0,"19,4","19,3",94,94
2023/01/04,0300 UTC,0,"19,3","19,1",94,94
2023/01/04,0400 UTC,0,"19,3",19,94,91
2023/01/04,0500 UTC,0,19,"18,3",94,92
2023/01/04,0600 UTC,0,"18,4","18,1",95,94
2023/01/04,0700 UTC,0,"18,2","17,8",95,95
2023/01/04,0800 UTC,0,"18,1","17,8",95,95
2023/01/04,0900 UTC,0,"18,4","18,1",95,95
2023/01/04,1000 UTC,0,"19,4","18,4",95,93
2023/01/04,1100 UTC,0,20,"19,4",93,87
2023/01/04,1200 UTC,0,"21,8",20,89,77
2023/01/04,1300 UTC,0,"22,6","21,5",79,74
2023/01/04,1400 UTC,0,"23,8",22,79,68
2023/01/04,1500 UTC,0,"23,6","21,7",82,70
2023/01/04,1600 UTC,0,"23,2","21,8",83,73
2023/01/04,1700 UTC,0,"24,5","22,9",78,65
2023/01/04,1800 UTC,0,"23,9","22,9",73,68
2023/01/04,1900 UTC,0,"25,2","23,5",70,62
2023/01/04,2000 UTC,0,"23,6","21,2",87,65
2023/01/04,2100 UTC,0,"22,1","19,8",91,79
2023/01/04,2200 UTC,0,"20,2","19,3",90,88
2023/01/04,2300 UTC,0,"19,3","19,2",91,89
2023/01/05,0000 UTC,0,"19,3","19,1",90,88
2023/01/05,0100 UTC,0,"19,3","18,7",90,88
2023/01/05,0200 UTC,0,"19,4","19,1",90,89
2023/01/05,0300 UTC,0,"19,3","19,1",91,90
2023/01/05,0400 UTC,0,"19,2","19,1",91,90
2023/01/05,0500 UTC,0,"19,3",19,91,90
2023/01/05,0600 UTC,0,"19,4",19,93,91
2023/01/05,0700 UTC,0,"19,3","18,7",94,93
2023/01/05,0800 UTC,0,"18,8","18,5",95,94
2023/01/05,0900 UTC,0,"18,6","18,4",95,95
2023/01/05,1000 UTC,0,"19,5","18,6",95,92
2023/01/05,1100 UTC,0,"20,4","19,5",92,88
2023/01/05,1200 UTC,0,22,"20,4",89,80
2023/01/05,1300 UTC,"1,8",22,19,90,75
2023/01/05,1400 UTC,"1,4","20,3",19,92,88
2023/01/05,1500 UTC,0,"21,2","20,3",89,81
2023/01/05,1600 UTC,"0,2","22,7","20,5",88,75
2023/01/05,1700 UTC,0,"23,7","22,2",79,68
2023/01/05,1800 UTC,0,"23,9","22,6",75,67
2023/01/05,1900 UTC,0,"24,4",23,72,66
2023/01/05,2000 UTC,0,"24,2","23,2",73,67
2023/01/05,2100 UTC,0,"24,6","23,3",71,66
2023/01/05,2200 UTC,0,"23,4","21,4",81,70
2023/01/05,2300 UTC,0,"21,5","20,9",87,81
2023/01/06,0000 UTC,"4,4","21,3","19,6",91,85
2023/01/06,0100 UTC,"0,4","19,7","19,5",91,90
2023/01/06,0200 UTC,"0,2","19,7","19,5",90,88
2023/01/06,0300 UTC,"0,2","19,7","19,4",91,88
2023/01/06,0400 UTC,0,"19,5","19,4",93,91
2023/01/06,0500 UTC,0,"19,6","19,4",94,93
2023/01/06,0600 UTC,"4,2","19,6","18,4",94,91
2023/01/06,0700 UTC,"2,4",19,"18,4",95,93
2023/01/06,0800 UTC,0,"19,1",19,95,95
2023/01/06,0900 UTC,0,"19,1","18,8",95,94
2023/01/06,1000 UTC,2,"18,8","18,6",94,94
2023/01/06,1100 UTC,2,"18,7","18,6",95,94
2023/01/06,1200 UTC,"2,4","19,2","18,7",95,92
2023/01/06,1300 UTC,"0,2","19,9","19,1",93,88
2023/01/06,1400 UTC,"0,6","19,9","19,3",92,88
2023/01/06,1500 UTC,"3,6","19,7",19,93,90
2023/01/06,1600 UTC,"3,6","19,5","18,3",92,87
2023/01/06,1700 UTC,"0,4","19,2","18,5",92,88
2023/01/06,1800 UTC,0,"19,5","19,2",89,85
2023/01/06,1900 UTC,0,"20,1","19,3",89,84
2023/01/06,2000 UTC,"0,2","20,4","19,3",90,83
2023/01/06,2100 UTC,"0,2",20,"19,1",92,88
2023/01/06,2200 UTC,"0,2","19,6","19,1",91,89
2023/01/06,2300 UTC,0,"19,1","18,6",91,89
2023/01/07,0000 UTC,0,"18,6","18,5",91,90
2023/01/07,0100 UTC,0,"18,6","18,3",92,91
2023/01/07,0200 UTC,0,"18,4","18,3",93,91
2023/01/07,0300 UTC,"0,4","18,3","18,1",92,91
2023/01/07,0400 UTC,"0,4","18,1","17,8",92,92
2023/01/07,0500 UTC,0,"17,8","17,7",93,92
2023/01/07,0600 UTC,0,"17,7","17,5",93,92
2023/01/07,0700 UTC,0,"17,6","17,1",94,92
2023/01/07,0800 UTC,0,"17,4","17,1",95,94
2023/01/07,0900 UTC,0,"17,7","17,4",95,95
2023/01/07,1000 UTC,0,"18,5","17,7",95,94
2023/01/07,1100 UTC,"0,2","20,1","18,5",94,87
2023/01/07,1200 UTC,0,"21,1","19,5",89,82
2023/01/07,1300 UTC,0,"22,6","20,7",86,74
2023/01/07,1400 UTC,0,"23,5","22,1",77,68
2023/01/07,1500 UTC,0,24,"22,9",72,65
2023/01/07,1600 UTC,0,"25,7","23,5",68,60
2023/01/07,1700 UTC,0,"26,1","23,9",67,56
2023/01/07,1800 UTC,0,26,"24,2",66,56
2023/01/07,1900 UTC,0,26,"24,2",70,59
2023/01/07,2000 UTC,0,"25,1","23,6",67,60
2023/01/07,2100 UTC,0,"24,9","20,8",86,61
2023/01/07,2200 UTC,"0,6","20,8","19,3",92,86
2023/01/07,2300 UTC,"1,4","19,5","19,1",93,90
2023/01/08,0000 UTC,"0,4","19,3","18,9",94,92
2023/01/08,0100 UTC,0,19,"18,7",94,94
2023/01/08,0200 UTC,0,"18,7","18,6",94,94
2023/01/08,0300 UTC,0,"18,7","18,6",94,94
2023/01/08,0400 UTC,0,"18,6","18,4",94,94
2023/01/08,0500 UTC,"0,2","18,4","18,1",95,94
2023/01/08,0600 UTC,0,"18,2",18,95,95
2023/01/08,0700 UTC,0,"18,4","17,9",95,91
2023/01/08,0800 UTC,0,"18,2","18,1",92,91
2023/01/08,0900 UTC,0,"18,1","17,9",93,92
2023/01/08,1000 UTC,0,"18,5",18,93,93
2023/01/08,1100 UTC,0,"19,7","18,5",93,89
2023/01/08,1200 UTC,0,"19,7","19,3",90,88
2023/01/08,1300 UTC,0,"21,3","19,6",90,81
2023/01/08,1400 UTC,"0,4","22,4","20,7",85,75
2023/01/08,1500 UTC,"2,6","20,7","18,9",90,83
2023/01/08,1600 UTC,"0,8","21,1","19,5",90,82
2023/01/08,1700 UTC,0,"24,8","21,2",83,63
2023/01/08,1800 UTC,0,"25,3","21,7",80,61
2023/01/08,1900 UTC,"4,8","22,7","18,7",93,76
2023/01/08,2000 UTC,"1,4","20,2","19,1",92,84
2023/01/08,2100 UTC,"0,2","20,5","20,2",89,84
2023/01/08,2200 UTC,"0,2","20,5","19,9",91,87
2023/01/08,2300 UTC,0,"19,9","19,6",91,89
2023/01/09,0000 UTC,"0,2","19,9","19,6",91,89
2023/01/09,0100 UTC,"2,8","19,8","17,2",93,86
2023/01/09,0200 UTC,"10,8","17,5","17,1",95,93
2023/01/09,0300 UTC,0,"17,7","17,5",95,95
2023/01/09,0400 UTC,0,"17,7","17,3",95,94
2023/01/09,0500 UTC,0,"17,7","17,3",94,93
2023/01/09,0600 UTC,0,"17,4","16,7",94,92
2023/01/09,0700 UTC,0,"17,5","17,1",92,90
2023/01/09,0800 UTC,"0,2","17,6","17,1",94,91
2023/01/09,0900 UTC,"8,2",18,"17,3",95,94
2023/01/09,1000 UTC,"3,6","17,8","17,4",95,91
2023/01/09,1100 UTC,"0,2","20,5","17,8",91,82
2023/01/09,1200 UTC,0,"21,6","20,3",86,79
2023/01/09,1300 UTC,0,"21,6","20,5",87,80
2023/01/09,1400 UTC,"3,8","22,2","19,8",92,84
2023/01/09,1500 UTC,"9,2",20,"16,9",95,89
2023/01/09,1600 UTC,3,"18,2","16,8",94,90
2023/01/09,1700 UTC,0,"21,1","18,2",91,74
2023/01/09,1800 UTC,0,"20,9","20,2",79,74
2023/01/09,1900 UTC,0,"20,6","20,1",79,73
2023/01/09,2000 UTC,0,"21,3","20,5",76,71
2023/01/09,2100 UTC,0,22,"20,9",74,68
2023/01/09,2200 UTC,0,"20,9","19,2",85,74
2023/01/09,2300 UTC,0,"19,2","18,4",88,84
2023/01/10,0000 UTC,0,"18,6","17,9",90,88
2023/01/10,0100 UTC,0,18,"17,6",91,89
2023/01/10,0200 UTC,0,"17,8","17,4",90,89
2023/01/10,0300 UTC,0,"17,9","17,4",90,87
2023/01/10,0400 UTC,0,"17,7","17,1",90,88
2023/01/10,0500 UTC,0,"17,8","17,4",91,88
2023/01/10,0600 UTC,0,"17,8","17,6",90,89
2023/01/10,0700 UTC,0,"17,8","17,4",91,89
2023/01/10,0800 UTC,0,"18,4","17,6",89,84
2023/01/10,0900 UTC,0,"18,6","16,9",88,82
2023/01/10,1000 UTC,0,"19,8",17,88,80
2023/01/10,1100 UTC,0,"21,1","19,8",81,70
2023/01/10,1200 UTC,0,"22,7","21,1",75,67
2023/01/10,1300 UTC,0,"23,8","22,5",72,65
2023/01/10,1400 UTC,0,"24,7","23,3",70,61
2023/01/10,1500 UTC,0,"25,3","23,4",68,59
2023/01/10,1600 UTC,0,"26,2","22,5",74,56
2023/01/10,1700 UTC,0,"26,8","25,3",60,51
2023/01/10,1800 UTC,0,"27,3","25,4",59,52
2023/01/10,1900 UTC,0,"27,4",26,59,49
2023/01/10,2000 UTC,0,"27,2","23,8",67,50
2023/01/10,2100 UTC,0,"24,5","23,3",70,60
2023/01/10,2200 UTC,0,"23,3","22,2",73,68
2023/01/10,2300 UTC,0,"22,3","21,4",79,72
2023/01/11,0000 UTC,0,"21,7","21,1",82,79
2023/01/11,0100 UTC,0,"21,6","19,8",87,81
2023/01/11,0200 UTC,0,"20,2","19,8",87,86
2023/01/11,0300 UTC,0,"20,1","19,8",87,86
2023/01/11,0400 UTC,0,"19,9","19,6",88,87
2023/01/11,0500 UTC,0,"19,7","19,3",91,88
2023/01/11,0600 UTC,0,"19,3",19,92,91
2023/01/11,0700 UTC,0,"19,2","18,9",92,91
2023/01/11,0800 UTC,0,"19,1","18,6",92,91
2023/01/11,0900 UTC,0,"18,6","18,2",93,92
2023/01/11,1000 UTC,0,"19,6","18,2",93,86
2023/01/11,1100 UTC,0,"22,3","19,6",86,71
2023/01/11,1200 UTC,0,"23,8","21,8",74,65
2023/01/11,1300 UTC,0,"25,8","22,9",73,61
2023/01/11,1400 UTC,0,"25,7","24,3",68,58
2023/01/11,1500 UTC,0,"26,5","24,8",64,54
2023/01/11,1600 UTC,0,"26,5","24,3",70,53
2023/01/11,1700 UTC,0,"26,3","25,2",64,51
2023/01/11,1800 UTC,0,26,"22,1",73,53
2023/01/11,1900 UTC,0,"22,9","20,9",81,69
2023/01/11,2000 UTC,0,21,"20,6",80,76
2023/01/11,2100 UTC,0,"21,1","20,7",79,73
2023/01/11,2200 UTC,0,"20,9","19,9",79,75
2023/01/11,2300 UTC,0,"19,9","18,8",85,79
2023/01/12,0000 UTC,0,"19,4","18,3",87,80
2023/01/12,0100 UTC,0,"19,7","18,5",86,79
2023/01/12,0200 UTC,0,"19,4","18,6",86,81
2023/01/12,0300 UTC,0,"19,4","19,1",86,83
2023/01/12,0400 UTC,0,20,"18,7",87,76
2023/01/12,0500 UTC,0,"18,7","18,1",91,87
2023/01/12,0600 UTC,0,"18,6","18,2",90,88
2023/01/12,0700 UTC,0,"18,5","17,3",92,88
2023/01/12,0800 UTC,0,"18,6","17,8",90,86
2023/01/12,0900 UTC,0,"18,6","18,2",88,87
2023/01/12,1000 UTC,0,"19,4","18,5",88,86
2023/01/12,1100 UTC,0,"22,6","19,4",89,75
2023/01/12,1200 UTC,0,"23,7","22,1",77,63
2023/01/12,1300 UTC,0,"24,4","22,9",69,62
2023/01/12,1400 UTC,0,"25,6","23,2",68,58
2023/01/12,1500 UTC,"2,8",25,"22,6",75,60
2023/01/12,1600 UTC,2,"23,4","20,8",84,73
2023/01/12,1700 UTC,0,"26,9","23,2",76,52
2023/01/12,1800 UTC,0,"27,5","25,8",60,49
2023/01/12,1900 UTC,0,"26,3","23,8",72,53
2023/01/12,2000 UTC,7,"24,2",20,93,70
2023/01/12,2100 UTC,"0,2","21,9","20,3",90,79
2023/01/12,2200 UTC,0,"21,4",20,85,79
2023/01/12,2300 UTC,0,"20,1",19,92,84
2023/01/13,0000 UTC,0,"19,3","18,9",92,90
2023/01/13,0100 UTC,0,"19,1","18,6",92,89
2023/01/13,0200 UTC,0,"19,2","18,3",90,87
2023/01/13,0300 UTC,0,"19,1","18,5",89,85
2023/01/13,0400 UTC,0,"19,4","18,1",89,84
2023/01/13,0500 UTC,0,"18,6","18,1",89,87
2023/01/13,0600 UTC,0,"18,4","17,7",90,87
2023/01/13,0700 UTC,0,"18,1","17,5",91,89
2023/01/13,0800 UTC,0,18,"17,1",92,89
2023/01/13,0900 UTC,0,18,"17,3",93,92
2023/01/13,1000 UTC,0,19,"17,3",93,87
2023/01/13,1100 UTC,0,21,"19,1",87,77
2023/01/13,1200 UTC,0,"23,5",21,81,69
2023/01/13,1300 UTC,0,"23,6","22,6",75,68
2023/01/13,1400 UTC,0,25,"23,2",74,61
2023/01/13,1500 UTC,0,"25,7","24,5",69,59
2023/01/13,1600 UTC,"6,4","24,5","19,9",83,63
2023/01/13,1700 UTC,"0,8","23,7",21,86,72
2023/01/13,1800 UTC,"1,6","23,7","17,7",94,69
2023/01/13,1900 UTC,"4,8","17,7","17,4",94,93
2023/01/13,2000 UTC,"0,2","17,7","17,4",93,93
2023/01/13,2100 UTC,"0,8","17,9","17,7",93,90
2023/01/13,2200 UTC,"0,8","17,8","17,7",93,91
2023/01/13,2300 UTC,1,"17,9","17,7",91,90
2023/01/14,0000 UTC,"0,2","17,8","17,6",92,90
2023/01/14,0100 UTC,0,"17,8","17,6",93,91
2023/01/14,0200 UTC,0,"17,9","17,6",93,91
2023/01/14,0300 UTC,0,"17,8","17,5",93,91
2023/01/14,0400 UTC,0,"17,8","17,5",92,90
2023/01/14,0500 UTC,"0,2","17,8","17,3",93,90
2023/01/14,0600 UTC,0,"17,9","17,5",90,83
2023/01/14,0700 UTC,0,"18,1","17,6",85,81
2023/01/14,0800 UTC,0,"18,2","17,2",85,79
2023/01/14,0900 UTC,0,"17,7","16,7",87,78
2023/01/14,1000 UTC,0,"18,2","17,3",80,78
2023/01/14,1100 UTC,0,"19,8","18,2",82,78
2023/01/14,1200 UTC,0,"22,1","19,8",80,71
2023/01/14,1300 UTC,0,"24,2","21,5",76,64
2023/01/14,1400 UTC,0,"25,6","23,9",71,57
2023/01/14,1500 UTC,0,"26,9","24,2",65,53
2023/01/14,1600 UTC,0,"25,2","22,4",74,55
2023/01/14,1700 UTC,0,27,"24,8",67,48
2023/01/14,1800 UTC,0,"27,6","22,4",74,50
2023/01/14,1900 UTC,0,"26,4","23,6",69,57
2023/01/14,2000 UTC,0,"24,9","24,1",68,64
2023/01/14,2100 UTC,0,"25,6","24,7",68,61
2023/01/14,2200 UTC,0,"24,6","21,6",70,63
2023/01/14,2300 UTC,"0,4","22,3","19,9",87,66
2023/01/15,0000 UTC,"0,2","20,9","19,7",88,82
2023/01/15,0100 UTC,"0,4","20,5","19,4",92,82
2023/01/15,0200 UTC,"1,8","19,8","19,3",93,90
2023/01/15,0300 UTC,"0,2","19,9","19,2",91,89
2023/01/15,0400 UTC,0,"19,6","19,1",91,87
2023/01/15,0500 UTC,0,"19,6","18,7",92,86
2023/01/15,0600 UTC,0,"19,1","18,7",92,90
2023/01/15,0700 UTC,0,"19,7","18,8",90,86
2023/01/15,0800 UTC,0,"19,6","19,2",87,86
2023/01/15,0900 UTC,0,"19,4","18,1",90,85
2023/01/15,1000 UTC,0,"19,6","18,5",90,85
2023/01/15,1100 UTC,0,"22,8","19,6",88,70
2023/01/15,1200 UTC,0,"25,3","22,7",72,63
2023/01/15,1300 UTC,0,"25,7","24,7",69,57
2023/01/15,1400 UTC,0,"26,6",25,66,58
2023/01/15,1500 UTC,0,"26,9",25,67,55
2023/01/15,1600 UTC,0,"26,8",25,69,60
2023/01/15,1700 UTC,0,"27,8","25,9",65,51
2023/01/15,1800 UTC,0,"27,9","26,4",58,50
2023/01/15,1900 UTC,0,27,"24,8",70,57
2023/01/15,2000 UTC,0,"24,9","19,5",75,59
2023/01/15,2100 UTC,0,"21,8","20,4",77,68
2023/01/15,2200 UTC,0,"20,6","20,1",81,72
2023/01/15,2300 UTC,0,"20,3",19,84,72
2023/01/16,0000 UTC,0,"19,1","17,8",89,83
2023/01/16,0100 UTC,0,"20,4","17,8",89,77
2023/01/16,0200 UTC,0,"20,3","17,6",91,78
2023/01/16,0300 UTC,0,"19,2","18,1",89,86
2023/01/16,0400 UTC,0,20,"19,1",86,81
2023/01/16,0500 UTC,0,"19,9",18,89,81
2023/01/16,0600 UTC,0,19,"17,9",90,86
2023/01/16,0700 UTC,0,"19,8","18,6",89,84
2023/01/16,0800 UTC,0,"20,1","19,4",86,82
2023/01/16,0900 UTC,0,"20,5","19,7",84,81
2023/01/16,1000 UTC,0,"20,3","19,2",88,82
2023/01/16,1100 UTC,0,"21,6","19,2",90,80
2023/01/16,1200 UTC,0,"23,1","20,7",85,77
2023/01/16,1300 UTC,0,"24,9","23,1",79,62
2023/01/16,1400 UTC,0,"26,2","24,2",64,54
2023/01/16,1500 UTC,0,27,"24,9",62,52
2023/01/16,1600 UTC,0,"27,2","25,4",63,50
2023/01/16,1700 UTC,0,"27,8","26,1",60,49
2023/01/16,1800 UTC,0,"28,8","27,1",53,39
2023/01/16,1900 UTC,0,"29,2","26,9",51,39
2023/01/16,2000 UTC,0,"28,4","27,7",45,38
2023/01/16,2100 UTC,0,28,"26,2",52,39
2023/01/16,2200 UTC,0,"26,2","24,1",63,52
2023/01/16,2300 UTC,0,"24,1",23,64,62
2023/01/17,0000 UTC,0,"23,2","21,8",71,63
2023/01/17,0100 UTC,0,"22,3","21,2",74,70
2023/01/17,0200 UTC,0,"22,3","20,9",77,70
2023/01/17,0300 UTC,0,"21,2","20,2",77,70
2023/01/17,0400 UTC,0,"21,5","19,7",77,68
2023/01/17,0500 UTC,0,"20,2","19,2",78,73
2023/01/17,0600 UTC,0,"19,9","18,6",80,76
2023/01/17,0700 UTC,0,"19,2","18,1",79,76
2023/01/17,0800 UTC,0,"18,9","18,2",79,76
2023/01/17,0900 UTC,0,"19,3","18,2",77,72
2023/01/17,1000 UTC,0,"20,2","18,3",74,65
2023/01/17,1100 UTC,0,"21,2","20,3",67,57
2023/01/17,1200 UTC,0,"23,3","21,1",63,53
2023/01/17,1300 UTC,0,25,"23,2",56,48
2023/01/17,1400 UTC,0,"26,4","24,4",53,46
2023/01/17,1500 UTC,0,"26,7","25,1",55,45
2023/01/17,1600 UTC,0,"27,1","24,9",55,40
2023/01/17,1700 UTC,0,"27,8","25,8",48,39
2023/01/17,1800 UTC,0,"26,7","25,6",50,42
2023/01/17,1900 UTC,0,"27,2","25,2",54,43
2023/01/17,2000 UTC,0,"27,1","25,3",51,39
2023/01/17,2100 UTC,0,"27,2","25,9",44,33
2023/01/17,2200 UTC,0,"25,9","22,5",60,42
2023/01/17,2300 UTC,0,"22,5","20,2",72,60
2023/01/18,0000 UTC,0,"22,2","20,1",73,61
2023/01/18,0100 UTC,0,"21,7","19,9",77,64
2023/01/18,0200 UTC,0,21,"19,7",81,75
2023/01/18,0300 UTC,0,"20,6",19,85,78
2023/01/18,0400 UTC,0,"19,3","17,9",89,83
2023/01/18,0500 UTC,0,20,"18,1",85,78
2023/01/18,0600 UTC,0,"18,2",17,89,84
2023/01/18,0700 UTC,0,"18,2","17,1",87,82
2023/01/18,0800 UTC,0,"18,8","17,3",85,78
2023/01/18,0900 UTC,0,"18,3","16,3",91,81
2023/01/18,1000 UTC,0,"19,8","16,6",92,79
2023/01/18,1100 UTC,0,"22,3","19,8",80,67
2023/01/18,1200 UTC,0,"24,4","21,7",72,59
2023/01/18,1300 UTC,0,"25,1","23,1",64,51
2023/01/18,1400 UTC,0,"25,6",24,61,53
2023/01/18,1500 UTC,0,"26,6",25,61,53
2023/01/18,1600 UTC,0,"26,5","25,3",57,48
2023/01/18,1700 UTC,0,"27,1","25,4",54,46
2023/01/18,1800 UTC,0,"27,3","25,5",58,49
2023/01/18,1900 UTC,"0,6","27,7","21,1",72,46
2023/01/18,2000 UTC,"0,2","22,8","19,6",79,60
2023/01/18,2100 UTC,"0,2","21,1","20,6",84,71
2023/01/18,2200 UTC,0,"20,8",20,85,78
2023/01/18,2300 UTC,0,"20,7","20,1",81,77
2023/01/19,0000 UTC,0,"20,7","19,3",83,78
2023/01/19,0100 UTC,0,20,"18,3",89,81
2023/01/19,0200 UTC,0,"19,5","18,2",89,76
2023/01/19,0300 UTC,0,"18,9","17,2",89,83
2023/01/19,0400 UTC,0,20,"17,4",88,72
2023/01/19,0500 UTC,0,"19,9","18,2",86,73
2023/01/19,0600 UTC,0,"18,9",18,89,83
2023/01/19,0700 UTC,0,"18,1","17,7",93,88
2023/01/19,0800 UTC,"0,2","17,9","17,7",93,92
2023/01/19,0900 UTC,0,"17,8","17,3",92,90
2023/01/19,1000 UTC,0,"18,6","17,3",91,86
2023/01/19,1100 UTC,0,"19,9","18,6",87,80
2023/01/19,1200 UTC,0,"22,5","19,9",82,64
2023/01/19,1300 UTC,0,"24,8","22,4",68,57
2023/01/19,1400 UTC,0,"25,5","24,3",60,52
2023/01/19,1500 UTC,0,"25,3","23,7",62,52
2023/01/19,1600 UTC,0,"25,1","24,5",62,50
2023/01/19,1700 UTC,0,"26,5","23,8",66,49
2023/01/19,1800 UTC,0,"27,2",24,66,53
2023/01/19,1900 UTC,0,"27,1","21,8",65,51
2023/01/19,2000 UTC,0,"24,1","22,2",69,61
2023/01/19,2100 UTC,0,"24,3","23,8",66,62
2023/01/19,2200 UTC,0,"23,9","20,5",77,64
2023/01/19,2300 UTC,0,"20,5","19,4",83,75
2023/01/20,0000 UTC,0,"21,2","19,2",85,73
2023/01/20,0100 UTC,0,"19,8","19,1",86,83
2023/01/20,0200 UTC,0,"19,7","18,7",86,83
2023/01/20,0300 UTC,0,"19,4","18,2",89,84
2023/01/20,0400 UTC,0,"19,2","18,6",88,84
2023/01/20,0500 UTC,0,"19,1","18,5",86,85
2023/01/20,0600 UTC,0,"18,7","17,6",90,85
2023/01/20,0700 UTC,0,"17,8","17,1",91,88
2023/01/20,0800 UTC,0,"17,7",17,92,91
2023/01/20,0900 UTC,0,"17,7","16,8",93,90
2023/01/20,1000 UTC,0,19,"16,9",93,89
2023/01/20,1100 UTC,0,21,"18,4",92,79
2023/01/20,1200 UTC,0,"23,3","20,7",82,75
2023/01/20,1300 UTC,0,"24,9","22,2",79,66
2023/01/20,1400 UTC,0,"25,6","23,3",71,61
2023/01/20,1500 UTC,0,"26,2","23,9",68,57
2023/01/20,1600 UTC,0,"27,2","24,5",62,51
2023/01/20,1700 UTC,0,"26,9","25,1",63,52
2023/01/20,1800 UTC,0,"26,1","24,8",63,53
2023/01/20,1900 UTC,0,"25,9","24,2",67,55
2023/01/20,2000 UTC,0,"24,8","24,1",66,61
2023/01/20,2100 UTC,0,"24,4","23,5",67,60
