Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
2023/01/01,0000 UTC,0,21,"20,5",87.0,84.0
2023/01/01,0100 UTC,0,"20,5","20,3",86.0,84.0
2023/01/01,0200 UTC,0,"20,4","19,8",86.0,83.0
2023/01/01,0300 UTC,0,"19,9","19,7",87.0,85.0
2023/01/01,0400 UTC,0,"20,1","19,8",86.0,84.0
2023/01/01,0500 UTC,0,"20,3","19,8",87.0,83.0
2023/01/01,0600 UTC,0,"19,8","19,5",89.0,87.0
2023/01/01,0700 UTC,0,"19,6","19,1",89.0,87.0
2023/01/01,0800 UTC,0,"19,2","18,3",92.0,89.0
2023/01/01,0900 UTC,0,"19,1","18,4",90.0,88.0
2023/01/01,1000 UTC,0,"20,2","18,9",89.0,85.0
2023/01/01,1100 UTC,0,21,"20,1",87.0,83.0
2023/01/01,1200 UTC,0,"22,8",21,84.0,72.0
2023/01/01,1300 UTC,0,"24,9","22,6",74.0,63.0
2023/01/01,1400 UTC,0,"25,7","23,8",66.0,53.0
2023/01/01,1500 UTC,0,"25,9","24,6",63.0,55.0
2023/01/01,1600 UTC,0,"26,3","24,8",62.0,53.0
2023/01/01,1700 UTC,0,"27,1","25,5",60.0,53.0
2023/01/01,1800 UTC,0,"26,7","25,9",58.0,53.0
2023/01/01,1900 UTC,0,"27,8","26,2",56.0,48.0
2023/01/01,2000 UTC,"2,6",27,"21,7",83.0,50.0
2023/01/01,2100 UTC,"2,2","22,4","21,5",86.0,74.0
2023/01/01,2200 UTC,0,"22,4","21,6",88.0,81.0
2023/01/01,2300 UTC,0,"22,4","21,6",88.0,79.0
2023/01/02,0000 UTC,0,"22,4",21,88.0,72.0
2023/01/02,0100 UTC,0,"22,3","20,7",82.0,72.0
2023/01/02,0200 UTC,0,"21,9","20,6",86.0,74.0
2023/01/02,0300 UTC,0,"20,9","20,6",88.0,85.0
2023/01/02,0400 UTC,2,"20,9","20,4",91.0,88.0
2023/01/02,0500 UTC,"3,8","20,5","19,6",93.0,90.0
2023/01/02,0600 UTC,"0,6",20,"19,1",94.0,92.0
2023/01/02,0700 UTC,0,"19,5","18,9",94.0,86.0
2023/01/02,0800 UTC,0,"19,3","18,8",92.0,90.0
2023/01/02,0900 UTC,0,19,"18,5",90.0,87.0
2023/01/02,1000 UTC,0,"20,3","18,8",88.0,83.0
2023/01/02,1100 UTC,0,"21,5","20,3",85.0,78.0
2023/01/02,1200 UTC,0,"22,9","21,4",80.0,69.0
2023/01/02,1300 UTC,0,24,"22,7",73.0,62.0
2023/01/02,1400 UTC,0,"25,1",24,67.0,61.0
2023/01/02,1500 UTC,0,"25,6","24,1",67.0,60.0
2023/01/02,1600 UTC,0,26,"24,3",65.0,58.0
2023/01/02,1700 UTC,0,26,"24,6",67.0,58.0
2023/01/02,1800 UTC,0,"26,4",25,64.0,54.0
2023/01/02,1900 UTC,0,"26,7",25,63.0,56.0
2023/01/02,2000 UTC,0,25,"24,2",67.0,60.0
2023/01/02,2100 UTC,0,"24,2","21,8",75.0,66.0
2023/01/02,2200 UTC,0,"21,8","20,3",81.0,70.0
2023/01/02,2300 UTC,0,"21,2","19,8",88.0,77.0
2023/01/03,0000 UTC,0,20,"19,5",89.0,87.0
2023/01/03,0100 UTC,0,20,19,92.0,86.0
2023/01/03,0200 UTC,0,19,"18,4",94.0,92.0
2023/01/03,0300 UTC,0,"18,5","18,2",94.0,93.0
2023/01/03,0400 UTC,0,"18,2",18,93.0,93.0
2023/01/03,0500 UTC,0,"18,2",18,93.0,92.0
2023/01/03,0600 UTC,0,"18,8",18,92.0,87.0
2023/01/03,0700 UTC,0,"19,3","18,6",87.0,83.0
2023/01/03,0800 UTC,0,"19,2","18,6",87.0,83.0
2023/01/03,0900 UTC,0,"19,4","18,5",88.0,84.0
2023/01/03,1000 UTC,0,20,"19,3",86.0,82.0
2023/01/03,1100 UTC,0,21,"19,9",86.0,78.0
2023/01/03,1200 UTC,0,"21,9","20,9",82.0,77.0
2023/01/03,1300 UTC,0,"22,6","21,7",80.0,75.0
2023/01/03,1400 UTC,0,"24,1","22,1",78.0,68.0
2023/01/03,1500 UTC,0,"25,2","23,5",72.0,60.0
2023/01/03,1600 UTC,0,"25,9","24,6",64.0,57.0
2023/01/03,1700 UTC,0,"26,9","20,8",78.0,51.0
2023/01/03,1800 UTC,"0,8","21,4","19,5",90.0,78.0
2023/01/03,1900 UTC,0,"21,6","20,8",82.0,77.0
2023/01/03,2000 UTC,0,"22,5","21,4",79.0,71.0
2023/01/03,2100 UTC,0,"22,4","21,6",77.0,71.0
2023/01/03,2200 UTC,0,"21,7","20,5",87.0,77.0
2023/01/03,2300 UTC,0,"20,6","19,8",91.0,87.0
2023/01/04,0000 UTC,0,"20,2","19,6",91.0,89.0
2023/01/04,0100 UTC,0,"19,8","19,4",94.0,90.0
2023/01/04,0200 UTC,0,"19,4","19,3",94.0,94.0
2023/01/04,0300 UTC,0,"19,3","19,1",94.0,94.0
2023/01/04,0400 UTC,0,"19,3",19,94.0,91.0
2023/01/04,0500 UTC,0,19,"18,3",94.0,92.0
2023/01/04,0600 UTC,0,"18,4","18,1",95.0,94.0
2023/01/04,0700 UTC,0,"18,2","17,8",95.0,95.0
2023/01/04,0800 UTC,0,"18,1","17,8",95.0,95.0
2023/01/04,0900 UTC,0,"18,4","18,1",95.0,95.0
2023/01/04,1000 UTC,0,"19,4","18,4",95.0,93.0
2023/01/04,1100 UTC,0,20,"19,4",93.0,87.0
2023/01/04,1200 UTC,0,"21,8",20,89.0,77.0
2023/01/04,1300 UTC,0,"22,6","21,5",79.0,74.0
2023/01/04,1400 UTC,0,"23,8",22,79.0,68.0
2023/01/04,1500 UTC,0,"23,6","21,7",82.0,70.0
2023/01/04,1600 UTC,0,"23,2","21,8",83.0,73.0
2023/01/04,1700 UTC,0,"24,5","22,9",78.0,65.0
2023/01/04,1800 UTC,0,"23,9","22,9",73.0,68.0
2023/01/04,1900 UTC,0,"25,2","23,5",70.0,62.0
2023/01/04,2000 UTC,0,"23,6","21,2",87.0,65.0
2023/01/04,2100 UTC,0,"22,1","19,8",91.0,79.0
2023/01/04,2200 UTC,0,"20,2","19,3",90.0,88.0
2023/01/04,2300 UTC,0,"19,3","19,2",91.0,89.0
2023/01/05,0000 UTC,0,"19,3","19,1",90.0,88.0
2023/01/05,0100 UTC,0,"19,3","18,7",90.0,88.0
2023/01/05,0200 UTC,0,"19,4","19,1",90.0,89.0
2023/01/05,0300 UTC,0,"19,3","19,1",91.0,90.0
2023/01/05,0400 UTC,0,"19,2","19,1",91.0,90.0
2023/01/05,0500 UTC,0,"19,3",19,91.0,90.0
2023/01/05,0600 UTC,0,"19,4",19,93.0,91.0
2023/01/05,0700 UTC,0,"19,3","18,7",94.0,93.0
2023/01/05,0800 UTC,0,"18,8","18,5",95.0,94.0
2023/01/05,0900 UTC,0,"18,6","18,4",95.0,95.0
2023/01/05,1000 UTC,0,"19,5","18,6",95.0,92.0
2023/01/05,1100 UTC,0,"20,4","19,5",92.0,88.0
2023/01/05,1200 UTC,0,22,"20,4",89.0,80.0
2023/01/05,1300 UTC,"1,8",22,19,90.0,75.0
2023/01/05,1400 UTC,"1,4","20,3",19,92.0,88.0
2023/01/05,1500 UTC,0,"21,2","20,3",89.0,81.0
2023/01/05,1600 UTC,"0,2","22,7","20,5",88.0,75.0
2023/01/05,1700 UTC,0,"23,7","22,2",79.0,68.0
2023/01/05,1800 UTC,0,"23,9","22,6",75.0,67.0
2023/01/05,1900 UTC,0,"24,4",23,72.0,66.0
2023/01/05,2000 UTC,0,"24,2","23,2",73.0,67.0
2023/01/05,2100 UTC,0,"24,6","23,3",71.0,66.0
2023/01/05,2200 UTC,0,"23,4","21,4",81.0,70.0
2023/01/05,2300 UTC,0,"21,5","20,9",87.0,81.0
2023/01/06,0000 UTC,"4,4","21,3","19,6",91.0,85.0
2023/01/06,0100 UTC,"0,4","19,7","19,5",91.0,90.0
2023/01/06,0200 UTC,"0,2","19,7","19,5",90.0,88.0
2023/01/06,0300 UTC,"0,2","19,7","19,4",91.0,88.0
2023/01/06,0400 UTC,0,"19,5","19,4",93.0,91.0
2023/01/06,0500 UTC,0,"19,6","19,4",94.0,93.0
2023/01/06,0600 UTC,"4,2","19,6","18,4",94.0,91.0
2023/01/06,0700 UTC,"2,4",19,"18,4",95.0,93.0
2023/01/06,0800 UTC,0,"19,1",19,95.0,95.0
2023/01/06,0900 UTC,0,"19,1","18,8",95.0,94.0
2023/01/06,1000 UTC,2,"18,8","18,6",94.0,94.0
2023/01/06,1100 UTC,2,"18,7","18,6",95.0,94.0
2023/01/06,1200 UTC,"2,4","19,2","18,7",95.0,92.0
2023/01/06,1300 UTC,"0,2","19,9","19,1",93.0,88.0
2023/01/06,1400 UTC,"0,6","19,9","19,3",92.0,88.0
2023/01/06,1500 UTC,"3,6","19,7",19,93.0,90.0
2023/01/06,1600 UTC,"3,6","19,5","18,3",92.0,87.0
2023/01/06,1700 UTC,"0,4","19,2","18,5",92.0,88.0
2023/01/06,1800 UTC,0,"19,5","19,2",89.0,85.0
2023/01/06,1900 UTC,0,"20,1","19,3",89.0,84.0
2023/01/06,2000 UTC,"0,2","20,4","19,3",90.0,83.0
2023/01/06,2100 UTC,"0,2",20,"19,1",92.0,88.0
2023/01/06,2200 UTC,"0,2","19,6","19,1",91.0,89.0
2023/01/06,2300 UTC,0,"19,1","18,6",91.0,89.0
2023/01/07,0000 UTC,0,"18,6","18,5",91.0,90.0
2023/01/07,0100 UTC,0,"18,6","18,3",92.0,91.0
2023/01/07,0200 UTC,0,"18,4","18,3",93.0,91.0
2023/01/07,0300 UTC,"0,4","18,3","18,1",92.0,91.0
2023/01/07,0400 UTC,"0,4","18,1","17,8",92.0,92.0
2023/01/07,0500 UTC,0,"17,8","17,7",93.0,92.0
2023/01/07,0600 UTC,0,"17,7","17,5",93.0,92.0
2023/01/07,0700 UTC,0,"17,6","17,1",94.0,92.0
2023/01/07,0800 UTC,0,"17,4","17,1",95.0,94.0
2023/01/07,0900 UTC,0,"17,7","17,4",95.0,95.0
2023/01/07,1000 UTC,0,"18,5","17,7",95.0,94.0
2023/01/07,1100 UTC,"0,2","20,1","18,5",94.0,87.0
2023/01/07,1200 UTC,0,"21,1","19,5",89.0,82.0
2023/01/07,1300 UTC,0,"22,6","20,7",86.0,74.0
2023/01/07,1400 UTC,0,"23,5","22,1",77.0,68.0
2023/01/07,1500 UTC,0,24,"22,9",72.0,65.0
2023/01/07,1600 UTC,0,"25,7","23,5",68.0,60.0
2023/01/07,1700 UTC,0,"26,1","23,9",67.0,56.0
2023/01/07,1800 UTC,0,26,"24,2",66.0,56.0
2023/01/07,1900 UTC,0,26,"24,2",70.0,59.0
2023/01/07,2000 UTC,0,"25,1","23,6",67.0,60.0
2023/01/07,2100 UTC,0,"24,9","20,8",86.0,61.0
2023/01/07,2200 UTC,"0,6","20,8","19,3",92.0,86.0
2023/01/07,2300 UTC,"1,4","19,5","19,1",93.0,90.0
2023/01/08,0000 UTC,"0,4","19,3","18,9",94.0,92.0
2023/01/08,0100 UTC,0,19,"18,7",94.0,94.0
2023/01/08,0200 UTC,0,"18,7","18,6",94.0,94.0
2023/01/08,0300 UTC,0,"18,7","18,6",94.0,94.0
2023/01/08,0400 UTC,0,"18,6","18,4",94.0,94.0
2023/01/08,0500 UTC,"0,2","18,4","18,1",95.0,94.0
2023/01/08,0600 UTC,0,"18,2",18,95.0,95.0
2023/01/08,0700 UTC,0,"18,4","17,9",95.0,91.0
2023/01/08,0800 UTC,0,"18,2","18,1",92.0,91.0
2023/01/08,0900 UTC,0,"18,1","17,9",93.0,92.0
2023/01/08,1000 UTC,0,"18,5",18,93.0,93.0
2023/01/08,1100 UTC,0,"19,7","18,5",93.0,89.0
2023/01/08,1200 UTC,0,"19,7","19,3",90.0,88.0
2023/01/08,1300 UTC,0,"21,3","19,6",90.0,81.0
2023/01/08,1400 UTC,"0,4","22,4","20,7",85.0,75.0
2023/01/08,1500 UTC,"2,6","20,7","18,9",90.0,83.0
2023/01/08,1600 UTC,"0,8","21,1","19,5",90.0,82.0
2023/01/08,1700 UTC,0,"24,8","21,2",83.0,63.0
2023/01/08,1800 UTC,0,"25,3","21,7",80.0,61.0
2023/01/08,1900 UTC,"4,8","22,7","18,7",93.0,76.0
2023/01/08,2000 UTC,"1,4","20,2","19,1",92.0,84.0
2023/01/08,2100 UTC,"0,2","20,5","20,2",89.0,84.0
2023/01/08,2200 UTC,"0,2","20,5","19,9",91.0,87.0
2023/01/08,2300 UTC,0,"19,9","19,6",91.0,89.0
2023/01/09,0000 UTC,"0,2","19,9","19,6",91.0,89.0
2023/01/09,0100 UTC,"2,8","19,8","17,2",93.0,86.0
2023/01/09,0200 UTC,"10,8","17,5","17,1",95.0,93.0
2023/01/09,0300 UTC,0,"17,7","17,5",95.0,95.0
2023/01/09,0400 UTC,0,"17,7","17,3",95.0,94.0
2023/01/09,0500 UTC,0,"17,7","17,3",94.0,93.0
2023/01/09,0600 UTC,0,"17,4","16,7",94.0,92.0
2023/01/09,0700 UTC,0,"17,5","17,1",92.0,90.0
2023/01/09,0800 UTC,"0,2","17,6","17,1",94.0,91.0
2023/01/09,0900 UTC,"8,2",18,"17,3",95.0,94.0
2023/01/09,1000 UTC,"3,6","17,8","17,4",95.0,91.0
2023/01/09,1100 UTC,"0,2","20,5","17,8",91.0,82.0
2023/01/09,1200 UTC,0,"21,6","20,3",86.0,79.0
2023/01/09,1300 UTC,0,"21,6","20,5",87.0,80.0
2023/01/09,1400 UTC,"3,8","22,2","19,8",92.0,84.0
2023/01/09,1500 UTC,"9,2",20,"16,9",95.0,89.0
2023/01/09,1600 UTC,3,"18,2","16,8",94.0,90.0
2023/01/09,1700 UTC,0,"21,1","18,2",91.0,74.0
2023/01/09,1800 UTC,0,"20,9","20,2",79.0,74.0
2023/01/09,1900 UTC,0,"20,6","20,1",79.0,73.0
2023/01/09,2000 UTC,0,"21,3","20,5",76.0,71.0
2023/01/09,2100 UTC,0,22,"20,9",74.0,68.0
2023/01/09,2200 UTC,0,"20,9","19,2",85.0,74.0
2023/01/09,2300 UTC,0,"19,2","18,4",88.0,84.0
2023/01/10,0000 UTC,0,"18,6","17,9",90.0,88.0
2023/01/10,0100 UTC,0,18,"17,6",91.0,89.0
2023/01/10,0200 UTC,0,"17,8","17,4",90.0,89.0
2023/01/10,0300 UTC,0,"17,9","17,4",90.0,87.0
2023/01/10,0400 UTC,0,"17,7","17,1",90.0,88.0
2023/01/10,0500 UTC,0,"17,8","17,4",91.0,88.0
2023/01/10,0600 UTC,0,"17,8","17,6",90.0,89.0
2023/01/10,0700 UTC,0,"17,8","17,4",91.0,89.0
2023/01/10,0800 UTC,0,"18,4","17,6",89.0,84.0
2023/01/10,0900 UTC,0,"18,6","16,9",88.0,82.0
2023/01/10,1000 UTC,0,"19,8",17,88.0,80.0
2023/01/10,1100 UTC,0,"21,1","19,8",81.0,70.0
2023/01/10,1200 UTC,0,"22,7","21,1",75.0,67.0
2023/01/10,1300 UTC,0,"23,8","22,5",72.0,65.0
2023/01/10,1400 UTC,0,"24,7","23,3",70.0,61.0
2023/01/10,1500 UTC,0,"25,3","23,4",68.0,59.0
2023/01/10,1600 UTC,0,"26,2","22,5",74.0,56.0
2023/01/10,1700 UTC,0,"26,8","25,3",60.0,51.0
2023/01/10,1800 UTC,0,"27,3","25,4",59.0,52.0
2023/01/10,1900 UTC,0,"27,4",26,59.0,49.0
2023/01/10,2000 UTC,0,"27,2","23,8",67.0,50.0
2023/01/10,2100 UTC,0,"24,5","23,3",70.0,60.0
2023/01/10,2200 UTC,0,"23,3","22,2",73.0,68.0
2023/01/10,2300 UTC,0,"22,3","21,4",79.0,72.0
2023/01/11,0000 UTC,0,"21,7","21,1",82.0,79.0
2023/01/11,0100 UTC,0,"21,6","19,8",87.0,81.0
2023/01/11,0200 UTC,0,"20,2","19,8",87.0,86.0
2023/01/11,0300 UTC,0,"20,1","19,8",87.0,86.0
2023/01/11,0400 UTC,0,"19,9","19,6",88.0,87.0
2023/01/11,0500 UTC,0,"19,7","19,3",91.0,88.0
2023/01/11,0600 UTC,0,"19,3",19,92.0,91.0
2023/01/11,0700 UTC,0,"19,2","18,9",92.0,91.0
2023/01/11,0800 UTC,0,"19,1","18,6",92.0,91.0
2023/01/11,0900 UTC,0,"18,6","18,2",93.0,92.0
2023/01/11,1000 UTC,0,"19,6","18,2",93.0,86.0
2023/01/11,1100 UTC,0,"22,3","19,6",86.0,71.0
2023/01/11,1200 UTC,0,"23,8","21,8",74.0,65.0
2023/01/11,1300 UTC,0,"25,8","22,9",73.0,61.0
2023/01/11,1400 UTC,0,"25,7","24,3",68.0,58.0
2023/01/11,1500 UTC,0,"26,5","24,8",64.0,54.0
2023/01/11,1600 UTC,0,"26,5","24,3",70.0,53.0
2023/01/11,1700 UTC,0,"26,3","25,2",64.0,51.0
2023/01/11,1800 UTC,0,26,"22,1",73.0,53.0
2023/01/11,1900 UTC,0,"22,9","20,9",81.0,69.0
2023/01/11,2000 UTC,0,21,"20,6",80.0,76.0
2023/01/11,2100 UTC,0,"21,1","20,7",79.0,73.0
2023/01/11,2200 UTC,0,"20,9","19,9",79.0,75.0
2023/01/11,2300 UTC,0,"19,9","18,8",85.0,79.0
2023/01/12,0000 UTC,0,"19,4","18,3",87.0,80.0
2023/01/12,0100 UTC,0,"19,7","18,5",86.0,79.0
2023/01/12,0200 UTC,0,"19,4","18,6",86.0,81.0
2023/01/12,0300 UTC,0,"19,4","19,1",86.0,83.0
2023/01/12,0400 UTC,0,20,"18,7",87.0,76.0
2023/01/12,0500 UTC,0,"18,7","18,1",91.0,87.0
2023/01/12,0600 UTC,0,"18,6","18,2",90.0,88.0
2023/01/12,0700 UTC,0,"18,5","17,3",92.0,88.0
2023/01/12,0800 UTC,0,"18,6","17,8",90.0,86.0
2023/01/12,0900 UTC,0,"18,6","18,2",88.0,87.0
2023/01/12,1000 UTC,0,"19,4","18,5",88.0,86.0
2023/01/12,1100 UTC,0,"22,6","19,4",89.0,75.0
2023/01/12,1200 UTC,0,"23,7","22,1",77.0,63.0
2023/01/12,1300 UTC,0,"24,4","22,9",69.0,62.0
2023/01/12,1400 UTC,0,"25,6","23,2",68.0,58.0
2023/01/12,1500 UTC,"2,8",25,"22,6",75.0,60.0
2023/01/12,1600 UTC,2,"23,4","20,8",84.0,73.0
2023/01/12,1700 UTC,0,"26,9","23,2",76.0,52.0
2023/01/12,1800 UTC,0,"27,5","25,8",60.0,49.0
2023/01/12,1900 UTC,0,"26,3","23,8",72.0,53.0
2023/01/12,2000 UTC,7,"24,2",20,93.0,70.0
2023/01/12,2100 UTC,"0,2","21,9","20,3",90.0,79.0
2023/01/12,2200 UTC,0,"21,4",20,85.0,79.0
2023/01/12,2300 UTC,0,"20,1",19,92.0,84.0
2023/01/13,0000 UTC,0,"19,3","18,9",92.0,90.0
2023/01/13,0100 UTC,0,"19,1","18,6",92.0,89.0
2023/01/13,0200 UTC,0,"19,2","18,3",90.0,87.0
2023/01/13,0300 UTC,0,"19,1","18,5",89.0,85.0
2023/01/13,0400 UTC,0,"19,4","18,1",89.0,84.0
2023/01/13,0500 UTC,0,"18,6","18,1",89.0,87.0
2023/01/13,0600 UTC,0,"18,4","17,7",90.0,87.0
2023/01/13,0700 UTC,0,"18,1","17,5",91.0,89.0
2023/01/13,0800 UTC,0,18,"17,1",92.0,89.0
2023/01/13,0900 UTC,0,18,"17,3",93.0,92.0
2023/01/13,1000 UTC,0,19,"17,3",93.0,87.0
2023/01/13,1100 UTC,0,21,"19,1",87.0,77.0
2023/01/13,1200 UTC,0,"23,5",21,81.0,69.0
2023/01/13,1300 UTC,0,"23,6","22,6",75.0,68.0
2023/01/13,1400 UTC,0,25,"23,2",74.0,61.0
2023/01/13,1500 UTC,0,"25,7","24,5",69.0,59.0
2023/01/13,1600 UTC,"6,4","24,5","19,9",83.0,63.0
2023/01/13,1700 UTC,"0,8","23,7",21,86.0,72.0
2023/01/13,1800 UTC,"1,6","23,7","17,7",94.0,69.0
2023/01/13,1900 UTC,"4,8","17,7","17,4",94.0,93.0
2023/01/13,2000 UTC,"0,2","17,7","17,4",93.0,93.0
2023/01/13,2100 UTC,"0,8","17,9","17,7",93.0,90.0
2023/01/13,2200 UTC,"0,8","17,8","17,7",93.0,91.0
2023/01/13,2300 UTC,1,"17,9","17,7",91.0,90.0
2023/01/14,0000 UTC,"0,2","17,8","17,6",92.0,90.0
2023/01/14,0100 UTC,0,"17,8","17,6",93.0,91.0
2023/01/14,0200 UTC,0,"17,9","17,6",93.0,91.0
2023/01/14,0300 UTC,0,"17,8","17,5",93.0,91.0
2023/01/14,0400 UTC,0,"17,8","17,5",92.0,90.0
2023/01/14,0500 UTC,"0,2","17,8","17,3",93.0,90.0
2023/01/14,0600 UTC,0,"17,9","17,5",90.0,83.0
2023/01/14,0700 UTC,0,"18,1","17,6",85.0,81.0
2023/01/14,0800 UTC,0,"18,2","17,2",85.0,79.0
2023/01/14,0900 UTC,0,"17,7","16,7",87.0,78.0
2023/01/14,1000 UTC,0,"18,2","17,3",80.0,78.0
2023/01/14,1100 UTC,0,"19,8","18,2",82.0,78.0
2023/01/14,1200 UTC,0,"22,1","19,8",80.0,71.0
2023/01/14,1300 UTC,0,"24,2","21,5",76.0,64.0
2023/01/14,1400 UTC,0,"25,6","23,9",71.0,57.0
2023/01/14,1500 UTC,0,"26,9","24,2",65.0,53.0
2023/01/14,1600 UTC,0,"25,2","22,4",74.0,55.0
2023/01/14,1700 UTC,0,27,"24,8",67.0,48.0
2023/01/14,1800 UTC,0,"27,6","22,4",74.0,50.0
2023/01/14,1900 UTC,0,"26,4","23,6",69.0,57.0
2023/01/14,2000 UTC,0,"24,9","24,1",68.0,64.0
2023/01/14,2100 UTC,0,"25,6","24,7",68.0,61.0
2023/01/14,2200 UTC,0,"24,6","21,6",70.0,63.0
2023/01/14,2300 UTC,"0,4","22,3","19,9",87.0,66.0
2023/01/15,0000 UTC,"0,2","20,9","19,7",88.0,82.0
2023/01/15,0100 UTC,"0,4","20,5","19,4",92.0,82.0
2023/01/15,0200 UTC,"1,8","19,8","19,3",93.0,90.0
2023/01/15,0300 UTC,"0,2","19,9","19,2",91.0,89.0
2023/01/15,0400 UTC,0,"19,6","19,1",91.0,87.0
2023/01/15,0500 UTC,0,"19,6","18,7",92.0,86.0
2023/01/15,0600 UTC,0,"19,1","18,7",92.0,90.0
2023/01/15,0700 UTC,0,"19,7","18,8",90.0,86.0
2023/01/15,0800 UTC,0,"19,6","19,2",87.0,86.0
2023/01/15,0900 UTC,0,"19,4","18,1",90.0,85.0
2023/01/15,1000 UTC,0,"19,6","18,5",90.0,85.0
2023/01/15,1100 UTC,0,"22,8","19,6",88.0,70.0
2023/01/15,1200 UTC,0,"25,3","22,7",72.0,63.0
2023/01/15,1300 UTC,0,"25,7","24,7",69.0,57.0
2023/01/15,1400 UTC,0,"26,6",25,66.0,58.0
2023/01/15,1500 UTC,0,"26,9",25,67.0,55.0
2023/01/15,1600 UTC,0,"26,8",25,69.0,60.0
2023/01/15,1700 UTC,0,"27,8","25,9",65.0,51.0
2023/01/15,1800 UTC,0,"27,9","26,4",58.0,50.0
2023/01/15,1900 UTC,0,27,"24,8",70.0,57.0
2023/01/15,2000 UTC,0,"24,9","19,5",75.0,59.0
2023/01/15,2100 UTC,0,"21,8","20,4",77.0,68.0
2023/01/15,2200 UTC,0,"20,6","20,1",81.0,72.0
2023/01/15,2300 UTC,0,"20,3",19,84.0,72.0
2023/01/16,0000 UTC,0,"19,1","17,8",89.0,83.0
2023/01/16,0100 UTC,0,"20,4","17,8",89.0,77.0
2023/01/16,0200 UTC,0,"20,3","17,6",91.0,78.0
2023/01/16,0300 UTC,0,"19,2","18,1",89.0,86.0
2023/01/16,0400 UTC,0,20,"19,1",86.0,81.0
2023/01/16,0500 UTC,0,"19,9",18,89.0,81.0
2023/01/16,0600 UTC,0,19,"17,9",90.0,86.0
2023/01/16,0700 UTC,0,"19,8","18,6",89.0,84.0
2023/01/16,0800 UTC,0,"20,1","19,4",86.0,82.0
2023/01/16,0900 UTC,0,"20,5","19,7",84.0,81.0
2023/01/16,1000 UTC,0,"20,3","19,2",88.0,82.0
2023/01/16,1100 UTC,0,"21,6","19,2",90.0,80.0
2023/01/16,1200 UTC,0,"23,1","20,7",85.0,77.0
2023/01/16,1300 UTC,0,"24,9","23,1",79.0,62.0
2023/01/16,1400 UTC,0,"26,2","24,2",64.0,54.0
2023/01/16,1500 UTC,0,27,"24,9",62.0,52.0
2023/01/16,1600 UTC,0,"27,2","25,4",63.0,50.0
2023/01/16,1700 UTC,0,"27,8","26,1",60.0,49.0
2023/01/16,1800 UTC,0,"28,8","27,1",53.0,39.0
2023/01/16,1900 UTC,0,"29,2","26,9",51.0,39.0
2023/01/16,2000 UTC,0,"28,4","27,7",45.0,38.0
2023/01/16,2100 UTC,0,28,"26,2",52.0,39.0
2023/01/16,2200 UTC,0,"26,2","24,1",63.0,52.0
2023/01/16,2300 UTC,0,"24,1",23,64.0,62.0
2023/01/17,0000 UTC,0,"23,2","21,8",71.0,63.0
2023/01/17,0100 UTC,0,"22,3","21,2",74.0,70.0
2023/01/17,0200 UTC,0,"22,3","20,9",77.0,70.0
2023/01/17,0300 UTC,0,"21,2","20,2",77.0,70.0
2023/01/17,0400 UTC,0,"21,5","19,7",77.0,68.0
2023/01/17,0500 UTC,0,"20,2","19,2",78.0,73.0
2023/01/17,0600 UTC,0,"19,9","18,6",80.0,76.0
2023/01/17,0700 UTC,0,"19,2","18,1",79.0,76.0
2023/01/17,0800 UTC,0,"18,9","18,2",79.0,76.0
2023/01/17,0900 UTC,0,"19,3","18,2",77.0,72.0
2023/01/17,1000 UTC,0,"20,2","18,3",74.0,65.0
2023/01/17,1100 UTC,0,"21,2","20,3",67.0,57.0
2023/01/17,1200 UTC,0,"23,3","21,1",63.0,53.0
2023/01/17,1300 UTC,0,25,"23,2",56.0,48.0
2023/01/17,1400 UTC,0,"26,4","24,4",53.0,46.0
2023/01/17,1500 UTC,0,"26,7","25,1",55.0,45.0
2023/01/17,1600 UTC,0,"27,1","24,9",55.0,40.0
2023/01/17,1700 UTC,0,"27,8","25,8",48.0,39.0
2023/01/17,1800 UTC,0,"26,7","25,6",50.0,42.0
2023/01/17,1900 UTC,0,"27,2","25,2",54.0,43.0
2023/01/17,2000 UTC,0,"27,1","25,3",51.0,39.0
2023/01/17,2100 UTC,0,"27,2","25,9",44.0,33.0
2023/01/17,2200 UTC,0,"25,9","22,5",60.0,42.0
2023/01/17,2300 UTC,0,"22,5","20,2",72.0,60.0
2023/01/18,0000 UTC,0,"22,2","20,1",73.0,61.0
2023/01/18,0100 UTC,0,"21,7","19,9",77.0,64.0
2023/01/18,0200 UTC,0,21,"19,7",81.0,75.0
2023/01/18,0300 UTC,0,"20,6",19,85.0,78.0
2023/01/18,0400 UTC,0,"19,3","17,9",89.0,83.0
2023/01/18,0500 UTC,0,20,"18,1",85.0,78.0
2023/01/18,0600 UTC,0,"18,2",17,89.0,84.0
2023/01/18,0700 UTC,0,"18,2","17,1",87.0,82.0
2023/01/18,0800 UTC,0,"18,8","17,3",85.0,78.0
2023/01/18,0900 UTC,0,"18,3","16,3",91.0,81.0
2023/01/18,1000 UTC,0,"19,8","16,6",92.0,79.0
2023/01/18,1100 UTC,0,"22,3","19,8",80.0,67.0
