Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
2019/01/01,0000 UTC,0,"19,4","18,6",92.0,87.0
2019/01/01,0100 UTC,"0,2",19,"18,5",93.0,91.0
2019/01/01,0200 UTC,"0,2",19,"18,8",92.0,91.0
2019/01/01,0300 UTC,0,19,"18,6",91.0,87.0
2019/01/01,0400 UTC,0,"18,7","18,4",93.0,89.0
2019/01/01,0500 UTC,0,"18,6","18,4",93.0,91.0
2019/01/01,0600 UTC,0,"18,7","18,3",92.0,88.0
2019/01/01,0700 UTC,0,"18,7","18,5",91.0,89.0
2019/01/01,0800 UTC,0,"18,6","18,2",93.0,90.0
2019/01/01,0900 UTC,0,"18,7","18,3",91.0,87.0
2019/01/01,1000 UTC,"0,4","18,9","18,5",91.0,88.0
2019/01/01,1100 UTC,0,"20,2","18,9",89.0,84.0
2019/01/01,1200 UTC,0,"21,4","20,1",88.0,77.0
2019/01/01,1300 UTC,0,"24,4","21,3",80.0,63.0
2019/01/01,1400 UTC,0,"25,7","23,6",70.0,55.0
2019/01/01,1500 UTC,0,"26,8","24,8",63.0,50.0
2019/01/01,1600 UTC,0,27,"23,5",73.0,49.0
2019/01/01,1700 UTC,0,"27,4","24,6",67.0,49.0
2019/01/01,1800 UTC,0,"26,6","25,2",61.0,50.0
2019/01/01,1900 UTC,0,"25,5","22,3",75.0,51.0
2019/01/01,2000 UTC,0,"23,8","20,5",85.0,68.0
2019/01/01,2100 UTC,"0,2","21,9","21,2",84.0,75.0
2019/01/01,2200 UTC,0,"21,9",21,82.0,75.0
2019/01/01,2300 UTC,0,"21,4","20,5",83.0,74.0
2019/01/02,0000 UTC,0,"21,5","20,3",80.0,74.0
2019/01/02,0100 UTC,0,"21,2","20,4",80.0,76.0
2019/01/02,0200 UTC,0,"20,6","19,4",86.0,79.0
2019/01/02,0300 UTC,0,"20,2",19,85.0,80.0
2019/01/02,0400 UTC,0,"19,6","18,4",86.0,80.0
2019/01/02,0500 UTC,0,"20,4","18,6",85.0,75.0
2019/01/02,0600 UTC,0,"20,3","18,8",85.0,75.0
2019/01/02,0700 UTC,0,"20,5","18,6",86.0,73.0
2019/01/02,0800 UTC,0,"20,2","17,8",86.0,72.0
2019/01/02,0900 UTC,0,"20,4","18,7",78.0,71.0
2019/01/02,1000 UTC,0,"21,4","18,7",77.0,68.0
2019/01/02,1100 UTC,0,23,"21,4",68.0,64.0
2019/01/02,1200 UTC,0,"24,5","22,9",67.0,63.0
2019/01/02,1300 UTC,0,"26,3","24,3",65.0,55.0
2019/01/02,1400 UTC,0,"27,9",26,56.0,45.0
2019/01/02,1500 UTC,0,"28,7","27,2",48.0,35.0
2019/01/02,1600 UTC,0,"29,2","27,3",47.0,36.0
2019/01/02,1700 UTC,0,"28,2","26,9",51.0,42.0
2019/01/02,1800 UTC,0,"28,3","24,6",61.0,43.0
2019/01/02,1900 UTC,0,"25,4","24,2",67.0,58.0
2019/01/02,2000 UTC,0,"29,3","24,3",64.0,40.0
2019/01/02,2100 UTC,0,"29,4","27,6",47.0,40.0
2019/01/02,2200 UTC,0,"27,6","25,5",57.0,47.0
2019/01/02,2300 UTC,0,"25,5",23,66.0,56.0
2019/01/03,0000 UTC,0,"23,8","23,2",63.0,59.0
2019/01/03,0100 UTC,0,"23,4","22,5",64.0,60.0
2019/01/03,0200 UTC,0,"22,9","21,9",65.0,61.0
2019/01/03,0300 UTC,0,"22,3","21,6",67.0,64.0
2019/01/03,0400 UTC,0,"21,7","20,5",70.0,65.0
2019/01/03,0500 UTC,0,"21,5","19,7",74.0,67.0
2019/01/03,0600 UTC,0,"21,3",19,78.0,67.0
2019/01/03,0700 UTC,0,"21,1","18,8",79.0,68.0
2019/01/03,0800 UTC,0,"20,7","19,7",74.0,70.0
2019/01/03,0900 UTC,0,"19,7","18,1",84.0,74.0
2019/01/03,1000 UTC,0,"21,8","19,7",75.0,69.0
2019/01/03,1100 UTC,0,"24,4","21,8",69.0,52.0
2019/01/03,1200 UTC,0,"26,2","24,4",54.0,46.0
2019/01/03,1300 UTC,0,27,"25,8",51.0,45.0
2019/01/03,1400 UTC,0,"27,8","26,3",49.0,40.0
2019/01/03,1500 UTC,0,"28,4","26,9",47.0,36.0
2019/01/03,1600 UTC,0,"29,1","27,2",44.0,35.0
2019/01/03,1700 UTC,0,"29,7","28,2",40.0,32.0
2019/01/03,1800 UTC,0,"30,6","28,4",37.0,30.0
2019/01/03,1900 UTC,0,"30,3","27,7",38.0,32.0
2019/01/03,2000 UTC,0,"29,2","28,1",40.0,33.0
2019/01/03,2100 UTC,0,"29,1","26,6",47.0,34.0
2019/01/03,2200 UTC,0,"26,6",25,54.0,46.0
2019/01/03,2300 UTC,0,"25,2","23,4",53.0,46.0
2019/01/04,0000 UTC,0,"24,1","22,5",52.0,45.0
2019/01/04,0100 UTC,0,"23,5","21,7",56.0,45.0
2019/01/04,0200 UTC,0,"23,8","22,8",52.0,49.0
2019/01/04,0300 UTC,0,"23,7","22,5",55.0,50.0
2019/01/04,0400 UTC,0,"23,6","21,1",64.0,51.0
2019/01/04,0500 UTC,0,"22,9","21,5",62.0,54.0
2019/01/04,0600 UTC,0,"22,8","20,9",64.0,55.0
2019/01/04,0700 UTC,0,"21,7","20,3",67.0,61.0
2019/01/04,0800 UTC,0,"21,7","20,9",66.0,61.0
2019/01/04,0900 UTC,0,"21,6","19,5",73.0,62.0
2019/01/04,1000 UTC,0,"21,6","19,9",71.0,63.0
2019/01/04,1100 UTC,0,"24,8","21,2",68.0,54.0
2019/01/04,1200 UTC,0,"26,8","24,3",58.0,49.0
2019/01/04,1300 UTC,0,"27,1","25,4",54.0,48.0
2019/01/04,1400 UTC,0,"27,4","26,2",53.0,45.0
2019/01/04,1500 UTC,0,"28,3","26,7",53.0,43.0
2019/01/04,1600 UTC,0,"29,6","27,8",45.0,36.0
2019/01/04,1700 UTC,0,"29,7","27,8",44.0,36.0
2019/01/04,1800 UTC,0,"27,8","26,3",51.0,42.0
2019/01/04,1900 UTC,0,"26,7","23,9",62.0,46.0
2019/01/04,2000 UTC,0,"26,1",24,63.0,54.0
2019/01/04,2100 UTC,0,"26,4","24,6",66.0,52.0
2019/01/04,2200 UTC,42,"24,6","18,3",94.0,65.0
2019/01/04,2300 UTC,"2,6","19,4","17,9",90.0,76.0
2019/01/05,0000 UTC,0,20,"17,8",87.0,79.0
2019/01/05,0100 UTC,0,"20,7","19,5",84.0,77.0
2019/01/05,0200 UTC,0,"20,8","20,1",83.0,73.0
2019/01/05,0300 UTC,0,"21,1","20,6",75.0,71.0
2019/01/05,0400 UTC,0,"21,2","19,7",79.0,69.0
2019/01/05,0500 UTC,0,"19,7","18,7",87.0,78.0
2019/01/05,0600 UTC,0,20,"18,7",87.0,76.0
2019/01/05,0700 UTC,0,"20,3","19,9",78.0,75.0
2019/01/05,0800 UTC,0,"20,4","20,1",80.0,78.0
2019/01/05,0900 UTC,0,"20,3","19,4",85.0,80.0
2019/01/05,1000 UTC,0,"21,3","19,6",85.0,77.0
2019/01/05,1100 UTC,0,"21,9","21,2",80.0,70.0
2019/01/05,1200 UTC,0,"24,7","21,6",84.0,64.0
2019/01/05,1300 UTC,0,26,"23,9",72.0,55.0
2019/01/05,1400 UTC,0,"26,4","22,1",65.0,54.0
2019/01/05,1500 UTC,"5,2",22,"18,2",88.0,57.0
2019/01/05,1600 UTC,2,"19,5","17,8",91.0,82.0
2019/01/05,1700 UTC,"0,2","20,8","19,2",86.0,70.0
2019/01/05,1800 UTC,0,"20,8","19,8",91.0,80.0
2019/01/05,1900 UTC,0,"22,8","20,8",83.0,68.0
2019/01/05,2000 UTC,0,"23,2","21,3",76.0,67.0
2019/01/05,2100 UTC,0,"21,5","20,6",82.0,72.0
2019/01/05,2200 UTC,0,"20,6","18,9",91.0,82.0
2019/01/05,2300 UTC,0,"18,9","18,3",94.0,91.0
2019/01/06,0000 UTC,0,"18,8","18,3",93.0,88.0
2019/01/06,0100 UTC,0,"18,9","18,8",92.0,87.0
2019/01/06,0200 UTC,0,"19,2","18,8",92.0,87.0
2019/01/06,0300 UTC,0,"19,5","19,2",88.0,85.0
2019/01/06,0400 UTC,"0,4","19,4","18,5",94.0,87.0
2019/01/06,0500 UTC,"0,2","18,9","18,5",94.0,87.0
2019/01/06,0600 UTC,"0,4","18,8","18,1",94.0,86.0
2019/01/06,0700 UTC,0,"18,6","17,9",93.0,87.0
2019/01/06,0800 UTC,0,"18,8","17,9",91.0,80.0
2019/01/06,0900 UTC,0,"18,4","18,1",92.0,89.0
2019/01/06,1000 UTC,0,"18,4","18,1",90.0,87.0
2019/01/06,1100 UTC,0,"18,9","18,4",88.0,85.0
2019/01/06,1200 UTC,"0,2","19,7","18,7",89.0,85.0
2019/01/06,1300 UTC,0,"20,9","19,7",87.0,79.0
2019/01/06,1400 UTC,0,"22,5","20,4",83.0,70.0
2019/01/06,1500 UTC,0,"24,9","22,3",75.0,56.0
2019/01/06,1600 UTC,0,27,"24,5",63.0,48.0
2019/01/06,1700 UTC,0,"27,5","25,7",54.0,43.0
2019/01/06,1800 UTC,0,"27,1","24,8",56.0,45.0
2019/01/06,1900 UTC,9,"27,6","19,7",86.0,46.0
2019/01/06,2000 UTC,0,"24,8","22,5",80.0,61.0
2019/01/06,2100 UTC,0,"25,3","23,6",67.0,56.0
2019/01/06,2200 UTC,0,"24,4",22,81.0,62.0
2019/01/06,2300 UTC,0,"22,1","20,9",84.0,74.0
2019/01/07,0000 UTC,0,"21,1","18,9",89.0,77.0
2019/01/07,0100 UTC,0,"19,9","18,8",87.0,78.0
2019/01/07,0200 UTC,0,"20,4","19,1",80.0,73.0
2019/01/07,0300 UTC,0,"19,9",19,81.0,77.0
2019/01/07,0400 UTC,0,"20,3","18,4",83.0,75.0
2019/01/07,0500 UTC,0,"20,3",18,87.0,72.0
2019/01/07,0600 UTC,0,"19,7","18,7",82.0,75.0
2019/01/07,0700 UTC,0,"19,2","18,7",85.0,82.0
2019/01/07,0800 UTC,0,"19,1",18,88.0,83.0
2019/01/07,0900 UTC,0,"18,8","17,8",87.0,82.0
2019/01/07,1000 UTC,0,"20,7","17,8",87.0,76.0
2019/01/07,1100 UTC,0,"22,2","20,6",78.0,69.0
2019/01/07,1200 UTC,0,24,22,74.0,62.0
2019/01/07,1300 UTC,0,"25,7","23,9",66.0,54.0
2019/01/07,1400 UTC,0,"26,4","25,2",62.0,50.0
2019/01/07,1500 UTC,0,"27,1","25,4",58.0,49.0
2019/01/07,1600 UTC,0,"27,7","26,1",56.0,45.0
2019/01/07,1700 UTC,0,"28,4","26,8",52.0,42.0
2019/01/07,1800 UTC,0,29,"27,1",48.0,40.0
2019/01/07,1900 UTC,0,29,"28,3",44.0,35.0
2019/01/07,2000 UTC,0,"28,9","28,1",43.0,35.0
2019/01/07,2100 UTC,0,"28,2","26,6",53.0,35.0
2019/01/07,2200 UTC,0,"26,6","23,2",69.0,51.0
2019/01/07,2300 UTC,0,"23,3","21,6",75.0,67.0
2019/01/08,0000 UTC,0,"22,4","21,5",75.0,62.0
2019/01/08,0100 UTC,0,"22,1","21,2",69.0,66.0
2019/01/08,0200 UTC,0,"22,7","20,9",68.0,59.0
2019/01/08,0300 UTC,0,22,20,76.0,65.0
2019/01/08,0400 UTC,0,"20,8","20,2",79.0,75.0
2019/01/08,0500 UTC,0,"20,7","19,6",80.0,74.0
2019/01/08,0600 UTC,0,"20,6","18,6",83.0,71.0
2019/01/08,0700 UTC,0,"20,9","19,3",79.0,70.0
2019/01/08,0800 UTC,0,"20,4","19,2",80.0,72.0
2019/01/08,0900 UTC,0,"19,9","18,4",84.0,76.0
2019/01/08,1000 UTC,0,"21,5","18,7",83.0,69.0
2019/01/08,1100 UTC,0,"23,5","21,5",70.0,64.0
2019/01/08,1200 UTC,0,"25,3","23,5",65.0,54.0
2019/01/08,1300 UTC,0,"26,2","24,9",57.0,51.0
2019/01/08,1400 UTC,0,27,"24,9",58.0,49.0
2019/01/08,1500 UTC,0,"28,9","25,5",56.0,39.0
2019/01/08,1600 UTC,0,"28,9","27,3",48.0,36.0
2019/01/08,1700 UTC,0,"29,6","27,9",43.0,34.0
2019/01/08,1800 UTC,0,"29,7","27,5",48.0,34.0
2019/01/08,1900 UTC,0,"27,8","26,4",51.0,45.0
2019/01/08,2000 UTC,0,"27,5",26,53.0,46.0
2019/01/08,2100 UTC,0,"26,9","25,8",50.0,44.0
2019/01/08,2200 UTC,0,"25,9","24,5",59.0,50.0
2019/01/08,2300 UTC,0,"24,5","22,9",66.0,59.0
2019/01/09,0000 UTC,0,"22,9","21,8",71.0,66.0
2019/01/09,0100 UTC,0,"22,1","20,9",75.0,70.0
2019/01/09,0200 UTC,0,"20,9","18,9",84.0,75.0
2019/01/09,0300 UTC,0,"19,1","18,5",85.0,83.0
2019/01/09,0400 UTC,0,"19,2","18,6",83.0,80.0
2019/01/09,0500 UTC,0,"18,8","17,9",86.0,82.0
2019/01/09,0600 UTC,0,"18,8","17,4",88.0,82.0
2019/01/09,0700 UTC,0,"19,2","17,9",85.0,80.0
2019/01/09,0800 UTC,0,"17,8","16,7",89.0,85.0
2019/01/09,0900 UTC,0,"18,3",16,92.0,82.0
2019/01/09,1000 UTC,0,"18,6",16,91.0,82.0
2019/01/09,1100 UTC,0,"21,8","18,6",83.0,66.0
2019/01/09,1200 UTC,0,23,"21,8",67.0,59.0
2019/01/09,1300 UTC,0,"24,5","22,8",61.0,56.0
2019/01/09,1400 UTC,0,"25,3","24,1",59.0,50.0
2019/01/09,1500 UTC,0,"25,5","23,8",61.0,48.0
2019/01/09,1600 UTC,0,"26,1","24,1",59.0,44.0
2019/01/09,1700 UTC,0,"26,7","24,2",57.0,43.0
2019/01/09,1800 UTC,0,"26,6","24,8",53.0,41.0
2019/01/09,1900 UTC,0,"25,9","24,8",54.0,39.0
2019/01/09,2000 UTC,0,"27,2","25,4",49.0,35.0
2019/01/09,2100 UTC,0,"26,6",25,48.0,37.0
2019/01/09,2200 UTC,0,"26,1","23,8",51.0,37.0
2019/01/09,2300 UTC,0,"24,1",22,62.0,49.0
2019/01/10,0000 UTC,0,"22,9","21,5",61.0,55.0
2019/01/10,0100 UTC,0,"21,6","20,2",64.0,59.0
2019/01/10,0200 UTC,0,"20,3",20,64.0,62.0
2019/01/10,0300 UTC,0,"20,1","19,6",65.0,63.0
2019/01/10,0400 UTC,0,"20,1","19,4",67.0,63.0
2019/01/10,0500 UTC,0,"20,2","19,6",68.0,65.0
2019/01/10,0600 UTC,0,"19,9","19,5",69.0,66.0
2019/01/10,0700 UTC,0,"20,1","19,6",68.0,65.0
2019/01/10,0800 UTC,0,20,"19,2",70.0,66.0
2019/01/10,0900 UTC,0,"19,7","19,4",70.0,68.0
2019/01/10,1000 UTC,0,21,"19,3",71.0,66.0
2019/01/10,1100 UTC,0,"21,7",21,67.0,62.0
2019/01/10,1200 UTC,0,"22,5","21,6",67.0,63.0
2019/01/10,1300 UTC,0,"24,9","22,5",67.0,55.0
2019/01/10,1400 UTC,0,"25,8","24,4",57.0,50.0
2019/01/10,1500 UTC,0,"26,5","24,6",58.0,48.0
2019/01/10,1600 UTC,0,"25,9","24,3",63.0,53.0
2019/01/10,1700 UTC,0,27,"25,1",57.0,45.0
2019/01/10,1800 UTC,0,"25,9","23,8",62.0,46.0
2019/01/10,1900 UTC,"28,4","25,4","15,8",93.0,50.0
2019/01/10,2000 UTC,8,"17,2","16,1",95.0,92.0
2019/01/10,2100 UTC,"2,8","17,5","17,2",95.0,93.0
2019/01/10,2200 UTC,"0,2","18,1","17,5",94.0,92.0
2019/01/10,2300 UTC,"0,6","18,2","17,7",94.0,91.0
2019/01/11,0000 UTC,1,"17,7","17,6",95.0,94.0
2019/01/11,0100 UTC,"0,2","18,2","17,6",95.0,92.0
2019/01/11,0200 UTC,"0,2","18,6","18,2",92.0,89.0
2019/01/11,0300 UTC,0,"18,9","18,1",91.0,85.0
2019/01/11,0400 UTC,0,"19,6","18,7",85.0,75.0
2019/01/11,0500 UTC,0,"19,8",19,78.0,70.0
2019/01/11,0600 UTC,0,"19,4",18,79.0,71.0
2019/01/11,0700 UTC,0,"18,1","17,5",83.0,78.0
2019/01/11,0800 UTC,0,"18,5","17,7",82.0,76.0
2019/01/11,0900 UTC,0,"18,3","17,3",85.0,76.0
2019/01/11,1000 UTC,0,"18,3","17,2",86.0,81.0
2019/01/11,1100 UTC,0,"18,9","17,8",88.0,79.0
2019/01/11,1200 UTC,"0,4",19,"17,4",91.0,83.0
2019/01/11,1300 UTC,"0,4","17,5","17,2",95.0,91.0
2019/01/11,1400 UTC,1,"17,5","16,6",95.0,90.0
2019/01/11,1500 UTC,0,"20,2","16,9",91.0,73.0
2019/01/11,1600 UTC,0,"21,8","20,2",76.0,71.0
2019/01/11,1700 UTC,0,"21,9","19,2",87.0,70.0
2019/01/11,1800 UTC,0,"22,4","20,3",81.0,72.0
2019/01/11,1900 UTC,0,"24,1","22,4",73.0,67.0
2019/01/11,2000 UTC,0,"24,2","23,7",72.0,64.0
2019/01/11,2100 UTC,0,"23,7","23,2",71.0,66.0
2019/01/11,2200 UTC,"0,2","23,3","21,8",75.0,68.0
2019/01/11,2300 UTC,0,22,"20,4",82.0,74.0
2019/01/12,0000 UTC,0,"21,3","20,8",81.0,79.0
2019/01/12,0100 UTC,0,"21,1","20,4",84.0,80.0
2019/01/12,0200 UTC,0,"21,1","20,8",81.0,79.0
2019/01/12,0300 UTC,0,"20,9","19,3",87.0,78.0
2019/01/12,0400 UTC,0,"19,8","19,1",89.0,87.0
2019/01/12,0500 UTC,0,"20,3","19,5",88.0,83.0
2019/01/12,0600 UTC,0,"20,3",20,86.0,84.0
2019/01/12,0700 UTC,0,"20,2","19,3",89.0,85.0
2019/01/12,0800 UTC,0,"20,1","19,2",90.0,85.0
2019/01/12,0900 UTC,0,"20,3","19,3",88.0,81.0
2019/01/12,1000 UTC,0,"20,7","19,9",83.0,79.0
2019/01/12,1100 UTC,0,"21,9","20,6",81.0,76.0
2019/01/12,1200 UTC,0,"23,2","21,7",78.0,67.0
2019/01/12,1300 UTC,0,24,23,72.0,66.0
2019/01/12,1400 UTC,0,"27,8","23,8",69.0,52.0
2019/01/12,1500 UTC,"1,2","27,2",19,87.0,53.0
2019/01/12,1600 UTC,"0,8","19,7","18,6",86.0,79.0
2019/01/12,1700 UTC,0,"18,6","18,2",91.0,84.0
2019/01/12,1800 UTC,0,19,"18,5",91.0,87.0
2019/01/12,1900 UTC,0,"20,7","18,9",88.0,69.0
2019/01/12,2000 UTC,0,"20,9","19,2",85.0,69.0
2019/01/12,2100 UTC,0,"20,1","19,3",85.0,81.0
2019/01/12,2200 UTC,0,"20,4","19,2",89.0,80.0
2019/01/12,2300 UTC,0,"20,3","19,4",87.0,80.0
2019/01/13,0000 UTC,0,"20,6","19,1",84.0,76.0
2019/01/13,0100 UTC,0,"19,6","18,4",87.0,79.0
2019/01/13,0200 UTC,0,"20,5","18,3",86.0,75.0
2019/01/13,0300 UTC,0,"19,1","17,4",89.0,82.0
2019/01/13,0400 UTC,0,"18,8","17,8",90.0,85.0
2019/01/13,0500 UTC,0,"18,9","17,8",89.0,84.0
2019/01/13,0600 UTC,0,"18,8","17,5",93.0,84.0
2019/01/13,0700 UTC,0,"17,9","17,6",93.0,90.0
2019/01/13,0800 UTC,0,"18,5","17,7",91.0,82.0
2019/01/13,0900 UTC,0,"18,7","18,2",85.0,82.0
2019/01/13,1000 UTC,0,"20,6","18,1",86.0,78.0
2019/01/13,1100 UTC,0,"22,3","20,6",80.0,73.0
2019/01/13,1200 UTC,0,24,"22,2",74.0,66.0
2019/01/13,1300 UTC,0,"25,4","23,2",69.0,56.0
2019/01/13,1400 UTC,0,"26,3","24,9",63.0,55.0
2019/01/13,1500 UTC,0,"26,8","25,5",60.0,52.0
2019/01/13,1600 UTC,0,"27,4","25,6",61.0,54.0
2019/01/13,1700 UTC,0,"28,2","25,7",61.0,48.0
2019/01/13,1800 UTC,0,29,"24,3",61.0,44.0
2019/01/13,1900 UTC,0,"27,7","25,4",60.0,47.0
2019/01/13,2000 UTC,0,"25,8",24,69.0,58.0
2019/01/13,2100 UTC,0,"26,2","24,6",66.0,57.0
2019/01/13,2200 UTC,0,"25,9","23,3",73.0,57.0
2019/01/13,2300 UTC,0,"23,6","21,5",81.0,67.0
2019/01/14,0000 UTC,0,"23,1","21,5",78.0,65.0
2019/01/14,0100 UTC,0,"22,3","20,9",75.0,68.0
2019/01/14,0200 UTC,0,"21,2","19,3",83.0,74.0
2019/01/14,0300 UTC,0,"19,8","18,4",86.0,79.0
2019/01/14,0400 UTC,0,"20,3","18,5",86.0,77.0
2019/01/14,0500 UTC,0,"20,5","18,9",82.0,74.0
2019/01/14,0600 UTC,0,"20,1","18,1",85.0,75.0
2019/01/14,0700 UTC,0,"19,4","18,4",84.0,78.0
2019/01/14,0800 UTC,0,"19,3","17,9",89.0,80.0
2019/01/14,0900 UTC,0,20,"18,3",85.0,75.0
2019/01/14,1000 UTC,0,"19,9","18,4",85.0,79.0
2019/01/14,1100 UTC,0,"22,8","19,9",80.0,69.0
2019/01/14,1200 UTC,0,"24,7","22,6",71.0,59.0
2019/01/14,1300 UTC,0,"26,5","24,5",61.0,44.0
2019/01/14,1400 UTC,0,"27,1","25,7",53.0,43.0
2019/01/14,1500 UTC,0,"27,7","26,1",54.0,46.0
2019/01/14,1600 UTC,0,"28,1","26,3",51.0,43.0
2019/01/14,1700 UTC,0,"28,9","26,4",50.0,39.0
2019/01/14,1800 UTC,0,"29,2","26,8",48.0,40.0
2019/01/14,1900 UTC,0,"28,9","26,9",48.0,36.0
2019/01/14,2000 UTC,0,"28,7","27,4",41.0,33.0
2019/01/14,2100 UTC,0,"28,2","26,9",43.0,35.0
2019/01/14,2200 UTC,0,"27,1",25,47.0,39.0
2019/01/14,2300 UTC,0,25,"22,2",61.0,47.0
2019/01/15,0000 UTC,0,"23,5","22,2",61.0,55.0
2019/01/15,0100 UTC,0,"22,9","22,3",61.0,58.0
2019/01/15,0200 UTC,0,"22,7","22,1",61.0,58.0
2019/01/15,0300 UTC,0,"22,4","21,8",61.0,59.0
2019/01/15,0400 UTC,0,"22,3","21,5",63.0,59.0
2019/01/15,0500 UTC,0,"21,7","19,6",71.0,61.0
2019/01/15,0600 UTC,0,"21,8","19,9",67.0,60.0
2019/01/15,0700 UTC,0,20,"18,8",73.0,67.0
2019/01/15,0800 UTC,,,,,
2019/01/15,0900 UTC,,,,,
2019/01/15,1000 UTC,0,"21,3","18,2",85.0,75.0
2019/01/15,1100 UTC,0,"22,8","21,3",75.0,68.0
2019/01/15,1200 UTC,0,"24,9","22,8",70.0,58.0
2019/01/15,1300 UTC,0,"25,6","24,3",63.0,55.0
2019/01/15,1400 UTC,0,"26,6","24,6",60.0,54.0
2019/01/15,1500 UTC,0,"28,3","25,2",58.0,47.0
2019/01/15,1600 UTC,0,"28,6","26,8",51.0,45.0
2019/01/15,1700 UTC,0,"29,4","27,1",51.0,42.0
2019/01/15,1800 UTC,0,"30,6","27,6",48.0,35.0
2019/01/15,1900 UTC,0,"28,1",27,53.0,46.0
2019/01/15,2000 UTC,0,"29,3",27,54.0,41.0
2019/01/15,2100 UTC,0,"28,9","25,9",53.0,41.0
2019/01/15,2200 UTC,0,"25,9",24,64.0,53.0
2019/01/15,2300 UTC,0,24,"22,6",69.0,59.0
2019/01/16,0000 UTC,0,"23,3","21,5",78.0,66.0
2019/01/16,0100 UTC,0,"21,6","19,9",87.0,78.0
2019/01/16,0200 UTC,0,"19,9","18,9",91.0,87.0
2019/01/16,0300 UTC,0,"19,1","18,7",90.0,87.0
2019/01/16,0400 UTC,0,"19,2","18,1",90.0,84.0
2019/01/16,0500 UTC,0,"19,2","17,7",91.0,82.0
2019/01/16,0600 UTC,0,"19,5",19,85.0,82.0
2019/01/16,0700 UTC,0,"19,6","18,8",84.0,80.0
2019/01/16,0800 UTC,,,,,
2019/01/16,0900 UTC,,,,,
2019/01/16,1000 UTC,0,"21,2","19,7",78.0,73.0
2019/01/16,1100 UTC,0,"23,1","21,2",74.0,65.0
2019/01/16,1200 UTC,0,"25,9","23,1",67.0,58.0
2019/01/16,1300 UTC,0,27,"25,6",62.0,52.0
2019/01/16,1400 UTC,0,"28,3","26,5",55.0,50.0
2019/01/16,1500 UTC,0,"29,5","26,8",54.0,46.0
2019/01/16,1600 UTC,0,"30,1","27,5",54.0,43.0
2019/01/16,1700 UTC,0,"30,3","28,7",48.0,39.0
2019/01/16,1800 UTC,0,"30,6","28,4",48.0,39.0
2019/01/16,1900 UTC,0,"31,5","29,7",42.0,30.0
2019/01/16,2000 UTC,0,"31,2","29,3",41.0,29.0
2019/01/16,2100 UTC,0,"29,3","26,3",58.0,37.0
2019/01/16,2200 UTC,0,"26,6","24,4",62.0,48.0
2019/01/16,2300 UTC,0,"25,5","24,4",61.0,54.0
2019/01/17,0000 UTC,0,"25,8","24,7",59.0,51.0
2019/01/17,0100 UTC,0,"25,1","22,9",65.0,54.0
2019/01/17,0200 UTC,0,"24,1","23,5",63.0,59.0
2019/01/17,0300 UTC,0,"24,2","23,5",62.0,59.0
2019/01/17,0400 UTC,0,"23,8","21,4",70.0,61.0
2019/01/17,0500 UTC,0,"22,8","21,4",71.0,66.0
2019/01/17,0600 UTC,0,"23,6","22,2",69.0,62.0
2019/01/17,0700 UTC,,,,,
2019/01/17,0800 UTC,,,,,
2019/01/17,0900 UTC,,,,,
2019/01/17,1000 UTC,0,"23,6","23,1",63.0,60.0
2019/01/17,1100 UTC,0,"24,3","23,3",66.0,61.0
2019/01/17,1200 UTC,0,25,"24,3",65.0,59.0
2019/01/17,1300 UTC,0,"25,9","24,6",66.0,61.0
2019/01/17,1400 UTC,0,"27,9","25,4",63.0,56.0
2019/01/17,1500 UTC,0,"28,8","26,9",60.0,51.0
2019/01/17,1600 UTC,0,"29,2","27,6",55.0,47.0
2019/01/17,1700 UTC,0,"30,1","27,7",52.0,42.0
2019/01/17,1800 UTC,0,"29,1","26,7",53.0,46.0
2019/01/17,1900 UTC,0,"26,8","19,9",82.0,51.0
2019/01/17,2000 UTC,"0,4","21,3","19,2",89.0,71.0
2019/01/17,2100 UTC,"0,2","21,4","19,4",77.0,63.0
2019/01/17,2200 UTC,0,"21,4","20,1",75.0,65.0
2019/01/17,2300 UTC,0,"22,7",19,86.0,61.0
2019/01/18,0000 UTC,0,"19,8","18,9",87.0,80.0
2019/01/18,0100 UTC,0,"21,4","19,8",81.0,72.0
2019/01/18,0200 UTC,0,"22,6","21,2",74.0,67.0
2019/01/18,0300 UTC,0,"22,4","21,8",71.0,68.0
2019/01/18,0400 UTC,0,22,"19,3",84.0,70.0
2019/01/18,0500 UTC,0,"19,8","18,7",86.0,82.0
2019/01/18,0600 UTC,0,"18,7","17,8",85.0,80.0
2019/01/18,0700 UTC,,,,,
2019/01/18,0800 UTC,,,,,
2019/01/18,0900 UTC,,,,,
2019/01/18,1000 UTC,0,"19,4","17,6",89.0,78.0
2019/01/18,1100 UTC,0,"20,6","19,4",78.0,72.0
2019/01/18,1200 UTC,0,"21,8","20,4",75.0,68.0
2019/01/18,1300 UTC,0,"23,9","21,8",70.0,58.0
2019/01/18,1400 UTC,0,"25,6","23,5",65.0,57.0
2019/01/18,1500 UTC,0,"27,4","25,2",60.0,53.0
2019/01/18,1600 UTC,0,"28,5","25,8",61.0,45.0
