Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
2023/01/01,0000 UTC,,,,,
2023/01/01,0100 UTC,,,,,
2023/01/01,0200 UTC,0,20,"19,6",96.0,94.0
2023/01/01,0300 UTC,0,20,"19,5",96.0,95.0
2023/01/01,0400 UTC,0,"19,7","18,7",96.0,95.0
2023/01/01,0500 UTC,0,"18,7","17,5",95.0,92.0
2023/01/01,0600 UTC,0,"17,8","17,4",96.0,94.0
2023/01/01,0700 UTC,0,"17,7","17,5",98.0,96.0
2023/01/01,0800 UTC,0,18,"17,6",98.0,97.0
2023/01/01,0900 UTC,0,"18,1","17,9",99.0,98.0
2023/01/01,1000 UTC,0,"18,7","18,1",99.0,99.0
2023/01/01,1100 UTC,0,"19,1","18,6",99.0,99.0
2023/01/01,1200 UTC,0,"20,7",19,99.0,95.0
2023/01/01,1300 UTC,0,"23,7","20,7",95.0,78.0
2023/01/01,1400 UTC,0,"24,9",23,81.0,70.0
2023/01/01,1500 UTC,0,"26,2","24,2",74.0,65.0
2023/01/01,1600 UTC,0,"27,2",25,70.0,58.0
2023/01/01,1700 UTC,0,"27,8","25,9",62.0,53.0
2023/01/01,1800 UTC,0,"28,1","26,6",60.0,54.0
2023/01/01,1900 UTC,0,28,"26,6",60.0,53.0
2023/01/01,2000 UTC,0,"28,2","27,2",56.0,53.0
2023/01/01,2100 UTC,0,"27,4","26,2",62.0,53.0
2023/01/01,2200 UTC,0,"26,2","23,2",77.0,61.0
2023/01/01,2300 UTC,0,"23,3","22,5",79.0,76.0
2023/01/02,0000 UTC,0,"22,9","21,9",81.0,78.0
2023/01/02,0100 UTC,0,23,"21,8",85.0,77.0
2023/01/02,0200 UTC,0,"22,8","21,8",86.0,79.0
2023/01/02,0300 UTC,0,"22,1","21,5",87.0,83.0
2023/01/02,0400 UTC,0,"21,7",21,90.0,86.0
2023/01/02,0500 UTC,0,"21,2","20,9",90.0,88.0
2023/01/02,0600 UTC,0,21,"20,6",89.0,87.0
2023/01/02,0700 UTC,0,"20,6",20,88.0,86.0
2023/01/02,0800 UTC,0,"20,5","19,8",88.0,85.0
2023/01/02,0900 UTC,0,"19,9","19,3",90.0,86.0
2023/01/02,1000 UTC,0,21,"19,9",86.0,81.0
2023/01/02,1100 UTC,0,22,"20,9",83.0,80.0
2023/01/02,1200 UTC,0,"24,2",22,81.0,69.0
2023/01/02,1300 UTC,0,"25,7","23,2",73.0,62.0
2023/01/02,1400 UTC,0,"26,4","24,5",64.0,56.0
2023/01/02,1500 UTC,0,"26,9","25,2",62.0,54.0
2023/01/02,1600 UTC,0,"27,9","25,5",62.0,51.0
2023/01/02,1700 UTC,0,"28,4","26,1",58.0,45.0
2023/01/02,1800 UTC,0,"28,9","27,7",52.0,46.0
2023/01/02,1900 UTC,0,"28,5","27,4",54.0,47.0
2023/01/02,2000 UTC,0,"28,1",27,54.0,50.0
2023/01/02,2100 UTC,0,"27,4","25,8",60.0,51.0
2023/01/02,2200 UTC,0,"25,8","24,1",68.0,60.0
2023/01/02,2300 UTC,0,"24,1",23,75.0,67.0
2023/01/03,0000 UTC,0,"23,6","22,3",78.0,68.0
2023/01/03,0100 UTC,0,"22,4",22,82.0,77.0
2023/01/03,0200 UTC,0,"22,2","21,9",82.0,79.0
2023/01/03,0300 UTC,0,"21,9","20,1",93.0,80.0
2023/01/03,0400 UTC,0,"20,1","19,7",93.0,92.0
2023/01/03,0500 UTC,0,"19,7","19,3",95.0,92.0
2023/01/03,0600 UTC,0,"19,3","18,5",96.0,95.0
2023/01/03,0700 UTC,0,"18,5","18,2",97.0,96.0
2023/01/03,0800 UTC,0,"18,4","18,2",98.0,97.0
2023/01/03,0900 UTC,0,"18,5","18,3",97.0,97.0
2023/01/03,1000 UTC,0,"19,2","18,4",97.0,94.0
2023/01/03,1100 UTC,0,"20,9","19,2",95.0,82.0
2023/01/03,1200 UTC,0,"22,9","20,8",85.0,77.0
2023/01/03,1300 UTC,0,"23,9","22,5",81.0,73.0
2023/01/03,1400 UTC,0,"25,7","23,6",75.0,64.0
2023/01/03,1500 UTC,14,"24,7","18,5",94.0,70.0
2023/01/03,1600 UTC,"1,6","20,4","19,7",95.0,93.0
2023/01/03,1700 UTC,0,"20,8","19,2",94.0,87.0
2023/01/03,1800 UTC,0,"21,5","20,3",90.0,84.0
2023/01/03,1900 UTC,0,"21,7","20,3",92.0,85.0
2023/01/03,2000 UTC,30,"20,3","18,8",98.0,88.0
2023/01/03,2100 UTC,"2,4",19,"18,2",98.0,98.0
2023/01/03,2200 UTC,"0,8","18,6","18,2",98.0,96.0
2023/01/03,2300 UTC,0,"18,6","18,3",97.0,97.0
2023/01/04,0000 UTC,,,,,
2023/01/04,0100 UTC,0,19,"18,4",98.0,95.0
2023/01/04,0200 UTC,0,"18,4","18,2",98.0,98.0
2023/01/04,0300 UTC,,,,,
2023/01/04,0400 UTC,0,"18,6","18,3",98.0,97.0
2023/01/04,0500 UTC,0,19,"18,5",97.0,94.0
2023/01/04,0600 UTC,0,19,"18,5",96.0,94.0
2023/01/04,0700 UTC,0,"18,6","18,3",97.0,96.0
2023/01/04,0800 UTC,0,"18,7",18,97.0,96.0
2023/01/04,0900 UTC,0,"18,4",18,97.0,96.0
2023/01/04,1000 UTC,0,"19,8","18,4",96.0,93.0
2023/01/04,1100 UTC,0,"21,4","19,6",94.0,89.0
2023/01/04,1200 UTC,0,"22,3",21,90.0,84.0
2023/01/04,1300 UTC,0,"24,4","22,2",86.0,74.0
2023/01/04,1400 UTC,0,"24,7","23,2",79.0,68.0
2023/01/04,1500 UTC,0,"26,1","24,5",71.0,63.0
2023/01/04,1600 UTC,0,"25,8","24,6",71.0,64.0
2023/01/04,1700 UTC,0,"25,6","24,3",72.0,66.0
2023/01/04,1800 UTC,0,27,"24,2",74.0,63.0
2023/01/04,1900 UTC,0,"24,2","23,2",77.0,71.0
2023/01/04,2000 UTC,0,"23,5","23,1",80.0,76.0
2023/01/04,2100 UTC,0,"23,5","21,9",85.0,76.0
2023/01/04,2200 UTC,0,"21,9","21,1",90.0,84.0
2023/01/04,2300 UTC,0,"21,2","20,4",92.0,89.0
2023/01/05,0000 UTC,0,"20,5",20,93.0,88.0
2023/01/05,0100 UTC,0,"20,5",20,88.0,86.0
2023/01/05,0200 UTC,,,,,
2023/01/05,0300 UTC,0,"20,4","19,6",89.0,85.0
2023/01/05,0400 UTC,0,"20,1","19,4",91.0,86.0
2023/01/05,0500 UTC,0,"19,7","19,1",93.0,90.0
2023/01/05,0600 UTC,0,"19,8","19,4",92.0,90.0
2023/01/05,0700 UTC,0,"19,8","19,5",93.0,91.0
2023/01/05,0800 UTC,0,"19,7","19,5",94.0,93.0
2023/01/05,0900 UTC,0,"19,6","19,4",95.0,94.0
2023/01/05,1000 UTC,0,20,"19,4",95.0,95.0
2023/01/05,1100 UTC,0,"21,7","19,9",95.0,86.0
2023/01/05,1200 UTC,0,"23,5","21,5",88.0,77.0
2023/01/05,1300 UTC,0,"24,1","23,1",80.0,74.0
2023/01/05,1400 UTC,"6,6","23,5",19,95.0,76.0
2023/01/05,1500 UTC,"2,6","24,6","19,7",94.0,73.0
2023/01/05,1600 UTC,"0,2","22,9","20,3",94.0,77.0
2023/01/05,1700 UTC,0,"24,7","22,6",83.0,74.0
2023/01/05,1800 UTC,0,"24,9","24,4",76.0,66.0
2023/01/05,1900 UTC,0,"25,1","24,2",73.0,68.0
2023/01/05,2000 UTC,0,"25,5","24,4",74.0,68.0
2023/01/05,2100 UTC,0,"25,2","23,7",72.0,68.0
2023/01/05,2200 UTC,0,"23,7","22,4",79.0,70.0
2023/01/05,2300 UTC,0,"22,4","21,8",81.0,78.0
2023/01/06,0000 UTC,0,"22,1","21,5",81.0,78.0
2023/01/06,0100 UTC,,,,,
2023/01/06,0200 UTC,0,"21,3","20,6",91.0,86.0
2023/01/06,0300 UTC,0,"20,7","20,3",95.0,91.0
2023/01/06,0400 UTC,0,"20,3","19,6",96.0,95.0
2023/01/06,0500 UTC,0,"19,9","19,7",95.0,94.0
2023/01/06,0600 UTC,0,"20,2","19,9",94.0,92.0
2023/01/06,0700 UTC,0,20,"19,5",96.0,93.0
2023/01/06,0800 UTC,0,"19,7","19,4",97.0,96.0
2023/01/06,0900 UTC,0,"19,7","19,6",96.0,96.0
2023/01/06,1000 UTC,0,20,"19,6",96.0,94.0
2023/01/06,1100 UTC,0,"20,2",20,94.0,93.0
2023/01/06,1200 UTC,"1,2","20,2",20,94.0,92.0
2023/01/06,1300 UTC,"0,8","20,7","20,1",94.0,89.0
2023/01/06,1400 UTC,"0,2","21,2","20,7",91.0,88.0
2023/01/06,1500 UTC,"0,4","21,4","20,8",92.0,88.0
2023/01/06,1600 UTC,"0,2","23,3","21,3",89.0,81.0
2023/01/06,1700 UTC,0,"23,7","21,5",84.0,76.0
2023/01/06,1800 UTC,0,"21,7","20,7",84.0,77.0
2023/01/06,1900 UTC,0,"22,5","21,1",84.0,76.0
2023/01/06,2000 UTC,0,"22,9","22,1",80.0,75.0
2023/01/06,2100 UTC,0,"22,3","21,1",81.0,78.0
2023/01/06,2200 UTC,0,"21,1","20,1",87.0,80.0
2023/01/06,2300 UTC,0,"20,2","19,9",88.0,87.0
2023/01/07,0000 UTC,,,,,
2023/01/07,0100 UTC,,,,,
2023/01/07,0200 UTC,,,,,
2023/01/07,0300 UTC,0,"19,2",19,96.0,95.0
2023/01/07,0400 UTC,0,19,"18,8",97.0,96.0
2023/01/07,0500 UTC,0,19,19,97.0,96.0
2023/01/07,0600 UTC,0,19,"18,9",97.0,96.0
2023/01/07,0700 UTC,0,19,"18,5",98.0,97.0
2023/01/07,0800 UTC,0,"18,5","18,4",99.0,98.0
2023/01/07,0900 UTC,0,"18,6","18,3",99.0,99.0
2023/01/07,1000 UTC,0,19,"18,6",99.0,99.0
2023/01/07,1100 UTC,0,"20,7","18,9",99.0,99.0
2023/01/07,1200 UTC,0,23,"20,4",99.0,77.0
2023/01/07,1300 UTC,0,"24,7","21,9",81.0,69.0
2023/01/07,1400 UTC,0,25,"21,2",85.0,67.0
2023/01/07,1500 UTC,0,"26,4","21,4",86.0,61.0
2023/01/07,1600 UTC,0,"27,7","25,6",65.0,55.0
2023/01/07,1700 UTC,0,"27,8","25,6",66.0,54.0
2023/01/07,1800 UTC,0,"28,2","25,7",63.0,52.0
2023/01/07,1900 UTC,0,"29,1","22,2",84.0,54.0
2023/01/07,2000 UTC,0,"23,3",22,85.0,76.0
2023/01/07,2100 UTC,0,"22,7","21,8",89.0,81.0
2023/01/07,2200 UTC,0,22,"20,6",91.0,84.0
2023/01/07,2300 UTC,0,"20,5","20,1",94.0,89.0
2023/01/08,0000 UTC,,,,,
2023/01/08,0100 UTC,0,21,"20,3",91.0,87.0
2023/01/08,0200 UTC,0,"20,4","20,2",92.0,91.0
2023/01/08,0300 UTC,0,"20,3","19,8",91.0,89.0
2023/01/08,0400 UTC,0,"19,8","19,4",94.0,90.0
2023/01/08,0500 UTC,0,"19,4","18,9",95.0,93.0
2023/01/08,0600 UTC,0,"18,9","18,5",95.0,95.0
2023/01/08,0700 UTC,0,"18,6","18,2",95.0,94.0
2023/01/08,0800 UTC,0,"18,3","17,9",96.0,93.0
2023/01/08,0900 UTC,"0,2","18,2",18,96.0,95.0
2023/01/08,1000 UTC,0,19,18,96.0,94.0
2023/01/08,1100 UTC,0,"20,2",19,95.0,88.0
2023/01/08,1200 UTC,0,"21,6","20,1",90.0,83.0
2023/01/08,1300 UTC,0,"21,6","21,1",86.0,83.0
2023/01/08,1400 UTC,0,"24,1","21,4",84.0,71.0
2023/01/08,1500 UTC,0,"25,7","23,7",74.0,64.0
2023/01/08,1600 UTC,0,"27,2","25,1",69.0,57.0
2023/01/08,1700 UTC,"0,2","27,5","23,3",81.0,55.0
2023/01/08,1800 UTC,0,"25,9","23,2",75.0,61.0
2023/01/08,1900 UTC,"2,2","25,5","19,4",91.0,63.0
2023/01/08,2000 UTC,0,"21,2","20,6",88.0,85.0
2023/01/08,2100 UTC,"0,4","21,3","20,7",91.0,86.0
2023/01/08,2200 UTC,"0,2","20,7","19,9",96.0,91.0
2023/01/08,2300 UTC,0,20,"19,7",97.0,96.0
2023/01/09,0000 UTC,,,,,
2023/01/09,0100 UTC,,,,,
2023/01/09,0200 UTC,,,,,
2023/01/09,0300 UTC,,,,,
2023/01/09,0400 UTC,,,,,
2023/01/09,0500 UTC,0,19,"18,5",99.0,99.0
2023/01/09,0600 UTC,0,"18,9","18,6",99.0,99.0
2023/01/09,0700 UTC,0,19,"18,8",99.0,98.0
2023/01/09,0800 UTC,0,19,"18,9",98.0,98.0
2023/01/09,0900 UTC,"2,4",19,"18,8",98.0,98.0
2023/01/09,1000 UTC,"0,6","19,2","18,7",99.0,98.0
2023/01/09,1100 UTC,0,"20,7","19,1",99.0,94.0
2023/01/09,1200 UTC,0,"21,9","20,5",95.0,88.0
2023/01/09,1300 UTC,0,"23,3","21,6",89.0,79.0
2023/01/09,1400 UTC,0,"24,3","22,4",82.0,74.0
2023/01/09,1500 UTC,0,"25,2","23,1",79.0,69.0
2023/01/09,1600 UTC,"5,4","25,8",18,96.0,64.0
2023/01/09,1700 UTC,"0,8","19,8",18,96.0,92.0
2023/01/09,1800 UTC,0,"21,6","19,8",93.0,85.0
2023/01/09,1900 UTC,0,"22,8","21,5",87.0,78.0
2023/01/09,2000 UTC,0,"23,1","21,4",88.0,77.0
2023/01/09,2100 UTC,0,"21,5","20,4",92.0,87.0
2023/01/09,2200 UTC,0,"20,4","19,1",95.0,92.0
2023/01/09,2300 UTC,0,"19,1","18,8",96.0,93.0
2023/01/10,0000 UTC,,,,,
2023/01/10,0100 UTC,,,,,
2023/01/10,0200 UTC,0,"19,1","18,8",94.0,92.0
2023/01/10,0300 UTC,0,"18,9","18,5",94.0,92.0
2023/01/10,0400 UTC,0,"18,7","17,9",96.0,92.0
2023/01/10,0500 UTC,0,18,"17,1",96.0,95.0
2023/01/10,0600 UTC,0,"17,7","17,3",97.0,96.0
2023/01/10,0700 UTC,0,"18,1","17,1",98.0,96.0
2023/01/10,0800 UTC,0,18,"16,4",98.0,96.0
2023/01/10,0900 UTC,0,"17,5",17,98.0,97.0
2023/01/10,1000 UTC,0,"19,5","17,5",97.0,89.0
2023/01/10,1100 UTC,0,"21,3","19,5",91.0,85.0
2023/01/10,1200 UTC,0,"22,7","21,2",87.0,80.0
2023/01/10,1300 UTC,0,"24,4","22,6",82.0,73.0
2023/01/10,1400 UTC,0,"26,4","24,1",76.0,62.0
2023/01/10,1500 UTC,0,"27,8","25,6",65.0,55.0
2023/01/10,1600 UTC,0,"28,8","26,5",61.0,50.0
2023/01/10,1700 UTC,0,"28,3","25,1",71.0,51.0
2023/01/10,1800 UTC,0,"27,7","25,8",70.0,62.0
2023/01/10,1900 UTC,0,"27,8","26,7",65.0,57.0
2023/01/10,2000 UTC,0,"27,5","24,2",72.0,57.0
2023/01/10,2100 UTC,0,"25,2","23,6",75.0,64.0
2023/01/10,2200 UTC,0,"23,6","22,8",83.0,75.0
2023/01/10,2300 UTC,0,"22,9","22,1",87.0,80.0
2023/01/11,0000 UTC,0,"22,4","21,5",89.0,82.0
2023/01/11,0100 UTC,,,,,
2023/01/11,0200 UTC,,,,,
2023/01/11,0300 UTC,"2,2","20,5","19,1",97.0,91.0
2023/01/11,0400 UTC,"0,8","19,2","18,9",98.0,97.0
2023/01/11,0500 UTC,"0,4",19,"18,4",98.0,97.0
2023/01/11,0600 UTC,0,"19,3","18,3",97.0,93.0
2023/01/11,0700 UTC,0,"18,6","17,9",97.0,96.0
2023/01/11,0800 UTC,0,18,"17,6",97.0,97.0
2023/01/11,0900 UTC,0,"17,9","17,6",97.0,97.0
2023/01/11,1000 UTC,0,"20,4","17,8",97.0,89.0
2023/01/11,1100 UTC,0,"22,5","20,2",91.0,81.0
2023/01/11,1200 UTC,0,"23,3","21,9",87.0,77.0
2023/01/11,1300 UTC,0,"25,6","22,5",84.0,73.0
2023/01/11,1400 UTC,0,"26,1",24,78.0,65.0
2023/01/11,1500 UTC,0,"27,1","25,2",70.0,61.0
2023/01/11,1600 UTC,"5,2","27,4","18,7",95.0,56.0
2023/01/11,1700 UTC,0,"22,9","19,3",90.0,76.0
2023/01/11,1800 UTC,0,24,"21,5",80.0,72.0
2023/01/11,1900 UTC,0,"21,7","21,4",83.0,76.0
2023/01/11,2000 UTC,0,"21,7","21,1",87.0,81.0
2023/01/11,2100 UTC,0,"21,6","21,1",86.0,80.0
2023/01/11,2200 UTC,0,"21,5","19,9",90.0,81.0
2023/01/11,2300 UTC,0,"20,1","19,1",93.0,89.0
2023/01/12,0000 UTC,0,"19,1","18,7",95.0,93.0
2023/01/12,0100 UTC,0,"19,7",19,94.0,90.0
2023/01/12,0200 UTC,,,,,
2023/01/12,0300 UTC,,,,,
2023/01/12,0400 UTC,0,"20,1","19,2",89.0,83.0
2023/01/12,0500 UTC,0,"19,5","18,9",89.0,86.0
2023/01/12,0600 UTC,0,"19,3","18,3",92.0,87.0
2023/01/12,0700 UTC,0,"18,6","17,7",95.0,91.0
2023/01/12,0800 UTC,0,"18,8","18,1",95.0,92.0
2023/01/12,0900 UTC,0,"18,8","18,1",95.0,92.0
2023/01/12,1000 UTC,0,"19,1","18,4",95.0,94.0
2023/01/12,1100 UTC,0,"21,8","19,1",95.0,86.0
2023/01/12,1200 UTC,0,"23,6","21,4",89.0,80.0
2023/01/12,1300 UTC,0,"25,5","23,1",82.0,69.0
2023/01/12,1400 UTC,0,"26,3","24,7",73.0,64.0
2023/01/12,1500 UTC,0,"27,9","25,2",71.0,58.0
2023/01/12,1600 UTC,"11,6","25,6","18,7",96.0,65.0
2023/01/12,1700 UTC,0,"25,9","19,9",95.0,66.0
2023/01/12,1800 UTC,"0,2","25,8","22,1",85.0,64.0
2023/01/12,1900 UTC,0,"22,2","20,7",92.0,85.0
2023/01/12,2000 UTC,0,"21,6",21,89.0,86.0
2023/01/12,2100 UTC,0,"21,5","20,9",91.0,85.0
2023/01/12,2200 UTC,0,"20,9","20,4",95.0,91.0
2023/01/12,2300 UTC,0,"20,4","20,2",96.0,95.0
2023/01/13,0000 UTC,,,,,
2023/01/13,0100 UTC,0,"20,3",20,96.0,93.0
2023/01/13,0200 UTC,0,"20,1","19,7",96.0,92.0
2023/01/13,0300 UTC,0,"20,1","19,3",95.0,91.0
2023/01/13,0400 UTC,0,"20,2","19,4",94.0,90.0
2023/01/13,0500 UTC,0,"20,2","19,7",94.0,88.0
2023/01/13,0600 UTC,0,"19,8","19,6",91.0,89.0
2023/01/13,0700 UTC,0,"19,8","19,4",92.0,90.0
2023/01/13,0800 UTC,0,"19,7","18,2",96.0,91.0
2023/01/13,0900 UTC,0,"19,7","18,1",97.0,93.0
2023/01/13,1000 UTC,0,"19,9","19,6",95.0,92.0
2023/01/13,1100 UTC,0,"21,6","19,8",95.0,90.0
2023/01/13,1200 UTC,0,"23,9","21,4",91.0,77.0
2023/01/13,1300 UTC,0,"24,9",23,83.0,72.0
2023/01/13,1400 UTC,0,"25,2","23,6",79.0,70.0
2023/01/13,1500 UTC,0,"24,5","21,9",87.0,72.0
2023/01/13,1600 UTC,0,"25,1","22,3",82.0,69.0
2023/01/13,1700 UTC,0,27,23,73.0,64.0
2023/01/13,1800 UTC,0,"23,4","22,4",80.0,71.0
2023/01/13,1900 UTC,"2,4","23,4","18,9",94.0,79.0
2023/01/13,2000 UTC,"1,4",19,"18,8",95.0,94.0
2023/01/13,2100 UTC,"0,2","18,9","18,6",96.0,94.0
2023/01/13,2200 UTC,0,19,"18,7",96.0,95.0
2023/01/13,2300 UTC,"0,6","18,9","18,5",97.0,96.0
2023/01/14,0000 UTC,,,,,
2023/01/14,0100 UTC,0,"18,4","18,1",97.0,96.0
2023/01/14,0200 UTC,,,,,
2023/01/14,0300 UTC,0,"18,2","18,1",98.0,97.0
2023/01/14,0400 UTC,0,"18,1","17,7",98.0,98.0
2023/01/14,0500 UTC,0,"17,9","17,8",99.0,98.0
2023/01/14,0600 UTC,0,"17,9","17,7",99.0,98.0
2023/01/14,0700 UTC,0,"17,7","17,5",99.0,99.0
2023/01/14,0800 UTC,0,"17,6","17,4",99.0,99.0
2023/01/14,0900 UTC,0,"17,5","17,3",99.0,99.0
2023/01/14,1000 UTC,0,"19,9","17,3",99.0,98.0
2023/01/14,1100 UTC,0,"21,2","18,4",98.0,84.0
2023/01/14,1200 UTC,0,"21,7","20,8",88.0,82.0
2023/01/14,1300 UTC,"0,2","24,8","21,1",87.0,62.0
2023/01/14,1400 UTC,0,"25,4","23,1",70.0,56.0
2023/01/14,1500 UTC,0,"26,7","24,7",71.0,61.0
2023/01/14,1600 UTC,0,"27,2","25,3",68.0,59.0
2023/01/14,1700 UTC,0,"27,8","26,1",64.0,56.0
2023/01/14,1800 UTC,0,"28,5","26,2",66.0,55.0
2023/01/14,1900 UTC,0,"28,2","27,2",63.0,56.0
2023/01/14,2000 UTC,0,"28,5","24,4",72.0,55.0
2023/01/14,2100 UTC,0,"25,5","21,7",85.0,67.0
2023/01/14,2200 UTC,0,"21,9","21,2",89.0,78.0
2023/01/14,2300 UTC,0,"21,5","20,4",89.0,79.0
2023/01/15,0000 UTC,,,,,
2023/01/15,0100 UTC,,,,,
2023/01/15,0200 UTC,"0,2","19,3","18,5",97.0,96.0
2023/01/15,0300 UTC,0,"19,3","18,9",98.0,97.0
2023/01/15,0400 UTC,,,,,
2023/01/15,0500 UTC,0,"18,9","18,2",98.0,97.0
2023/01/15,0600 UTC,0,"19,1","18,3",97.0,95.0
2023/01/15,0700 UTC,0,"18,9","18,4",96.0,96.0
2023/01/15,0800 UTC,0,"18,7","18,2",98.0,96.0
2023/01/15,0900 UTC,0,"18,8","18,6",98.0,97.0
2023/01/15,1000 UTC,0,"19,8","18,7",97.0,94.0
2023/01/15,1100 UTC,0,"22,3","19,8",95.0,80.0
2023/01/15,1200 UTC,0,"23,9","22,2",83.0,76.0
2023/01/15,1300 UTC,"0,2","25,6","23,2",81.0,73.0
2023/01/15,1400 UTC,0,"25,9","24,4",77.0,69.0
2023/01/15,1500 UTC,0,"27,4",25,75.0,63.0
2023/01/15,1600 UTC,0,"28,4","26,3",68.0,57.0
2023/01/15,1700 UTC,0,"28,3","24,5",82.0,56.0
2023/01/15,1800 UTC,0,27,"25,1",75.0,61.0
2023/01/15,1900 UTC,0,28,"23,7",74.0,59.0
2023/01/15,2000 UTC,0,"23,7","22,5",85.0,73.0
2023/01/15,2100 UTC,0,"23,3","22,6",84.0,76.0
2023/01/15,2200 UTC,0,"23,3","20,9",88.0,73.0
2023/01/15,2300 UTC,0,"20,9","20,1",93.0,87.0
2023/01/16,0000 UTC,0,"20,3","19,1",94.0,91.0
2023/01/16,0100 UTC,0,"19,7","18,9",94.0,89.0
2023/01/16,0200 UTC,0,"19,9","18,8",93.0,88.0
2023/01/16,0300 UTC,0,"20,1","19,2",92.0,89.0
2023/01/16,0400 UTC,0,"20,1","19,1",93.0,89.0
2023/01/16,0500 UTC,0,"19,1","18,4",96.0,93.0
2023/01/16,0600 UTC,0,"18,6","18,2",97.0,96.0
2023/01/16,0700 UTC,0,"18,6","17,9",97.0,96.0
2023/01/16,0800 UTC,0,"18,3","17,5",98.0,97.0
2023/01/16,0900 UTC,0,"19,4","18,3",98.0,93.0
2023/01/16,1000 UTC,0,20,"19,4",95.0,91.0
2023/01/16,1100 UTC,0,"21,1","19,5",94.0,89.0
2023/01/16,1200 UTC,0,"23,6","21,2",90.0,80.0
2023/01/16,1300 UTC,0,"25,2","23,1",84.0,70.0
2023/01/16,1400 UTC,0,"25,9","24,4",75.0,65.0
2023/01/16,1500 UTC,0,"27,1","25,4",70.0,61.0
2023/01/16,1600 UTC,0,"27,9","26,2",67.0,55.0
2023/01/16,1700 UTC,0,"28,5","27,1",63.0,53.0
2023/01/16,1800 UTC,0,"29,2","27,7",58.0,47.0
2023/01/16,1900 UTC,0,"28,4",27,57.0,49.0
2023/01/16,2000 UTC,0,28,"26,4",58.0,50.0
2023/01/16,2100 UTC,0,"26,4","24,7",68.0,58.0
2023/01/16,2200 UTC,0,"24,8",23,74.0,65.0
2023/01/16,2300 UTC,0,"23,7","22,4",75.0,69.0
2023/01/17,0000 UTC,,,,,
2023/01/17,0100 UTC,,,,,
2023/01/17,0200 UTC,0,21,"19,9",87.0,82.0
2023/01/17,0300 UTC,,,,,
2023/01/17,0400 UTC,0,"19,7","18,1",91.0,84.0
2023/01/17,0500 UTC,0,"18,8","17,8",94.0,89.0
2023/01/17,0600 UTC,0,19,"18,4",90.0,88.0
2023/01/17,0700 UTC,0,"18,7","17,7",92.0,88.0
2023/01/17,0800 UTC,0,"18,4","17,5",93.0,89.0
2023/01/17,0900 UTC,0,"18,3","17,2",92.0,88.0
2023/01/17,1000 UTC,0,"19,6","17,3",92.0,84.0
2023/01/17,1100 UTC,0,"21,5","19,6",86.0,77.0
2023/01/17,1200 UTC,0,"23,1","21,2",80.0,70.0
2023/01/17,1300 UTC,0,24,"22,7",72.0,66.0
2023/01/17,1400 UTC,0,"25,2","23,4",70.0,61.0
2023/01/17,1500 UTC,0,"25,9","24,1",66.0,59.0
2023/01/17,1600 UTC,0,"26,6","24,9",63.0,52.0
2023/01/17,1700 UTC,0,"27,4","25,7",58.0,50.0
2023/01/17,1800 UTC,0,"27,8","26,6",55.0,48.0
2023/01/17,1900 UTC,0,"27,6","24,9",63.0,48.0
2023/01/17,2000 UTC,0,"26,3","24,8",68.0,56.0
2023/01/17,2100 UTC,0,"26,4","25,2",61.0,51.0
2023/01/17,2200 UTC,0,"25,2","22,7",72.0,60.0
2023/01/17,2300 UTC,0,"22,7",21,78.0,72.0
2023/01/18,0000 UTC,0,21,"20,1",83.0,78.0
2023/01/18,0100 UTC,,,,,
2023/01/18,0200 UTC,0,"20,3","19,3",86.0,82.0
2023/01/18,0300 UTC,0,"19,5","18,6",90.0,84.0
2023/01/18,0400 UTC,0,"19,3","18,4",88.0,85.0
2023/01/18,0500 UTC,0,"19,1","17,9",91.0,86.0
2023/01/18,0600 UTC,0,"18,8","17,9",91.0,88.0
2023/01/18,0700 UTC,0,20,"18,3",90.0,82.0
2023/01/18,0800 UTC,0,"19,8",19,85.0,83.0
2023/01/18,0900 UTC,0,19,18,89.0,84.0
2023/01/18,1000 UTC,0,"20,3","18,1",89.0,83.0
2023/01/18,1100 UTC,0,"21,7","20,2",85.0,81.0
2023/01/18,1200 UTC,0,"23,3","21,6",82.0,72.0
2023/01/18,1300 UTC,0,"24,2","22,8",78.0,72.0
2023/01/18,1400 UTC,0,"26,3","23,7",73.0,60.0
2023/01/18,1500 UTC,0,"27,1","25,9",65.0,55.0
2023/01/18,1600 UTC,0,"27,9","26,4",59.0,50.0
2023/01/18,1700 UTC,0,"29,1","27,2",58.0,47.0
2023/01/18,1800 UTC,0,"28,6","26,6",59.0,48.0
2023/01/18,1900 UTC,0,"29,1","26,9",59.0,48.0
2023/01/18,2000 UTC,0,"28,2","25,9",64.0,48.0
2023/01/18,2100 UTC,0,"25,9","24,8",69.0,61.0
2023/01/18,2200 UTC,0,"24,8","22,9",77.0,69.0
2023/01/18,2300 UTC,0,"22,9","21,2",85.0,77.0
2023/01/19,0000 UTC,0,"21,9",21,84.0,79.0
2023/01/19,0100 UTC,,,,,
2023/01/19,0200 UTC,,,,,
2023/01/19,0300 UTC,0,"20,1","18,9",90.0,85.0
